StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
84653,Dialog,KNOWER_NAMES,"""Thank you Donita'ar the Blessed, Light of Cania, and the agent of my freedom. Long have I waited to speak your name to you to show my gratitude.""","""감사합니다, 카니아의 빛이자 제 자유의 대행자이신 축복받은 도니타르여. 당신께 감사를 표하기 위해 당신의 이름을 말하기를 오래도록 기다렸습니다.""",H7_KNOWER_NAMES,,,,,0,0
84654,Dialog,KNOWER_NAMES,"""Thank you Lysisius the Firm, Judge of Cania, and the agent of my freedom. Long have I waited to speak your name to you to show my gratitude.""","""감사합니다, 카니아의 재판관이자 제 자유의 대행자이신 확고한 리시시우스여. 당신께 감사를 표하기 위해 당신의 이름을 말하기를 오래도록 기다렸습니다.""",H7_KNOWER_NAMES,,,,vs_nx2namef_51,0,0
84655,Dialog,KNOWER_NAMES,"""Thank you Dretchen the Dark, Scourge of Cania, and the agent of my freedom. Long have I waited to speak your name to you to show my gratitude.""","""감사합니다, 카니아의 재앙이자 제 자유의 대행자이신 어둠의 드레첸이여. 당신께 감사를 표하기 위해 당신의 이름을 말하기를 오래도록 기다렸습니다.""",H7_KNOWER_NAMES,,,,vs_nx2namef_52,0,0
84656,Dialog,KNOWER_NAMES,"""Thank you Ebela'ar the Kind, Light of Cania, and the agent of my freedom. Long have I waited to speak your name to you to show my gratitude.""","""감사합니다, 카니아의 빛이자 제 자유의 대행자이신 친절한 에벨라르여. 당신께 감사를 표하기 위해 당신의 이름을 말하기를 오래도록 기다렸습니다.""",H7_KNOWER_NAMES,,,,,0,0
84657,Dialog,KNOWER_NAMES,"""Thank you Neuthroxus the Fair, Judge of Cania, and the agent of my freedom. Long have I waited to speak your name to you to show my gratitude.""","""감사합니다, 카니아의 재판관이자 제 자유의 대행자이신 공정한 네우트록서스여. 당신께 감사를 표하기 위해 당신의 이름을 말하기를 오래도록 기다렸습니다.""",H7_KNOWER_NAMES,,,,vs_nx2namef_54,0,0
84658,Dialog,KNOWER_NAMES,"""Thank you Nel'zeben the Selfish, Scourge of Cania, and the agent of my freedom. Long have I waited to speak your name to you to show my gratitude.""","""감사합니다, 카니아의 재앙이자 제 자유의 대행자이신 이기적인 넬제벤이여. 당신께 감사를 표하기 위해 당신의 이름을 말하기를 오래도록 기다렸습니다.""",H7_KNOWER_NAMES,,,,vs_nx2namef_55,0,0
84659,Dialog,KNOWER_NAMES,"""Thank you Kagita'ar the Heartseeker, Light of Cania, and the agent of my freedom. Long have I waited to speak your name to you to show my gratitude.""","""감사합니다, 카니아의 빛이자 제 자유의 대행자이신 심장추구자 카기타르여. 당신께 감사를 표하기 위해 당신의 이름을 말하기를 오래도록 기다렸습니다.""",H7_KNOWER_NAMES,,,,,0,0
84660,Dialog,KNOWER_NAMES,"""Thank you Murdus the Wild, Judge of Cania, and the agent of my freedom. Long have I waited to speak your name to you to show my gratitude.""","""감사합니다, 카니아의 재판관이자 제 자유의 대행자이신 야생의 머두스여. 당신께 감사를 표하기 위해 당신의 이름을 말하기를 오래도록 기다렸습니다.""",H7_KNOWER_NAMES,,,,vs_nx2namef_57,0,0
84661,Dialog,KNOWER_NAMES,"""Thank you Ba'elzaden the Cruel, Scourge of Cania, and the agent of my freedom. Long have I waited to speak your name to you to show my gratitude.""","""감사합니다, 카니아의 재앙이자 제 자유의 대행자이신 잔혹한 바엘자덴이여. 당신께 감사를 표하기 위해 당신의 이름을 말하기를 오래도록 기다렸습니다.""",H7_KNOWER_NAMES,,,,vs_nx2namef_58,0,0
84662,Dialog,KNOWER_NAMES,"""There is another name you wish to know?""","""알고 싶은 다른 이름이 있으신가요?""",H7_KNOWER_NAMES,,,,vs_nx2namef_59,0,0
