StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
71013,Creature,Daschnaya,"Yes? What is it? What brings you to Daschnaya's little wagon, hmm?","네? 무슨 일이죠? 다슈냐의 작은 마차엔 무슨 일로 온 거죠, 흠?",Q1IDASCHNAYA,,,,,0,0
71014,Creature,Daschnaya,"And so you should. Off with you, then.",그래야죠. 그럼 어서 가요.,Q1IDASCHNAYA,,,,,0,0
71015,Creature,Daschnaya,"I am Daschnaya, as I said. If you've come for a reading, you'll have to run along. I've no cards to ply my trade with, thanks to the kobold thieves.",말했듯 전 다슈냐예요. 점 보러 왔다면 발길을 돌리세요. 코볼트 도둑들 탓에 장사를 할 카드가 없거든요.,Q1IDASCHNAYA,,,,,0,0
71016,Creature,Daschnaya,"Are you deaf, <man/woman>? A reading of your future, yes. I have the gift of foresight... for all the good it does me without my cards.",귀라도 먹었나요? 미래를 점쳐 준다구요. 난 예지의 재능이 있죠... 물론 카드가 없으면 소용이 없지만요.,Q1IDASCHNAYA,,,,,0,0
71017,Creature,Daschnaya,Now shoo. Be off. Daschnaya's wagon is small enough without crowding it.,"자, 어서 저리 가요. 다슈냐의 마차는 비좁으니 더 붐비게 만들지 말아요.",Q1IDASCHNAYA,,,,,0,0
71018,Creature,Daschnaya,"Oh? So you do, so you do. So it's you after all, is it? I should have recognized you for who you are. Well, well, it's done.","오? 그렇다, 그렇지. 결국 당신이었군요? 누구인지 알아봤어야 했는데. 좋아요, 됐네요.",Q1IDASCHNAYA,,,,,0,0
71019,Creature,Daschnaya,"I suppose you'll be wanting a reward for returning my cards to me, yes? What shall it be? What does the <race> <man/woman> wish?",내 카드를 돌려 줬으니 보상을 원하겠죠? 뭘로 할까요? <race> <man/woman>인 당신은 무엇을 원하나요?,Q1IDASCHNAYA,,,,,0,0
71020,Creature,Daschnaya,"Ah, yes, Daschnaya does have a few coins. Not enough to call a fortune, and no doubt less than half what a greedy <man/woman> would wish.","아, 그래요, 다슈냐에게도 금화가 조금은 있어요. 재산이라 부를 만큼은 아니고, 탐욕스러운 <man/woman>가 바랄 것의 절반에도 못 미치겠지만요.",Q1IDASCHNAYA,,,,,0,0
71021,Creature,Daschnaya,"Of far more worth is information... such as information of your future. Would you not consider that in trade, instead?",훨씬 값진 건 정보예요... 이를테면 당신의 미래에 관한 정보 같은 것. 그걸로 거래하는 건 어떨까요?,Q1IDASCHNAYA,,,,,0,0
71022,Creature,Daschnaya,Then gold you shall have. And here it is... all that I possess which the kobolds did not take for the one thing I prize which they did.,"그럼 금화를 드리죠. 여기 있어요... 코볼트들이 제일 소중한 걸 훔치느라 가져가지 못했던, 제가 가진 전부예요.",Q1IDASCHNAYA,q1i_dasch02,,,,0,0
71023,Creature,Daschnaya,"So there it is done. You have my payment and my thanks. Now we are quits, you and I. May the future find you well.",그럼 됐네요. 보상도 고마움도 받았으니 우리 사이는 깨끗해요. 당신의 앞날에 행운이 있길.,Q1IDASCHNAYA,,,,,0,0
71024,Creature,Daschnaya,"No doubt she did. Very well, dear <boy/girl>... Daschnaya is willing to look into your future, if that is your true wish. Is it?","그랬겠죠. 좋아요, 사랑스런 <boy/girl>... 정말로 원한다면 다슈냐가 당신의 미래를 들여다보겠어요. 맞나요?",Q1IDASCHNAYA,,,,,0,0
71025,Creature,Daschnaya,Such a sweet <boy/girl> you are. Thank you most kindly. Are you sure you will not allow me to do a brief reading for you? Free of charge?,정말 상냥한 아이네요. 고마워요. 잠깐만 점을 봐 주는 것도 싫어요? 공짜예요.,Q1IDASCHNAYA,,,,,0,0
71026,Creature,Daschnaya,"Believing is not the same thing as truth... but knowledge will come whether you wish it or not. As it will for you, in time, so be it.","믿는 것과 진실은 다르죠... 하지만 바라든 바라지 않든 지식은 오게 마련이에요. 당신에게도 때가 되면 그러하겠죠, 그러면 그뿐.",Q1IDASCHNAYA,act_daschnaya_1,,,,0,0
71027,Creature,Daschnaya,"As you wish, as you wish. Daschnaya is not one to force knowledge on one who does not wish it.","좋을 대로 해요, 좋을 대로. 원치 않는 이에게 지식을 강요하는 게 다슈냐의 방식은 아니니까요.",Q1IDASCHNAYA,act_daschnaya_1,,,,0,0
71028,Creature,Daschnaya,"I thank you for returning an old fortune-teller's cards to her. May the future find you well, dear <boy/girl>.","늙은 점쟁이에게 카드를 돌려줘서 고마워요. 사랑스런 <boy/girl>, 당신의 앞날에 행운이 있길.",Q1IDASCHNAYA,,,,,0,0
71029,Creature,Daschnaya,"Ahhh, good. Good! Allow Daschnaya to prepare, dear <boy/girl>, and we shall see what the future holds, eh?","아, 좋아요. 좋아! 다슈냐가 준비할 시간을 줘요, 사랑스런 <boy/girl>. 그럼 미래가 무엇을 품고 있는지 보게 되겠죠?",Q1IDASCHNAYA,act_daschnaya_1,,,,0,0
71030,Creature,Daschnaya,"Hmmm. Most interesting... Daschnaya sees a long road ahead before you, fraught with perils. Something valuable has been stolen and you seek to find it.","흐음. 아주 흥미롭네요... 당신 앞엔 위험이 가득한 긴 길이 보여요. 귀중한 무언가가 도둑맞았고, 당신은 그것을 찾고 있군요.",Q1IDASCHNAYA,,,,,0,0
71031,Creature,Daschnaya,"It lies in the hands of one who... who hides in a village to the east. But this one is not of that village. Frightened, is he, frightened and weak.","그건... 동쪽의 어떤 마을에 숨은 자의 손에 있어요. 하지만 그 자는 그 마을 사람이 아니에요. 겁먹었어요, 겁먹고 연약하죠.",Q1IDASCHNAYA,,,,,0,0
71032,Creature,Daschnaya,"He will ask your help, dear <boy/girl>, and you must not refuse it should you wish to gain what was stolen.","그는 당신에게 도움을 청할 거예요, 사랑스런 <boy/girl>. 도둑맞은 것을 되찾고 싶다면 거절해선 안 돼요.",Q1IDASCHNAYA,,,,,0,0
71033,Creature,Daschnaya,And you must gain it back. It is most dangerous. More than anything else that was taken. It must not fall into her hands!,반드시 되찾아야 해요. 그건 매우 위험해요. 빼앗긴 것들 중 무엇보다도요. 그녀의 손에 넘어가선 절대 안 돼요!,Q1IDASCHNAYA,,,,,0,0
71034,Creature,Daschnaya,"I... know not. I cannot look upon the face of the one who seeks what you seek, and I do not know why. The future is closed.","저는... 몰라요. 당신과 같은 것을 노리는 자의 얼굴을 볼 수 없어요, 왜인지도 모르겠고요. 미래가 닫혀 있어요.",Q1IDASCHNAYA,,,,,0,0
71035,Creature,Daschnaya,"That is all I can say... except that finding what you seek is only the beginning. Be wary, young one... be wary.","제가 말할 수 있는 건 여기까지예요... 덧붙이자면, 당신이 찾는 것을 찾는 건 시작에 불과하다는 것. 조심해요, 어린 친구... 늘 조심을.",Q1IDASCHNAYA,,,,,0,0
71036,Creature,Daschnaya,"Heed what I say or do not, that is not my concern. You have been given the knowledge; do with it as you will.","내 말을 새겨듣든 말든 그건 내 알 바가 아니에요. 지식은 전했으니, 이제 당신 마음대로 하세요.",Q1IDASCHNAYA,,,,,0,0
71037,Creature,Daschnaya,Now I tire. You have my thanks and we are quits. Daschnaya would go to bed... and you have an adventure before you. I hope the future finds you well.,"이제 피곤하네요. 고맙고, 우린 퉁이에요. 다슈냐는 잠자리에 들 거고... 당신에겐 모험이 기다리고 있죠. 앞날에 행운이 있길.",Q1IDASCHNAYA,,,,,0,0
71038,Creature,Daschnaya,"Daschnaya sees less than she would like, but often more than she should. I can only hope my pitiful skill has offered you some insight.","다슈냐가 보고 싶은 만큼은 보지 못하지만, 종종 보지 말아야 할 것까지 보곤 하죠. 보잘것없는 재주나마 당신께 도움이 되었길 바라요.",Q1IDASCHNAYA,,,,,0,0
71039,Creature,Daschnaya,Yes? What is it? Why does one of the large folk stumble into Daschnaya's little wagon?,네? 무슨 일이죠? 큰 족속이 다슈냐의 작은 마차엔 왜 비틀거리며 들어오는 거죠?,Q1IDASCHNAYA,,,,,0,0
71040,Creature,Daschnaya,"Yes? What is it? A halfling, but not one of us, eh? Why do you come to see Daschnaya?","네? 무슨 일이죠? 하플링이긴 한데 우리 편은 아니군요, 응? 다슈냐를 왜 찾아온 거죠?",Q1IDASCHNAYA,,,,,0,0
71041,Creature,Daschnaya,"I've no time or energy for readings today, young <man/woman>. Come back another day when Daschnaya can help you.","오늘은 점 볼 시간도 기력도 없어요, 젊은 친구. 다슈냐가 도울 수 있을 때 다른 날에 오세요.",Q1IDASCHNAYA,,,,,0,0
71042,Creature,Daschnaya,You have returned my cards to me and for that Daschnaya is grateful. Now leave an old halfling woman to her peace.,내 카드를 돌려줘서 다슈냐는 고맙게 생각해요. 이젠 늙은 하플링 여인에게 평안을 돌려줘요.,Q1IDASCHNAYA,,,,,0,0
74935,Creature,Daschnaya,Daschnaya,다슈냐,Q1IDASCHNAYA,,,,,0,0
78721,Creature,Daschnaya,"No matter what I say, good dwarf, you shall decide for yourself anyhow.","내가 뭐라 하든, 드워프님, 어차피 스스로 결정하겠죠.",Q1IDASCHNAYA,,,,,0,0
78724,Creature,Daschnaya,"Ah. And you are without a doubt the selfish half-orc. I am pleased to meet you, tall one.","아. 그리고 당신은 의심할 여지없는 이기적인 하프오크군요. 만나서 반가워요, 키 큰 분.",Q1IDASCHNAYA,,,,,0,0
78726,Creature,Daschnaya,"Be careful, friend. You will regret your selfish desires in the end. Mark my words, if you dare.","조심해요, 친구. 결국엔 그 이기적인 욕망을 후회하게 될 거예요. 두고 보세요.",Q1IDASCHNAYA,,,,,0,0
