StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
26681,PC,Player Character,What kind of wares do you sell here?,여기서 무슨 물건을 파세요?,2q4a_colmarr,,[지능 보통],,,0,0
26682,PC,Player Character,Can I see your merchandise?,물건 좀 볼 수 있을까요?,2q4a_colmarr,,[지능 보통],,,0,0
26683,PC,Player Character,I'd like to ask you some questions.,질문 좀 하고 싶어요.,2q4a_colmarr,,[지능 보통],,,0,0
26684,PC,Player Character,What you sell?,뭐 팔아?,2q4a_colmarr,,[지능 낮음],,,0,0
26685,PC,Player Character,Me want to buy stuff.,나 물건 사고 싶어.,2q4a_colmarr,,[지능 낮음],,,0,0
26686,PC,Player Character,Me have questions.,나 질문 있어.,2q4a_colmarr,,[지능 낮음],,,0,0
26687,PC,Player Character,Goodbye.,그럼 이만요.,2q4a_colmarr,,,,,0,0
26688,PC,Player Character,Have you heard of any cults in the city?,도시에 사교가 있다는 소문 들으셨어요?,2q4a_colmarr,,[지능 보통],,,0,0
26689,PC,Player Character,What's going on in Luskan?,러스칸에서 무슨 일 있어요?,2q4a_colmarr,,[지능 보통],,,0,0
26690,PC,Player Character,"I need some directions, actually.",사실 길을 좀 물어봐야 겠어요.,2q4a_colmarr,,[지능 보통],,,0,0
26691,PC,Player Character,You hears of cults 'round here?,여기 근처에 사교 얘기 들었어?,2q4a_colmarr,,[지능 낮음],,,0,0
26692,PC,Player Character,What go on in city?,도시에 무슨 일 나?,2q4a_colmarr,,[지능 낮음],,,0,0
26693,PC,Player Character,Me need directions.,나 길 필요해.,2q4a_colmarr,,[지능 낮음],,,0,0
26694,PC,Player Character,Who are you?,누구세요?,2q4a_colmarr,,[지능 보통],,,0,0
26695,PC,Player Character,Who you?,너 누구야?,2q4a_colmarr,,[지능 낮음],,,0,0
26696,PC,Player Character,What invention is that?,그 발명품이 뭐예요?,2q4a_colmarr,,[지능 보통],,,0,0
26697,PC,Player Character,What invention you means?,무슨 발명 얘기야?,2q4a_colmarr,,[지능 낮음],,,0,0
26698,PC,Player Character,"Why, yes... I've heard of you.","아, 네... 당신에 대해 들었어요.",2q4a_colmarr,,[지능 보통],,,0,0
26699,PC,Player Character,"Uhhh, yup... me hears of you.","으으, 응... 네 얘기 들어봤어.",2q4a_colmarr,,[지능 낮음],,,0,0
26700,PC,Player Character,Can I ask you some questions about this invention of yours?,발명품에 대해 질문 좀 할 수 있을까요?,2q4a_colmarr,,2q4_colmarr02,,,0,0
26701,PC,Player Character,"Me asks questions about inven-shun, maybe?",나 그 발명... 그거 질문해도 돼?,2q4a_colmarr,,2q4_colmarr03,,,0,0
26702,PC,Player Character,Where is this laboratory of yours?,연구실은 어디예요?,2q4a_colmarr,,[지능 보통],,,0,0
26703,PC,Player Character,Where this lab you talks about?,네가 말한 그 연구실 어디야?,2q4a_colmarr,,[지능 낮음],,,0,0
26704,PC,Player Character,How did this 'Contrapulator' work?,그 '안성맞춤기'는 어떻게 작동하는 거예요?,2q4a_colmarr,,[지능 보통],,,0,0
26705,PC,Player Character,How machine works?,그 기계 어떻게 돌아가?,2q4a_colmarr,,[지능 낮음],,,0,0
26706,PC,Player Character,Could your machine be fixed... and used?,기계를 고쳐서... 쓸 수 있을까요?,2q4a_colmarr,,[지능 보통],,,0,0
26707,PC,Player Character,"Could me fixes machine? Uses it, too?",나 그 기계 고칠 수 있어? 쓰기도?,2q4a_colmarr,,[지능 낮음],,,0,0
26708,PC,Player Character,I believe I have fixed your invention... ,발명품을 고친 것 같은데요...,2q4a_colmarr,,2q4_colmarr04,,,0,0
26709,PC,Player Character,Me thinks I fix your machine... ,나 네 기계 고친 것 같아...,2q4a_colmarr,,2q4_colmarr05,,,0,0
26710,PC,Player Character,I'd like to ask you something else.,다른 걸 물어볼게요.,2q4a_colmarr,,[지능 보통],,,0,0
26711,PC,Player Character,Me asks other question.,나 다른 질문 있어.,2q4a_colmarr,,[지능 낮음],,,0,0
26712,PC,Player Character,But how do you use the machine?,그런데 그 기계는 어떻게 쓰는 거죠?,2q4a_colmarr,,[지능 보통],,,0,0
26713,PC,Player Character,"How you uses machine, though?",근데 그 기계 어떻게 써?,2q4a_colmarr,,[지능 낮음],,,0,0
