StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
72406,PC,Player Character,Of course. Follow me.,물론이지. 따라와.,q3_glendir,,,,,0,0
72407,PC,Player Character,Find it on your own. I don't have time to baby-sit.,혼자 찾아. 애 보는 데 쓸 시간 없어.,q3_glendir,xp1_didnotgdsm,,,,0,0
72408,PC,Player Character,You aren't going anywhere. Time to die!,넌 아무 데도 못 가. 죽을 시간이야!,q3_glendir,x0_d1_didevilsml,,,,0,0
72409,PC,Player Character,The exit? Haven't you sworn allegiance to me?,출구? 나한테 충성을 맹세하지 않았어?,q3_glendir,,q3_glendir07,,,0,0
72410,PC,Player Character,"You'll pay for this with your life, fool!","목숨으로 대가를 치르게 될 거야, 바보!",q3_glendir,x0_d1_didevilsml,,,,0,0
72411,PC,Player Character,Start running... I don't want to see you ever again!,빨리 도망쳐... 다시는 보고 싶지 않아!,q3_glendir,xp1_didnotgdsm,,,,0,0
72412,PC,Player Character,"No, you *will* serve me. As promised.","아니, 넌 나를 섬겨야 해. 약속한 대로.",q3_glendir,,,,,0,0
72413,PC,Player Character,"Oh, forget it, then. It wasn't even worth it.","아, 그럼 됐어. 그럴 가치도 없었어.",q3_glendir,,,,,0,0
72414,PC,Player Character,Fine. Follow me.,좋아. 따라와.,q3_glendir,,,,,0,0
72415,PC,Player Character,"You *are* joking, right?",농담이지?,q3_glendir,xp1_didnotgdsm,,,,0,0
72416,PC,Player Character,Don't you think it's time you told me who you really are?,이제 진짜 누군지 말해야 할 때 아니야?,q3_glendir,,q3_glendir04,,,0,0
72417,PC,Player Character,"Well, you're free now. Find your own way home.","뭐, 이제 자유야. 알아서 집에 가.",q3_glendir,xp1_didnotgdti,,,,0,0
72418,PC,Player Character,Then I suppose I have to kill you now.,그럼 이제 널 죽여야겠군.,q3_glendir,x0_d1_didevilsml,,,,0,0
72419,PC,Player Character,Good to know. Now hand over the promissory note.,잘 알았어. 이제 약속 어음을 내놔.,q3_glendir,,q3_glendir08,,,0,0
72420,PC,Player Character,"True... fine, keep it then.","맞아... 좋아, 그럼 가져.",q3_glendir,,,,,0,0
72421,PC,Player Character,We'll see about that.,두고 보자.,q3_glendir,xp1_didnotgdsm,,,,0,0
