StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
43781,PC,Player Character,What is a druid doing up here on this plateau?,드루이드가 이 고원에서 뭘 하고 있나요?,m3q01a01yusa,,[지능 보통],,,0,0
43782,PC,Player Character,"What you be doing here, tree man?","여기서 뭐 하고 있어, 나무 사람?",m3q01a01yusa,,[지능 낮음],,,0,0
43783,PC,Player Character,I'd like to purchase some supplies.,물품을 구매하고 싶습니다.,m3q01a01yusa,,[지능 보통],,,0,0
43784,PC,Player Character,Me need buy stuff.,나 물건 사야 해.,m3q01a01yusa,,[지능 낮음],,,0,0
43785,PC,Player Character,Plight of the Uthgardt? What do you mean?,우스가르트의 곤경이요? 무슨 말씀이세요?,m3q01a01yusa,,[지능 보통],,,0,0
43786,PC,Player Character,What wrong with Uthgardts?,우스가르트 뭐가 잘못됐어?,m3q01a01yusa,,[지능 낮음],,,0,0
43787,PC,Player Character,I'll be going now.,이제 가볼게요.,m3q01a01yusa,,[지능 보통],,,0,0
43788,PC,Player Character,"Me go now, tree man.","나 가, 나무 사람.",m3q01a01yusa,,[지능 낮음],,,0,0
43789,PC,Player Character,Me tree-<man/woman> like you. Me want help with this!,나도 너 같은 나무 사람이야. 나 이거 돕고 싶어!,m3q01a01yusa,,[지능 낮음],,,0,0
43790,PC,Player Character,"As a servant of nature I am honored to investigate this matter for you, Yusam of the Grove!","자연의 하인으로서 영광스럽게 이 일을 조사하겠습니다, 숲군락의 유삼이시여!",m3q01a01yusa,,[지능 보통],,,0,0
43791,PC,Player Character,I could help you with this... for a price.,대가만 준다면 이 일을 도와드릴 수 있습니다.,m3q01a01yusa,,[지능 보통],,,0,0
43792,PC,Player Character,"Me could help you, if you pay me stuff.",돈 주면 나 도와줄 수 있어.,m3q01a01yusa,,[지능 낮음],,,0,0
43793,PC,Player Character,"Perhaps I could investigate this for you, Yusam.","제가 이것을 조사해 드릴 수 있을 것 같습니다, 유삼.",m3q01a01yusa,,[지능 보통],,,0,0
43794,PC,Player Character,"Me could go look into this for you, Yusam.","나 이거 조사해줄 수 있어, 유삼.",m3q01a01yusa,,[지능 낮음],,,0,0
43795,PC,Player Character [M3Q1Y],The Elk tribe are no more. I have slain their Chieftain.,큰사슴 부족은 이제 없습니다. 제가 그들의 족장을 죽였습니다.,m3q01a01yusa,,m3q1yusast1,[M3Q1Y],,0,0
43796,PC,Player Character [M3Q1Y],Commander Damas has infected the Elk tribe with the plague.,다마스 사령관이 큰사슴 부족에 역병을 감염시켰습니다.,m3q01a01yusa,,m3q1yusast3,[M3Q1Y],,0,0
43797,PC,Player Character [M3Q1Y],"Zokan, leader of the Elk tribe, asked me to show this dreamcatcher to you.",큰사슴 부족의 지도자 조칸이 이 드림캐처를 당신에게 보여드리라고 했습니다.,m3q01a01yusa,,m3q1yusast5,[M3Q1Y],,0,0
43798,PC,Player Character [M3Q1Y],Elk dead. Chief dead. Me kill.,큰사슴 죽었어. 족장 죽었어. 나 죽였어.,m3q01a01yusa,,m3q1yusast2,[M3Q1Y],,0,0
43799,PC,Player Character [M3Q1Y],Damas make Elk be sick. Elk got plague.,다마스가 큰사슴 아프게 만들었어. 큰사슴 역병 걸렸어.,m3q01a01yusa,,m3q1yusast4,[M3Q1Y],,0,0
43800,PC,Player Character [M3Q1Y],Elk boss man say show you this.,큰사슴 대장이 이거 보여주라고 했어.,m3q01a01yusa,,m3q1yusast6,[M3Q1Y],,0,0
43801,PC,Player Character,"Thank you, Yusam. You are most generous.","감사합니다, 유삼. 정말 관대하시군요.",m3q01a01yusa,,[지능 보통],,,0,0
43802,PC,Player Character,Me like ring. Me happy.,나 반지 좋아. 나 행복해.,m3q01a01yusa,,[지능 낮음],,,0,0
43803,PC,Player Character,That's it? A ring? Unless you want me to fertilize this grove with bloody chunks of your anatomy you better fork over something else!,그게 다라고요? 반지요? 당신 해부학적 부위의 피투성이 조각으로 이 숲을 비옥하게 만들고 싶지 않다면 다른 걸 내놓는 게 좋을 거예요!,m3q01a01yusa,nw_d1_small_evil,[지능 보통],,,0,0
43804,PC,Player Character,Give more or me chop tree boy to bitty chunks! Hack! Hack! Hack!,더 내놔 아니면 나무 소년 잘게 썰어버려! 찍! 찍! 찍!,m3q01a01yusa,nw_d1_small_evil,[지능 낮음],,,0,0
43805,PC,Player Character,You're a druid. Can't you make them stop?,당신은 드루이드잖아요. 그들을 멈추게 할 수 없나요?,m3q01a01yusa,,[지능 보통],,,0,0
43806,PC,Player Character,Uthgardt listen to tree-man. You stop Uthgardt.,우스가르트 나무 사람 말 들어. 네가 우스가르트 멈춰.,m3q01a01yusa,,[지능 낮음],,,0,0
43807,PC,Player Character,My name is <FullName>. I work for Aarin Gend.,제 이름은 <FullName>입니다. 아린 겐드를 위해 일합니다.,m3q01a01yusa,,[지능 보통],,,0,0
43808,PC,Player Character,Me name be <FullName>. Me work for Aarin Gend.,나 이름 <FullName>이야. 나 아린 겐드 위해 일해.,m3q01a01yusa,,[지능 낮음],,,0,0
43809,PC,Player Character,I want to ask you some questions.,질문 좀 하고 싶습니다.,m3q01a01yusa,,[지능 보통],,,0,0
43810,PC,Player Character,Me want ask you stuff.,나 질문 하고 싶어.,m3q01a01yusa,,[지능 낮음],,,0,0
43811,PC,Player Character,<StartCheck>[Persuade]</Start> Any chance of getting an advance on this job? As a sign of good faith?,<StartCheck>[설득]</Start> 이 일에 대해 선금을 받을 가능성이 있을까요? 신뢰의 표시로요?,m3q01a01yusa,,[지능 보통],,,0,0
43812,PC,Player Character,"<StartCheck>[Persuade]</Start> Maybe you give some gold up front, to show you trust me.","<StartCheck>[설득]</Start> 먼저 금화 좀 줘, 날 믿는다는 걸 보여주려고.",m3q01a01yusa,,[지능 낮음],,,0,0
43813,PC,Player Character,I'll be back when I learn more of the Elk tribe.,큰사슴 부족에 대해 더 알아보면 다시 오겠습니다.,m3q01a01yusa,,[지능 보통],,,0,0
43814,PC,Player Character,Me be back when me learn more of Elk tribe.,나 큰사슴 부족 더 알아보면 돌아올게.,m3q01a01yusa,,[지능 낮음],,,0,0
43815,PC,Player Character,Who are you again?,당신은 또 누구죠?,m3q01a01yusa,,[지능 보통],,,0,0
43816,PC,Player Character,Who you be again?,너 또 누구야?,m3q01a01yusa,,[지능 낮음],,,0,0
43817,PC,Player Character,I'll go speak to Damas at once!,당장 다마스에게 가서 말하겠습니다!,m3q01a01yusa,,[지능 보통],,,0,0
43818,PC,Player Character,Me go speak at Damas right now!,나 지금 당장 다마스한테 가서 말할게!,m3q01a01yusa,,[지능 낮음],,,0,0
43819,PC,Player Character,"I looked into this like you asked. This your problem now, Yusam.","부탁하신 대로 조사했습니다. 이제 당신 문제예요, 유삼.",m3q01a01yusa,,[지능 보통],,,0,0
43820,PC,Player Character,Me look into this like you ask. This be your problem now.,부탁한 대로 조사했어. 이제 네 문제야.,m3q01a01yusa,,[지능 낮음],,,0,0
43821,PC,Player Character,Forget it.,그만두겠습니다.,m3q01a01yusa,,,,,0,0
43822,PC,Player Character,Forget it.,그만둘게.,m3q01a01yusa,,,,,0,0
