StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
53326,PC,Player Character,<StartCheck>[Persuade]</Start> What if me give 200 but me promise we see lots of stuff you never seen before?,<StartCheck>[설득]</Start> 나 200 주는데 우리 너 전에 본 적 없는 것들 많이 볼 거라고 약속하면?,nw_hen_bod,,nw_d2_henchmen08,,,0,0
53327,PC,Player Character,Here be 250 gold. Now you be me slave.,여기 금화 250개. 이제 너 나의 노예야.,nw_hen_bod,nw_d1_henchmen06,nw_d2_henchmen11,,,0,0
53328,PC,Player Character → Sharwyn (Bard),<StartCheck>[Persuade]</Start> How about 200 and the promise you'll experience wonders you've never seen before?,<StartCheck>[설득]</Start> 200이랑 전에 본 적 없는 경이로움을 경험할 거라는 약속은 어때?,nw_hen_bod,,nw_d2_henchmen06,→ Sharwyn (Bard),,0,0
53329,PC,Player Character,225? Deal.,225? 좋아.,nw_hen_bod,nw_d1_henchmen07,nw_d2_henchmen10,,,0,0
53330,PC,Player Character,"I could use a good sorcerer. Here's your 250 gold. Welcome aboard, Boddyknock.","좋은 요술사가 필요해. 여기 금화 250개 있어. 환영해, 바디노크.",nw_hen_bod,nw_d1_henchmen06,nw_d2_henchmen09,,,0,0
53331,PC,Player Character → Linu La'neral (Cleric),<StartCheck>[Persuade]</Start> What if me give 150 but me promise we see lots of stuff you never seen before?,<StartCheck>[설득]</Start> 나 150 주는데 우리 너 전에 본 적 없는 것들 많이 볼 거라고 약속하면?,nw_hen_bod,,nw_d2_henchmen02,→ Linu La'neral (Cleric),,0,0
53332,PC,Player Character,Here be 200 gold. Now you be me slave.,여기 금화 200개. 이제 너 나의 노예야.,nw_hen_bod,nw_d1_henchmen04,nw_d2_henchmen08,,,0,0
53333,PC,Player Character → Tomi Undergallows (Rogue),<StartCheck>[Persuade]</Start> How about 150 and the promise you'll experience wonders you've never seen before?,<StartCheck>[설득]</Start> 150이랑 전에 본 적 없는 경이로움을 경험할 거라는 약속은 어때?,nw_hen_bod,,nw_d2_henchmen01,→ Tomi Undergallows (Rogue),,0,0
53334,PC,Player Character,175? Deal.,175? 좋아.,nw_hen_bod,nw_d1_henchmen05,nw_d2_henchmen07,,,0,0
53335,PC,Player Character → Sharwyn (Bard),"I could use a sorcerer by my side. Here's your 200 gold. Welcome aboard, Boddyknock.","곁에 요술사가 있으면 좋겠어. 여기 금화 200개 있어. 환영해, 바디노크.",nw_hen_bod,nw_d1_henchmen04,nw_d2_henchmen06,→ Sharwyn (Bard),,0,0
53336,PC,Player Character,Me go now.,나 이제 가.,nw_hen_bod,,[지능 낮음],,,0,0
53337,PC,Player Character,Me not got that much gold for spend on you.,나 너한테 쓸 그렇게 많은 금화 없어.,nw_hen_bod,,[지능 낮음],,,0,0
53338,PC,Player Character → Grimgnaw (Monk),<StartCheck>[Persuade]</Start> What if me give 100 but me promise we do lots and lots of killing?,<StartCheck>[설득]</Start> 나 100 주는데 우리 죽이는 거 엄청 많이 할 거라고 약속하면?,nw_hen_bod,,nw_d2_henchmen04,→ Grimgnaw (Monk),,0,0
53339,PC,Player Character → Linu La'neral (Cleric),Here be you 150 gold. Now you be me slave.,여기 너의 금화 150개. 이제 너 나의 노예야.,nw_hen_bod,nw_d1_henchmen01,nw_d2_henchmen02,→ Linu La'neral (Cleric),,0,0
53340,PC,Player Character,I'll be going now.,이제 갈게.,nw_hen_bod,,[지능 보통],,,0,0
53341,PC,Player Character,I don't have that kind of gold to spend on a henchman.,부하한테 쓸 그런 금화가 없어.,nw_hen_bod,,[지능 보통],,,0,0
53342,PC,Player Character → Daelan Red Tiger (Barbarian),<StartCheck>[Persuade]</Start> How about 100 and the promise you'll experience wonders you've never seen before?,<StartCheck>[설득]</Start> 100이랑 전에 본 적 없는 경이로움을 경험할 거라는 약속은 어때?,nw_hen_bod,,nw_d2_henchmen03,→ Daelan Red Tiger (Barbarian),,0,0
53343,PC,Player Character → Boddyknock Glinckle (Sorcerer),125? Deal.,125? 좋아.,nw_hen_bod,nw_d1_henchmen03,nw_d2_henchmen05,→ Boddyknock Glinckle (Sorcerer),,0,0
53344,PC,Player Character → Tomi Undergallows (Rogue),"I could use a sorcerer at my side. Here's your 150 gold. Welcome aboard, Boddyknock.","곁에 요술사가 있으면 좋겠어. 여기 금화 150개 있어. 환영해, 바디노크.",nw_hen_bod,nw_d1_henchmen01,nw_d2_henchmen01,→ Tomi Undergallows (Rogue),,0,0
53345,PC,Player Character,No. ,아니.,nw_hen_bod,,,,,0,0
53346,PC,Player Character [Companion Settings],Yes.,그래.,nw_hen_bod,nw_ch_check45,,[Companion Settings],,0,0
53347,PC,Player Character,"No, not now. ","아니, 지금은 아니야.",nw_hen_bod,,,,,0,0
53348,PC,Player Character [Companion Settings],Yes. ,그래.,nw_hen_bod,nw_ch_check45,,[Companion Settings],,0,0
53349,PC,Player Character,"Who you be, again?","너 누구야, 다시?",nw_hen_bod,,[지능 낮음],,,0,0
53350,PC,Player Character,Who are you again?,다시 말하지만 누구야?,nw_hen_bod,,[지능 보통],,,0,0
53351,PC,Player Character,"Yes, me be <FullName>. How you know me?","그래, 나 <FullName>이야. 어떻게 나 알아?",nw_hen_bod,,[지능 낮음],,,0,0
53352,PC,Player Character,"Yes, I am <FullName>. How did you know?","그래, 나 <FullName>이야. 어떻게 알았어?",nw_hen_bod,,[지능 보통],,,0,0
53353,PC,Player Character,Me am so great! Me am so great!,나 정말 대단해! 나 정말 대단해!,nw_hen_bod,,[지능 낮음],,,0,0
53354,PC,Player Character,Me do duty. ,나 의무 다했어.,nw_hen_bod,,[지능 낮음],,,0,0
53355,PC,Player Character,I guess fame is the price I pay for being a living legend.,명성이 살아있는 전설이 되는 대가인 것 같아.,nw_hen_bod,,[지능 보통],,,0,0
53356,PC,Player Character,I did my duty. ,의무를 다했어.,nw_hen_bod,,[지능 보통],,,0,0
53357,PC,Player Character,Goodbye. ,안녕.,nw_hen_bod,,,,,0,0
53358,PC,Player Character,You work for Aarin Gend? Me work for Aarin too!,너 아린 겐드 위해 일해? 나도 아린 위해 일해!,nw_hen_bod,,[지능 낮음],,,0,0
53359,PC,Player Character,So you're working for Aarin Gend?,그럼 아린 겐드를 위해 일하고 있어?,nw_hen_bod,,[지능 보통],,,0,0
53360,PC,Player Character,Why you stand here? You should look for Words. ,왜 너 여기 서 있어? 너 언령 찾아야 해.,nw_hen_bod,,[지능 낮음],,,0,0
53361,PC,Player Character,You heard any rumors about where Words be? Me want to find them. ,너 언령이 어디 있는지에 대한 소문 들었어? 나 그것들 찾고 싶어.,nw_hen_bod,,[지능 낮음],,,0,0
53362,PC,Player Character,Why are you standing around here? Shouldn't you be looking for these Words? ,왜 여기 서 있어? 이 언령들을 찾아야 하는 거 아니야?,nw_hen_bod,,[지능 보통],,,0,0
53363,PC,Player Character,Me not need you help. ,나 너의 도움 필요 없어.,nw_hen_bod,,[지능 낮음],,,0,0
53364,PC,Player Character [Companion Settings],Me could use magic shooting guy by me side. Come on.,나 옆에 마법 쏘는 사람 있으면 좋겠어. 가자.,nw_hen_bod,nw_ch_check45,[지능 낮음],[Companion Settings],,0,0
53365,PC,Player Character,"Sorry, I'm not interested. ","미안하지만, 관심 없어.",nw_hen_bod,,[지능 보통],,,0,0
53366,PC,Player Character [Companion Settings],I could use a good sorcerer at my side. Come on.,곁에 좋은 요술사가 있으면 좋겠어. 가자.,nw_hen_bod,nw_ch_check45,[지능 보통],[Companion Settings],,0,0
53367,PC,Player Character,Have you heard any rumors as to where the Words could be?,언령이 어디 있을지에 대한 소문 들었어?,nw_hen_bod,,[지능 보통],,,0,0
53368,PC,Player Character,You tell me what them reports say.,너 그 보고서들이 뭐라고 하는지 말해줘.,nw_hen_bod,,[지능 낮음],,,0,0
53369,PC,Player Character,Giants?,거인?,nw_hen_bod,,,,,0,0
53370,PC,Player Character,Anything else?,다른 건?,nw_hen_bod,,,,,0,0
53371,PC,Player Character,Tell me about these reports.,이 보고서들에 대해 말해줘.,nw_hen_bod,,[지능 보통],,,0,0
53372,PC,Player Character,Me sick of you! Me need get someone to cast spell to make annoying runt go away!,나 너 지겨워! 나 누군가한테 성가신 꼬맹이 사라지게 하는 주문 시전하게 해야 해!,nw_hen_bod,,[지능 낮음],,,0,0
53373,PC,Player Character,"Me glad for see you again, Boddyknock.","너 다시 봐서 기뻐, 바디노크.",nw_hen_bod,,[지능 낮음],,,0,0
53374,PC,Player Character,"You again? Am I going to have to get someone to cast ""dispel annoying little runt"" to get rid of you?","또 너야? 너를 없애려면 누군가한테 ""성가신 꼬맹이 해제"" 주문을 시전하게 해야 하나?",nw_hen_bod,,[지능 보통],,,0,0
53375,PC,Player Character,"It is good to see you again, Boddyknock.","다시 보니 좋네, 바디노크.",nw_hen_bod,,[지능 보통],,,0,0
53376,PC,Player Character,"Sorry, me not need no help right now.","미안해, 나 지금 도움 필요 없어.",nw_hen_bod,,[지능 낮음],,,0,0
53377,PC,Player Character [Companion Settings],"We should be join up again, gnome.","우리 다시 합류해야 해, 노움.",nw_hen_bod,nw_ch_check45,[지능 낮음],[Companion Settings],,0,0
53378,PC,Player Character,You know stuff 'bout Words of Power?,너 권능의 언령에 대해 뭐 알아?,nw_hen_bod,,[지능 낮음],,,0,0
53379,PC,Player Character,Sorry but I don't need any help right now.,미안하지만 지금은 도움이 필요 없어.,nw_hen_bod,,[지능 보통],,,0,0
53380,PC,Player Character [Companion Settings],"We should join up again, Boddyknock.","다시 합류해야겠어, 바디노크.",nw_hen_bod,nw_ch_check45,[지능 보통],[Companion Settings],,0,0
53381,PC,Player Character,"Do you know anything about the Words of Power, Boddyknock.","권능의 언령에 대해 뭔가 알아, 바디노크?",nw_hen_bod,,[지능 보통],,,0,0
53382,PC,Player Character,You say 'bout these accounts.,너 이 기록들에 대해 말해.,nw_hen_bod,,[지능 낮음],,,0,0
53383,PC,Player Character,Tell me about these accounts.,이 기록들에 대해 말해줘.,nw_hen_bod,,[지능 보통],,,0,0
53384,PC,Player Character,Giants?,거인?,nw_hen_bod,,,,,0,0
53385,PC,Player Character,Anything else?,다른 건?,nw_hen_bod,,,,,0,0
53386,PC,Player Character,"No, that not me. You must be think of someone else.","아니, 그거 나 아니야. 너 다른 사람 생각하는 거야.",nw_hen_bod,,[지능 낮음],,,0,0
53387,PC,Player Character,"Yes, me be <FullName>. How you know me?","그래, 나 <FullName>이야. 어떻게 나 알아?",nw_hen_bod,,[지능 낮음],,,0,0
53388,PC,Player Character,"No, I think you have me confused with someone else.","아니, 다른 사람과 혼동한 것 같은데.",nw_hen_bod,,[지능 보통],,,0,0
53389,PC,Player Character,"Yes, I am <FullName>. How did you know?","그래, 나 <FullName>이야. 어떻게 알았어?",nw_hen_bod,,[지능 보통],,,0,0
53390,PC,Player Character,Me greatest one there is! Me save city!,나 최고야! 나 도시 구해!,nw_hen_bod,,[지능 낮음],,,0,0
53391,PC,Player Character,Me have lots of help! Aribeth and... Aribeth... and... nevermind.,나 도움 많이 있어! 아리베스랑... 아리베스... 그리고... 신경 쓰지 마.,nw_hen_bod,,[지능 낮음],,,0,0
53392,PC,Player Character,Everybody recognizes me now. I guess that's the price I pay for being a living legend.,이제 모두가 나를 알아봐. 살아있는 전설이 되는 대가인 것 같아.,nw_hen_bod,,[지능 보통],,,0,0
53393,PC,Player Character,"Well, I wasn't acting alone. Aribeth and the other city guard did as much as I. ","음, 혼자 행동한 건 아니었어. 아리베스와 다른 도시 경비대도 나만큼 했어.",nw_hen_bod,,[지능 보통],,,0,0
53394,PC,Player Character,Goodbye.,안녕.,nw_hen_bod,,,,,0,0
53395,PC,Player Character,You work for Aribeth? Me work for Aribeth too! ,너 아리베스 위해 일해? 나도 아리베스 위해 일해!,nw_hen_bod,,[지능 낮음],,,0,0
53396,PC,Player Character,"(Sluuurp) Oops, me sorry. So how you get hired by Aribeth?","(쪼롭) 이런, 미안해. 그래서 어떻게 아리베스한테 고용됐어?",nw_hen_bod,,,,,0,0
53397,PC,Player Character,So you're working for Aribeth?,그럼 아리베스를 위해 일하고 있어?,nw_hen_bod,,[지능 보통],,,0,0
53398,PC,Player Character,You hear any stuff about cult? Me looking for clues. ,너 사교에 대해 뭐 들었어? 나 단서 찾고 있어.,nw_hen_bod,,[지능 낮음],,,0,0
53399,PC,Player Character,Have you heard any rumors about the cult since you've come here?,여기 온 이후로 사교에 대한 소문 들었어?,nw_hen_bod,,[지능 보통],,,0,0
53400,PC,Player Character,But you got have some idea where we start looking.,하지만 너 우리가 어디서 찾기 시작할지 좀 알고 있어야 해.,nw_hen_bod,,[지능 낮음],,,0,0
53401,PC,Player Character,But you must have an opinion of where to start looking. ,하지만 어디서 찾기 시작할지에 대한 의견은 있어야지.,nw_hen_bod,,[지능 보통],,,0,0
53402,PC,Player Character,You guess. Sometimes you just got to play a hunch.,너 추측해. 때로는 직감대로 해야 해.,nw_hen_bod,,[지능 낮음],,,0,0
