StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
23774,PC,Player Character,"You're a potential threat, so you can rot here.",넌 잠재적 위협이야. 여기서 썩어라.,m1q5e08jard,,[지능 보통],,,0,0
23775,PC,Player Character,"Oh, what the hell. I'll see what I can do.",에라 모르겠다. 뭐 할 수 있는지 알아보지.,m1q5e08jard,,[지능 보통],,,0,0
23776,PC,Player Character,"I am leaving. What should I do about you, hmm?","난 간다. 너는 어떻게 처리해야 할까, 흠?",m1q5e08jard,,[지능 보통],,,0,0
23777,PC,Player Character [M1Q5E08],Cease your raving!,헛소리 그만해!,m1q5e08jard,m1q5e08jardslg2,[지능 보통],[M1Q5E08],,0,0
23778,PC,Player Character [M1Q5E08],"Relax, I will help, but I have some questions.","진정해, 도와줄게. 하지만 질문이 좀 있어.",m1q5e08jard,m1q5e08jardslg2,[지능 보통],[M1Q5E08],,0,0
23779,PC,Player Character [M1Q5E08],"You relax. Me help, but gots questions first.","진정해. 도와줄게, 근데 질문 먼저 있어.",m1q5e08jard,m1q5e08jardslg2,[지능 낮음],[M1Q5E08],,0,0
23780,PC,Player Character [M1Q5E08],Shut up or me leave you.,"닥쳐, 안 그러면 버려둡니다.",m1q5e08jard,m1q5e08jardslg2,[지능 낮음],[M1Q5E08],,0,0
23781,PC,Player Character,"Me leave. What me do about you, hmm?","나 간다. 나 너 어쩌면 돼, 흠?",m1q5e08jard,,[지능 낮음],,,0,0
23782,PC,Player Character,Whatever. Me see what me can do.,뭐 어때. 나 할 수 있는 거 해볼게.,m1q5e08jard,,[지능 낮음],,,0,0
23783,PC,Player Character,You rot here 'cause you maybe be dangerous later.,너 나중에 위험할지도 몰라. 여기서 썩어.,m1q5e08jard,,[지능 낮음],,,0,0
23784,PC,Player Character,Who are you?,넌 누구야?,m1q5e08jard,,[지능 보통],,,0,0
23785,PC,Player Character,Who you?,너 누구야?,m1q5e08jard,,[지능 낮음],,,0,0
23786,PC,Player Character,Scaled Worm? What do you mean?,비늘 달린 벌레? 무슨 뜻이야?,m1q5e08jard,,[지능 보통],,,0,0
23787,PC,Player Character,"What you mean, Scaled Worm?","무슨 뜻이야, 비늘 달린 벌레?",m1q5e08jard,,[지능 낮음],,,0,0
23788,PC,Player Character,How did you end up in here?,어쩌다 여기 갇히게 된 거지?,m1q5e08jard,,[지능 보통],,,0,0
23789,PC,Player Character,How you get put in here?,너 어떻게 여기 갇혔어?,m1q5e08jard,,[지능 낮음],,,0,0
23790,PC,Player Character,What do you think this Gulnan is?,이 굴난이 뭐라고 생각하지?,m1q5e08jard,,[지능 보통],,,0,0
23791,PC,Player Character,What you think Gulnan is?,굴난 뭐라고 생각해?,m1q5e08jard,,[지능 낮음],,,0,0
23792,PC,Player Character,Where is she?,그녀는 어디 있지?,m1q5e08jard,,[지능 보통],,,0,0
23793,PC,Player Character,Where she go?,그녀 어디 갔어?,m1q5e08jard,,[지능 낮음],,,0,0
23794,PC,Player Character,Back to my other questions.,다른 질문으로 돌아가자.,m1q5e08jard,,[지능 보통],,,0,0
23795,PC,Player Character,"Back to other questions, okay?","다른 질문으로 돌아가자, 응?",m1q5e08jard,,[지능 낮음],,,0,0
23796,PC,Player Character,You would defeat her if released? She already beat you.,풀려나면 그녀를 물리칠 수 있다고? 이미 한 번 졌잖아.,m1q5e08jard,,[지능 보통],,,0,0
23797,PC,Player Character,You defeat her if released? She beat you already once.,풀려나면 그녀 물리쳐? 벌써 한 번 졌잖아.,m1q5e08jard,,[지능 낮음],,,0,0
23798,PC,Player Character,What god does she sacrifice to?,그녀가 제물을 바치는 신은 누구지?,m1q5e08jard,,[지능 보통],,,0,0
23799,PC,Player Character,What god she kill stuff for?,그녀 누구한테 제물 바쳐?,m1q5e08jard,,[지능 낮음],,,0,0
23800,PC,Player Character,Focus? What do you mean?,집중? 무슨 뜻이야?,m1q5e08jard,,[지능 보통],,,0,0
23801,PC,Player Character,What you mean by focus thing?,집중이 뭔 말이야?,m1q5e08jard,,[지능 낮음],,,0,0
23802,PC,Player Character,"Foul minion of darkness, you'll stay imprisoned here.","사악한 어둠의 졸개야, 넌 여기 갇혀 있어라.",m1q5e08jard,,[지능 보통],,,0,0
23803,PC,Player Character,"You bad, so you stay here like in jail.",너 나빠. 그러니 여기 감옥처럼 있어.,m1q5e08jard,,[지능 낮음],,,0,0
