StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
65497,Dialog,ARKLEM,Ah. I see the fly in the ointment has finally arrived.,"아, 골칫거리가 드디어 나타났군.",2Q6D_ARKLEM,,,,,0,0
65498,Dialog,ARKLEM,"Don't be so foolish, <man/woman>. You expect the new 'master' of the tower to calmly await your arrival in a cage of magic? I think not.",그렇게 어리석게 굴지 마라. 이 탑의 새로운 '주인'이 마법 감옥에 갇혀 얌전히 네 도착을 기다릴 거라 기대했나? 천만에.,2Q6D_ARKLEM,,,,,0,0
65499,Dialog,ARKLEM,"Are you surprised? This tower is a living thing, in its own manner. To anyone as accustomed to its rhythms as myself, you are the veritable bull in a china shop.",놀랍나? 이 탑은 그 나름의 방식으로 살아 있는 존재다. 나처럼 그 리듬에 익숙한 자에게는 네 존재가 그야말로 도자기 가게에 뛰어든 황소다.,2Q6D_ARKLEM,,,,,0,0
65500,Dialog,ARKLEM,"Someone who has been following your progress through the tower with a great deal of interest, dear <man/woman>. You show remarkable determination.",네가 이 탑을 헤쳐 나가는 과정을 큰 흥미로 지켜봤다. 대단한 집념이더군.,2Q6D_ARKLEM,,,,,0,0
65501,Dialog,ARKLEM,"I was the master of this tower long before the usurper took his place. I sensed your presence here immediately, even from this little prison.",그 찬탈자가 자리를 차지하기 훨씬 전부터 내가 이 탑의 주인이었다. 이 하찮은 감옥에 갇힌 채로도 네 존재는 즉시 알아챘다.,2Q6D_ARKLEM,,,,,0,0
65502,Dialog,ARKLEM,"Oh, indeed. I am Maugrim's prize, if the truth be known. I am Arklem Greeth... the former Archmage Arcane of the brotherhood, little mortal.","오, 그렇다. 사실대로 말하자면 나는 모그림의 전리품이지. 나는 아클렘 그리스... 비전 결사단의 이전 대마법사였다.",2Q6D_ARKLEM,2q6_arklem01,,,,0,0
65503,Dialog,ARKLEM,"Bah. Blundering about the tower on some fool's errand, no doubt, without a thought as to where you are. No matter. My name is Arklem Greeth, little mortal.","쳇. 분별도 없이 바보 같은 심부름을 하며 이 탑을 헤매고 있겠지. 뭐 상관없다. 내 이름은 아클렘 그리스다, 필멸자.",2Q6D_ARKLEM,,,,,0,0
65504,Dialog,ARKLEM,"It was I who was once the Archmage Arcane of the brotherhood. I fled from this tower when Maugrim showed his true intentions, but not quickly enough.",한때 비전 결사단의 대마법사였던 자가 바로 나다. 모그림이 본심을 드러내자 이 탑에서 달아났지만... 충분히 빨리지는 못했지.,2Q6D_ARKLEM,2q6_arklem01,,,,0,0
65505,Dialog,ARKLEM,"So you are not quite the dullard you seem. Good. You are correct... I fled the tower when Maugrim showed his true intention, but not quickly enough.","겉보기만큼 둔하진 않군. 맞다... 모그림이 본심을 드러내자 나는 탑에서 달아났지만, 충분히 빨리지는 못했다.",2Q6D_ARKLEM,,,,,0,0
65506,Dialog,ARKLEM,"So my own reputation precedes me. Yes... you have the right of it, little mortal. I fled the tower when Maugrim showed his true intention, but not quickly enough.","내 명성이 먼저 들려갔다는 말이군. 그래... 네 말이 옳다, 필멸자. 모그림이 본심을 드러내자 나는 탑에서 달아났지만, 충분히 빨리지는 못했다.",2Q6D_ARKLEM,,,,,0,0
65507,Dialog,ARKLEM,Maugrim has power you cannot even imagine. His mistress favors him... and even the power granted me by this... form... could not resist capture in the end.,모그림의 힘은 네 상상조차 미치지 못한다. 그의 여주인이 그를 총애하지... 그리고 이... '형태'가 내게 준 힘조차도 결국 포획을 피할 수 없었다.,2Q6D_ARKLEM,,,,,0,0
65508,Dialog,ARKLEM,"I have, at Nyphithys's advice, in fact. It has proven remarkably beneficial... both for myself and the brotherhood. Maugrim was a... a surprise. He is my enemy... and that means our interests coincide, yes?","실은 니피시스의 조언을 따랐다. 그 덕에 놀랄 만큼 많은 이득을 봤지... 나도, 결사단도. 모그림은... 뜻밖이었다. 그는 내 적이다... 그러니 우리의 이해관계가 일치한다, 그렇지?",2Q6D_ARKLEM,,,,,0,0
65509,Dialog,ARKLEM,"Maugrim caught me by surprise, mortal. His power far surpassed anything I had suspected in him. Regardless, he is my enemy... and that means our interests coincide rather nicely, don't you think?","모그림이 날 기습했지, 필멸자. 그의 힘은 내가 예상한 것을 훨씬 상회했다. 어쨌든 그는 내 적... 그러니 우리의 이해관계는 제법 잘 맞아떨어진다, 그렇지 않나?",2Q6D_ARKLEM,,,,,0,0
65510,Dialog,ARKLEM,"Indeed. Do not get yourself in a huff about it, mortal. At the moment, our interests rather coincide, don't you think?","그렇다. 흥분할 필요 없다, 필멸자. 지금은 우리의 이해관계가 꽤 맞아떨어진다고 보지 않나?",2Q6D_ARKLEM,,,,,0,0
65511,Dialog,ARKLEM,"Free me from this magical prison, mortal. You assist me... and I shall assist you.","이 마법 감옥에서 날 풀어라, 필멸자. 네가 나를 돕는다면... 나도 널 돕겠다.",2Q6D_ARKLEM,2q6_arklem13,,,,0,0
65512,Dialog,ARKLEM,"Oh, truly? You are an amusing one, mortal. You can certainly try to kill me. The spells Maugrim has enveloped me in to keep me here would prevent your success... but you are free to try.","오, 진심인가? 재미있는 자로군, 필멸자. 죽여 보려 해도 좋다. 다만 모그림이 날 붙잡아 두려고 씌운 주문들이 네 성공을 막을 테지... 그래도 시도해 보는 건 자유다.",2Q6D_ARKLEM,,,,,0,0
65513,Dialog,ARKLEM,"Wouldn't you rather discuss your options... or lack thereof... instead, hm?","차라리 네 선택지, 아니-사실상 선택지가 없다는 점부터 이야기해 보지?",2Q6D_ARKLEM,,,,,0,0
65514,Dialog,ARKLEM,"(sigh) You mortals with your limited minds. Very well... do as you wish, if it satisfies your perverse sense of independence.","(한숨) 참으로 시야가 좁구나, 너희 필멸자들은. 좋아... 네 비뚤어진 자율성 욕구가 만족된다면, 마음대로 해라.",2Q6D_ARKLEM,,,,,0,0
65515,Dialog,ARKLEM,"A reward? Certainly, my dear <race> friend. I can reward you. You see that door that leads into my sanctum? Have you tried to open it?","보상을 원하나? 물론이지, 사랑하는 <race> 친구. 내 성소로 이어지는 저 문이 보이나? 열어 보려 했나?",2Q6D_ARKLEM,2q6_arklem09,,,,0,0
65516,Dialog,ARKLEM,"Why, indeed? How about this, my unimaginative <race> friend? You see the door that leads into my sanctum? Have you tried to open it?","왜 묻느냐고? 그럼 이렇게 하지, 상상력이 빈약한 <race> 친구. 내 성소로 이어지는 저 문이 보이나? 열어 보려 했나?",2Q6D_ARKLEM,2q6_arklem09,,,,0,0
65517,Dialog,ARKLEM,"It is locked tightly... with spells that I'm positive you have no ability to break. I happen to know that Maugrim lies beyond it. He is the one you came here for, no?","그 문은 단단히 잠겨 있다... 네 능력으로는 절대 깰 수 없는 주문으로 말이다. 마침 저 너머에 모그림이 있다. 그를 잡으러 온 거지, 아닌가?",2Q6D_ARKLEM,,,,,0,0
65518,Dialog,ARKLEM,I created the spells that hold the door. I can open it for you... but only if I am freed. It's either that or... you are certainly free to return whence you came. In failure.,"그 문을 붙잡아 두는 주문은 내가 만들었다. 네게 열어 줄 수 있다... 하지만 내가 풀려나야만 하지. 아니면 왔던 길로, 실패한 채 돌아가도 된다.",2Q6D_ARKLEM,,,,,0,0
65519,Dialog,ARKLEM,"So what do you say now, mortal? Do you really have a choice?","이제 어쩔 텐가, 필멸자? 정말로 선택지가 있나?",2Q6D_ARKLEM,,,,,0,0
65520,Dialog,ARKLEM,You see the four braziers that surround me? They sustain the magic that Maugrim keeps me held within.,나를 둘러싼 네 개의 화로가 보이나? 그것들이 모그림의 구속 마법을 떠받치고 있다.,2Q6D_ARKLEM,,,,,0,0
65521,Dialog,ARKLEM,"They are protected by their own magic... too much for me to overcome on my own. If you were to damage them, however... and I was to add my power to yours... they could be destroyed, and I freed.",그 화로들은 각자 보호 마법으로 보호받고 있어... 나 혼자의 힘으로는 없애기에는 벅차지. 하지만 네가 거기에 피해를 주고... 거기에 내 힘을 보태면... 파괴할 수 있을 거다. 그러면 나는 풀려난다.,2Q6D_ARKLEM,2q6_arklem14,,,,0,0
65522,Dialog,ARKLEM,Attack them however you wish and I will turn my own efforts toward aiding you. Then I shall open the door to my sanctum for you... and I shall leave.,원하는 대로 공격해라. 나는 너를 돕는 데 힘을 보태겠다. 그러면 내 성소로 통하는 문을 열어 주고... 나는 떠나겠다.,2Q6D_ARKLEM,,,,,0,0
65523,Dialog,ARKLEM,"Hmph. You can certainly try if you wish, fool... I will not remain here long enough for you to break through my own protections, however, I can assure you.","흥. 원한다면 해 보아라, 우둔한 자여... 하지만 네가 내 방어를 뚫기 전에 나는 이미 사라질 테니, 그 점은 명심해라.",2Q6D_ARKLEM,,,,,0,0
65524,Dialog,ARKLEM,"Foolish <man/woman>. You can't. You can trust, however, that I would rather be away from here than deal with you myself. Have you another choice?","어리석군. 그건 불가능하다. 다만 분명히 말하자면, 내가 너를 직접 상대하느니 여기서 사라지는 쪽을 택하겠다. 다른 선택이 있나?",2Q6D_ARKLEM,,,,,0,0
65525,Dialog,ARKLEM,"Go, then. I tire of this cage. I would see Maugrim dance before whatever <race> fury you can muster.",그렇다면 가라. 이 감옥도 지겹다. 네가 끌어올릴 수 있는 어떤 <race>의 분노 앞에서든 모그림이 발악하는 꼴을 보고 싶군.,2Q6D_ARKLEM,,,,,0,0
65526,Dialog,ARKLEM,You see the four braziers that surround me? They sustain the magic that Maugrim keeps me held within... in much the same manner that Nyphithys was held.,나를 둘러싼 네 개의 화로가 보이나? 그것들이 모그림의 구속 마법을 떠받친다... 니피시스가 갇혀 있던 방식과 크게 다르지 않지.,2Q6D_ARKLEM,,,,,0,0
65527,Dialog,ARKLEM,"It is locked tightly... with spells that I'm quite sure are beyond even your ability to dispel. I happen to know that Maugrim lies beyond it. He is the one you came here for, no?",그 문은 단단히 잠겨 있다... 네가 풀 수 없을 게 분명한 주문으로. 공교롭게도 저 너머에 모그림이 있다는 걸 나는 알고 있다. 그가 바로 네가 찾아온 자 아니던가?,2Q6D_ARKLEM,,,,,0,0
