StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
43476,Dialog,LODA,"Look, don't bother me right now. I got a lot on my mind, what with this trial and all.","이봐, 지금 귀찮게 하지 마. 이 재판 때문에 생각할 게 많아.",M3Q01A01LODA,,,,,0,0
43477,Dialog,LODA,"One of them Uthgardt killed Griff. Stabbed him right in the gut. I saw the whole thing, so now I got to testify. Neurik over at the Temple is setting the whole thing up.","우스가르트 놈 중 하나가 그리프를 죽였어. 배를 찔렀지. 내가 전부 봤거든, 그래서 이제 증언해야 해. 신전의 뉴릭이 전부 준비하고 있어.",M3Q01A01LODA,,,,,0,0
43478,Dialog,LODA,"I don't want to be rude, but this trial has got me kind of worked up. I don't much feel like talking right now. Go talk to Neurik if you want to know more.","무례하게 굴고 싶진 않은데, 이 재판 때문에 좀 흥분돼 있어. 지금은 별로 말하고 싶지 않아. 더 알고 싶으면 뉴릭한테 가봐.",M3Q01A01LODA,,,,,0,0
43479,Dialog,LODA,"Funny, you don't look like a lawyer. But that ain't my business, I guess. You want to ask me some questions, go ahead.","이상하네, 변호사처럼 안 보이는데. 뭐 내 알 바 아니지. 질문하고 싶으면 해.",M3Q01A01LODA,,,,,0,0
43480,Dialog,LODA,Griff and that Uthgardt were playing cards. Gambling. Griff won a lot of money. So much that the Uthgardt had to give him some of his jewelry to cover the debt. Real fancy looking stuff. ,"그리프랑 그 우스가르트가 카드 치고 있었어. 도박이지. 그리프가 돈을 많이 땄어. 너무 많이 따서 우스가르트가 빚을 갚으려고 장신구를 줘야 했어. 정말 화려해 보이는 것들.",M3Q01A01LODA,,,,,0,0
43481,Dialog,LODA,"Later that night Griff went outside. I heard him shout, and I rushed out to see him and that Uthgardt smashing swords. Guess the Uthgardt was better at it than Griff. I can't believe I have to testify about this. I've never been to a trial before.","그날 밤 늦게 그리프가 밖에 나갔어. 소리 지르는 게 들려서 급히 나가 봤더니 그리프랑 그 우스가르트가 칼싸움을 하고 있었어. 우스가르트가 그리프보다 더 잘했나 봐. 이걸 증언해야 한다니 믿을 수가 없어. 재판에 가본 적도 없는데.",M3Q01A01LODA,,,,,0,0
43482,Dialog,LODA,"No, they was already fighting when I got there. I never thought it would end up with Griff dead and me having to go to that Uthgardt's trial!","아니, 내가 갔을 때 이미 싸우고 있었어. 그리프가 죽고 내가 그 우스가르트 재판에 가야 할 줄은 생각도 못 했어!",M3Q01A01LODA,,,,,0,0
43483,Dialog,LODA,That's all I know. I don't even understand why they need me at the trial. I wish I didn't have to go.,"그게 내가 아는 전부야. 왜 재판에 내가 필요한지도 모르겠어. 안 갔으면 좋겠어.",M3Q01A01LODA,,,,,0,0
43484,Dialog,LODA,"What kind of lawyer are you! I don't want no trouble! I told you everythin' I know! Geez, you're as bad as Griff. He was always picking fights!","변호사가 뭐 이래! 문제 일으키고 싶지 않아! 아는 거 다 말했잖아! 젠장, 그리프만큼 나쁘네. 그 녀석은 항상 싸움을 걸었어!",M3Q01A01LODA,,,,,0,0
43485,Dialog,LODA,Maybe. He was a real son of a bitch sometimes. And he hated the Uthgardt. Figured they were nothing but drunken savages. He was always looking for an excuse to make trouble for them. ,"아마도. 가끔 진짜 개자식이었어. 그리고 우스가르트를 싫어했지. 술 취한 야만인들일 뿐이라고 생각했어. 항상 그들에게 문제를 일으킬 핑계를 찾고 있었지.",M3Q01A01LODA,,,,,0,0
