StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
45612,PC,Player Character,My name is <FullName>. I am searching for the Words of Power.,제 이름은 <FullName>입니다. 권능의 언령을 찾고 있습니다.,m3q04c03akul,,[지능 보통],,,0,0
45613,PC,Player Character,What was that you said about hill giants?,언덕 거인에 대해 뭐라고 하셨죠?,m3q04c03akul,,[지능 보통],,,0,0
45614,PC,Player Character [M3Q04C03],"Great Akulatraxas, why would the hill giants be foolish enough to challenge your might? ","위대한 아쿨라트락사스여, 언덕 거인들이 어찌 당신의 힘에 도전할 만큼 어리석을 수 있겠습니까?",m3q04c03akul,,m3q04c03akulsck1,[M3Q04C03],,0,0
45615,PC,Player Character,"Give me your treasure, wyrm, or I will slay you!","보물을 내놔, 고룡이여, 아니면 죽여버릴 테다!",m3q04c03akul,,[지능 보통],,,0,0
45616,PC,Player Character,I'll be going now.,이제 가볼게요.,m3q04c03akul,,[지능 보통],,,0,0
45617,PC,Player Character,Me be <FullName>. Me look for Power Words.,나 이름 <FullName>이야. 나 권능의 언령 찾고 있어.,m3q04c03akul,,[지능 낮음],,,0,0
45618,PC,Player Character,What you say 'bout giants?,거인 뭐라고 했어?,m3q04c03akul,,[지능 낮음],,,0,0
45619,PC,Player Character [M3Q04C03],Why giants be stupid and fight big strong dragon?,왜 거인들 바보같이 크고 강한 용이랑 싸워?,m3q04c03akul,,m3q04c03akulsck2,[M3Q04C03],,0,0
45620,PC,Player Character,Me want gold or me make dragon stew!,나 금화 원해 아니면 용 스튜 만들어!,m3q04c03akul,,[지능 낮음],,,0,0
45621,PC,Player Character,Me go now.,나 가.,m3q04c03akul,,[지능 낮음],,,0,0
45622,PC,Player Character,I have some questions you must answer.,대답해야 할 질문이 있습니다.,m3q04c03akul,,[지능 보통],,,0,0
45623,PC,Player Character [M3Q04C03],"Please, mighty Akulatraxas, I seek your wisdom in answering these questions I have.","부디, 위대한 아쿨라트락사스여, 제가 가진 이 질문에 답해주실 지혜를 구합니다.",m3q04c03akul,,m3q04c03akulsck1,[M3Q04C03],,0,0
45624,PC,Player Character,You got to answer me questions.,너 내 질문 대답해야 돼.,m3q04c03akul,,[지능 낮음],,,0,0
45625,PC,Player Character [M3Q04C03],"You big smart, dragon. Me need you smart brain answer me questions.","너 크고 똑똑해, 용아. 나 너 똑똑한 머리로 질문 대답해주면 좋겠어.",m3q04c03akul,,m3q04c03akulsck2,[M3Q04C03],,0,0
45626,PC,Player Character [M3Q04C03],You are truly a spectacular being. Are there more dragons in the area that I might gaze upon the glory of your species further?,당신은 정말 장엄한 존재입니다. 이 지역에 당신 종족의 영광을 더 볼 수 있는 다른 용들도 있나요?,m3q04c03akul,,m3q04c03akulsck1,[M3Q04C03],,0,0
45627,PC,Player Character [M3Q04C03],"In the grand scope of all your knowledge, do you know anything about the Words of Power?","당신의 모든 지식의 대계에서, 권능의 언령에 대해 아시는 게 있으신가요?",m3q04c03akul,,m3q04c03akulsck1,[M3Q04C03],,0,0
