StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
5999,Creature,Imp,Imp,임프,2Q4D_IMP|2Q6_IMP,,,,,0,0
94965,Creature,Imp,Imp,임프,X2_Q2IMP1,,,,,0,0
6003,Creature,Ice Mephit,Ice Mephit,얼음 메피트,M2Q2F_IMEPHIT,,,,,0,0
12445,Creature,Intellect Devourer,Intellect Devourer,지성 포식귀,M1Q2_DEVOUR|Q2D_ILL_PET1,,,,,0,0
12576,Creature,Iron Golem,Iron Golem,철 골렘,2Q6_SANCTUMGOLEM|GOLEM_FXP_01|GOLEM_FXP_2|M2Q06CWIZGOLEM03|M3Q3_IRONGOLEM17|NW_GOLIRON|Q4B_IRON_GOLEM,,,,,0,0
60889,Creature,Iron Golem,<StartAction>Your attacks have no effect. You will have to destroy the protection glyphs to make the golem vulnerable.</Start>,<StartAction>공격이 통하지 않는다. 골렘을 무력화하려면 보호 문양을 파괴해야 한다.</Start>,M3Q3_IRONGOLEM17,,,,,0,0
60890,Creature,Iron Golem,Intruders must be destroyed. Activating protection glyphs!,침입자는 파괴해야 한다. 보호 문양 가동!,M3Q3_IRONGOLEM17,m3q3d_glyph,,,,0,0
12621,Creature,Invisible Stalker,Invisible Stalker,투명 추적자,M2Q05CSTALKER,,,,,0,0
24247,Creature,Issabon,Begone peasant!,저리 가라 천민아!,TALK_M1Q1NEWNOBLEFEM,,,,,0,0
25215,Creature,Issabon,Issabon,이사본,TALK_M1Q1NEWNOBLEFEM,,,,,0,0
24255,Dialog,IBARUM,You can't loiter by the gate. Aribeth's orders.,문 앞에서 어슬렁거리지 마. 아리베스의 명령이야.,TALK_M1Q1IBARUM,,,,,0,0
24652,Creature,Ibarum,Ibarum,이바룸,M1Q1IBARUM,,,,,0,0
25365,Creature,Innkeeper,Innkeeper,여관 주인,M2Q1INNKEEP,,,,,0,0
27103,Dialog,INNGUARD,"We don't want any of the fighting outside to spill into here, do we? Don't make any trouble and we won't have a problem.","바깥 싸움이 여기까지 번지면 안 되잖아, 그렇지? 문제 일으키지 않으면 우리도 문제없어.",2Q4A_INNGUARD,nw_d1_ctr01,,,,0,0
27104,Dialog,INNGUARD,"If you have questions, direct them to Mr. Thunderfist. He owns the inn.","질문이 있으면 썬더피스트 씨에게 해. 여관 주인이니까.",2Q4A_INNGUARD,nw_d1_ctr02,,,,0,0
27105,Dialog,INNGUARD,"These folks are just here for some safety, is all. It's my job to see that they don't get attacked while they're here.","여기 있는 사람들은 그냥 안전을 찾아 온 거야. 이들이 있는 동안 공격받지 않게 하는 게 내 일이지.",2Q4A_INNGUARD,nw_d1_ctr03,,,,0,0
46970,Creature,Igland of the Swift Sword,of the Swift Sword,빠른 검,IGLAND3Q11,,,,,0,0
46971,Creature,Igland of the Swift Sword,Igland,이글랜드,IGLAND3Q11,,,,,0,0
50205,Creature,Injured Man,"Your training here is complete, <FirstName>. You should speak with Elynwyd, and then proceed to the south assembly hall to receive blessings and congratulations from Lady Aribeth.","<FirstName>, 여기서의 훈련이 끝났다. 엘린위드와 대화한 후 남쪽 집회장으로 가서 아리베스 여사의 축복과 축하를 받도록.",M0Q01A07INJU,,,,,0,0
50251,Creature,Injured Man,You must speak to Elynwyd in the center of the room before you may undertake the trials of faith.,신앙의 시련에 도전하려면 먼저 방 중앙에 있는 엘린위드와 대화해야 해.,M0Q01A07INJU,,,,,0,0
50252,Creature,Injured Man,Only clerics and druids may undertake the trials of faith.,성직자와 드루이드만 신앙의 시련에 도전할 수 있어.,M0Q01A07INJU,,,,,0,0
50253,Creature,Injured Man,The Academy is under attack! The invaders must be slain!,사관학교가 공격받고 있다! 침입자들을 처치해야 해!,M0Q01A07INJU,,,,,0,0
50254,Creature,Injured Man,"To complete the Trial of Faith, you must cast a healing spell upon me. When this is done, you must go speak with Elynwyd in the center of the room once more.","신앙의 시련을 완수하려면 나에게 치유 주문을 시전해야 해. 끝나면 방 중앙의 엘린위드와 다시 대화해.",M0Q01A07INJU,,,,,0,0
50256,Creature,Injured Man,"I have been healed, but you have not completed the other part of the trials of faith.","치료는 받았지만, 신앙 시련의 나머지 부분을 완료하지 않았어.",M0Q01A07INJU,,,,,0,0
50957,Creature,Injured Man,Injured Man,부상당한 남자,M0Q01A07INJU,,,,,0,0
61329,Creature,Ilse Starr,Starr,스타,M4_TYR_COMMONF3,,,,,0,0
61330,Creature,Ilse Starr,Ilse,일세,M4_TYR_COMMONF3,,,,,0,0
65107,Dialog,INVISPILLAR,"This pillar shines with a holy light, basking the room in its warm glow.","이 기둥이 신성한 빛으로 빛나며, 따뜻한 광채로 방을 감싸고 있다.",M2Q5INVISPILLAR,,,,,0,0
65332,Dialog,ILLUSKPALADI,Ever will the innocent guard this seal. ,영원히 순수한 자가 이 봉인을 지키리라.,2Q4_ILLUSKPALADI,,,,,0,0
65742,Creature,Ixaristu,Ixaristu,익사리스투,M3Q04A03UTHSSGK,,,,,0,0
71011,Dialog,IBIRGEN,<StartAction>[grumble... mumble...]</Start>,<StartAction>[투덜투덜... 중얼중얼...]</Start>,Q1IBIRGEN,,,,,0,0
71668,Dialog,ISANDE,"Oh... wrenched from the darkness of death... where has it gone... can feel it close... so close, yet gone... ","아... 죽음의 어둠에서 끌려나와... 어디로 갔나... 가깝게 느껴져... 이렇게 가까운데, 사라졌어...",Q2_ISANDE,,,,,0,0
