StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
24600,Creature,Prisoner,Prisoner,죄수,2Q6H_INSANE|2Q6H_INSANE02|M3Q04G13YUAN|M3Q04G13YUAN2|M3Q2G10DIESLAVE,,,,,0,0
45951,Creature,Prisoner,Praise the Gods! When we heard you outside the door we thought you were giants coming to haul us off to the kitchens. ,신들께 감사를! 문 밖에서 소리 들렸을 때 우릴 부엌으로 끌고 갈 거인들인 줄 알았습니다. ,M3Q04G13YUAN,,,,,0,0
45952,Creature,Prisoner,"We are simple farmers. The Fire Giants captured us in a raid, and now we are held prisoner until they decide to feast on our bones! Please take us with you. Our families will reward you if you save us! ","우린 그냥 평범한 농부들입니다. 화염 거인들이 습격해서 잡아갔고, 이제 뼈로 잔치를 벌일 때까지 갇혀 있어요! 제발 데려가 주세요. 구해주시면 가족들이 보답할 겁니다! ",M3Q04G13YUAN,,,,,0,0
45953,Creature,Prisoner,"We don't know anything. We were thrown into this rooom by the giants when we first arrived, and haven't been allowed to leave since. Please, take us with you. Our families will reward you for saving us!","아무것도 몰라요. 처음 도착했을 때 거인들이 이 방에 처넣었고, 그 뒤로 나가지 못하게 했어요. 제발, 데려가 주세요. 구해주시면 가족들이 보답할 겁니다!",M3Q04G13YUAN,,,,,0,0
45954,Creature,Prisoner,"No, don't leave us here. Please, take us with you. Our families will reward you for saving us!","안 돼요, 여기 버리고 가지 마세요. 제발, 데려가 주세요. 구해주시면 가족들이 보답할 겁니다!",M3Q04G13YUAN,,,,,0,0
45955,Creature,Prisoner,"It is far more dangerous if we stay. Please, take us with you. Our families will reward you greatly for saving us!","머물면 훨씬 더 위험해요. 제발, 데려가 주세요. 구해주시면 가족들이 크게 보답할 겁니다!",M3Q04G13YUAN,,,,,0,0
45956,Creature,Prisoner,"Thank you, my <lord/lady>. We will follow behind you, and try to stay clear of the fighting while you destroy the fire giants. Your reward for rescuing us will be beyond all your expectations. ","감사합니다, 나리. 뒤따라가겠습니다. 화염 거인들을 처치하시는 동안 싸움에서 떨어져 있을게요. 구해주신 대가는 기대 이상일 겁니다. ",M3Q04G13YUAN,m3q04g13yuanegb1,,,,0,0
45957,Creature,Prisoner,"We will follow behind you, my <lord/lady>, and try to stay clear of the fighting while you destroy the fire giants. ","뒤따라가겠습니다, 나리. 화염 거인들을 처치하시는 동안 싸움에서 떨어져 있을게요. ",M3Q04G13YUAN,,,,,0,0
45958,Creature,Prisoner,"You are not as foolish as we assumed, <race> creature, but that will not be enough to save you!","우리가 생각했던 것만큼 어리석진 않군, <race> 생명체여. 하지만 그걸론 널 구하기엔 부족해!",M3Q04G13YUAN,,,,,0,0
45959,Creature,Prisoner,"Stone walls do not a prison make, nor iron bars a cage. Despite the decor this room is still a prison. Please, free us from our captivity. Our families will reward you well for rescuing us.","돌벽이 감옥을 만드는 건 아니고, 쇠창살이 새장을 만드는 것도 아니죠. 장식이야 어쨌든 이 방은 여전히 감옥입니다. 제발, 포로 생활에서 해방시켜 주세요. 구해주시면 가족들이 후하게 보답할 겁니다.",M3Q04G13YUAN,,,,,0,0
45960,Creature,Prisoner,Gullible fool! See how easily you were tricked? You could not even detect a simple illusion. Now you shall pay for your mistake!,순진한 바보 같으니! 얼마나 쉽게 속았는지 보이지? 간단한 환영조차 알아채지 못했군. 이제 실수의 대가를 치를 차례야!,M3Q04G13YUAN,,,,,0,0
46271,Creature,Prisoner,"No more... please no more! I'll try harder, I will... no... NOOOOOOOOO!","그만... 제발 그만해요! 더 노력할게요, 그럴게요... 안 돼... 안 돼에에에!",M3Q2G10DIESLAVE,,,,,0,0
47063,Creature,Prisoner,Prisoner,죄수,UTHGARDTPR3Q21,,,,,0,0
47064,Creature,Prisoner,Prisoner,죄수,UTHGARDTPR3Q22,,,,,0,0
60109,Creature,Prisoner,Hey Fred I struck a deal with the roaches and they agree we can easily tunnel out of here in under 20 years.,"이봐 프레드, 바퀴벌레들이랑 거래했는데 20년 안에 쉽게 터널 파고 나갈 수 있대.",2Q6H_INSANE,,,,,0,0
60110,Creature,Prisoner,"You are looking rather well today Fred, I'm glad to see you up and about.","오늘 꽤 괜찮아 보이네 프레드, 일어나서 돌아다니는 걸 보니 기쁘군.",2Q6H_INSANE,,,,,0,0
60111,Creature,Prisoner,"Shhh, don't talk too loud Fred this side of the cell is working for the Warden.","쉿, 너무 크게 말하지 마 프레드. 감방 이쪽은 간수장 편이거든.",2Q6H_INSANE,,,,,0,0
60112,Creature,Prisoner,"Just about everything a man needs in this world he can find right here. Food, shelter and regular beatings, that's the life for me Fred!","이 세상에서 사람이 필요한 거의 모든 게 바로 여기 있어. 음식, 거처, 그리고 규칙적인 구타. 이게 바로 내 인생이야 프레드!",2Q6H_INSANE,,,,,0,0
60113,Creature,Prisoner,My oh my Fred how the time does pass when you spend it with good friends.,"세상에 프레드, 좋은 친구들과 시간을 보내면 얼마나 빨리 지나가는지.",2Q6H_INSANE,,,,,0,0
60114,Creature,Prisoner,"Ahhh ha ha. Oh Fred you kill me, that's the best joke I ever heard.","아하하하. 오 프레드 배꼽 빠지겠어, 지금까지 들은 농담 중 최고야.",2Q6H_INSANE,,,,,0,0
60871,Creature,Prisoner,"Aga soo... yeda aga soo! Ur hoa ben, ur lata... nu...NUUUU!","아가 수... 예다 아가 수! 우르 호아 벤, 우르 라타... 누...누우우!",M3Q2G10DIESLAVE,,,,,0,0
