StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
80653,PC,Player Character,I'll be fine. Don't worry about me.,괜찮을 거예요. 걱정 마세요.,q1_katriana,,,,,0,0
80654,PC,Player Character,And if I'm not alright? What are you going to do about it?,만약 안 괜찮으면? 어떻게 할 건데요?,q1_katriana,,,,,0,0
80655,PC,Player Character,Do you think there's going to be trouble?,문제가 생길 것 같아요?,q1_katriana,,,,,0,0
80656,PC,Player Character,Where are my companions?,내 동료들은 어디 있어요?,q1_katriana,,,,,0,0
80657,PC,Player Character,Did you say you hired a kobold?,코볼트를 고용했다고요?,q1_katriana,,,,,0,0
80658,PC,Player Character,Is his name Deekin?,혹시 이름이 디킨인가요?,q1_katriana,,,,,0,0
80659,PC,Player Character,He did? What did he say?,그랬어요? 뭐라고 했는데요?,q1_katriana,,,,,0,0
80660,PC,Player Character,I should get some sleep.,좀 자야겠어요.,q1_katriana,,,,,0,0
80661,PC,Player Character,Bah. I hate this desert.,에휴. 이 사막 정말 싫어요.,q1_katriana,,,,,0,0
80662,PC,Player Character,Maybe I should go and speak to him.,가서 얘기해 봐야겠네요.,q1_katriana,,,,,0,0
80663,PC,Player Character,Wait one second... what *were* those creatures?!,잠깐만요... 아까 그 생명체들은 *뭐였어요*?!,q1_katriana,,,,,0,0
80664,PC,Player Character,I don't know. Is he in one of the wagons?,모르겠어요. 마차 중 하나에 있나요?,q1_katriana,,,,,0,0
80665,PC,Player Character,Thank you for the personal concern and gratitude.,직접 걱정해 주시고 감사까지 해주시니 고맙네요.,q1_katriana,,,,,0,0
80666,PC,Player Character,Who cares? He probably fell in battle.,누가 신경 써요? 아마 싸우다 죽었겠죠.,q1_katriana,,,,,0,0
80667,PC,Player Character,Do you want me to look for him?,제가 찾아볼까요?,q1_katriana,,,,,0,0
80668,PC,Player Character,"Go and look for him, then, if you're so worried.",그렇게 걱정되면 직접 찾으러 가세요.,q1_katriana,,,,,0,0
