StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
49663,PC,Player Character,"Pleased to meet you, Gilbert.","만나서 반가워, 길버트.",m0q01a05gilb,,[지능 보통],,,0,0
49664,PC,Player Character,"Hello, Gilbert. Me name be <FullName>.","안녕, 길버트. 나 이름 <FullName>이야.",m0q01a05gilb,,[지능 낮음],,,0,0
49665,PC,Player Character,I think I'll be going now.,이제 가야겠어.,m0q01a05gilb,,[지능 보통],,,0,0
49666,PC,Player Character,"Sorry, you must have me confused with someone else.","미안하지만, 나를 다른 사람으로 착각한 것 같아.",m0q01a05gilb,,[지능 보통],,,0,0
49667,PC,Player Character,"Hi, Gilbert. My name is <FullName>.","안녕, 길버트. 내 이름은 <FullName>이야.",m0q01a05gilb,,[지능 보통],,,0,0
49668,PC,Player Character,Me name be <FullName>.,나 이름 <FullName>이야.,m0q01a05gilb,,[지능 낮음],,,0,0
49669,PC,Player Character,I think I'll be going now.,이제 가야겠어.,m0q01a05gilb,,[지능 보통],,,0,0
49670,PC,Player Character,Me go now.,나 이제 가.,m0q01a05gilb,,[지능 낮음],,,0,0
49671,PC,Player Character,Me go now.,나 이제 가.,m0q01a05gilb,,[지능 낮음],,,0,0
49672,PC,Player Character,Me think you not know me. You thinking of some other one.,나 너 나 몰라. 너 다른 사람 생각하는 거야.,m0q01a05gilb,,[지능 낮음],,,0,0
49673,PC,Player Character,Why do you want to meet Lady Aribeth so badly?,왜 아리베스 경을 그렇게 만나고 싶어?,m0q01a05gilb,,[지능 보통],,,0,0
49674,PC,Player Character,"How's your training going, Gilbert?","훈련은 어떻게 되어 가, 길버트?",m0q01a05gilb,,[지능 보통],,,0,0
49675,PC,Player Character,Can I ask you some questions?,질문 좀 해도 돼?,m0q01a05gilb,,[지능 보통],,,0,0
49676,PC,Player Character,Why you want meet Aribeth so bad?,너 왜 아리베스 그렇게 만나고 싶어?,m0q01a05gilb,,[지능 낮음],,,0,0
49677,PC,Player Character,"How you training going, Gilbert?","너 훈련 어떻게 되가, 길버트?",m0q01a05gilb,,[지능 낮음],,,0,0
49678,PC,Player Character,Me want ask you some questions.,나 질문 하고 싶어.,m0q01a05gilb,,[지능 낮음],,,0,0
49679,PC,Player Character,What can you tell me about the plague?,역병에 대해 뭘 알려줄 수 있어?,m0q01a05gilb,,[지능 보통],,,0,0
49680,PC,Player Character,Have you heard those rumors about a cure for the plague?,역병 치료제에 대한 소문 들어봤어?,m0q01a05gilb,,[지능 보통],,,0,0
49681,PC,Player Character,How do you like training here at the Academy?,사관학교에서 훈련하는 건 어때?,m0q01a05gilb,,[지능 보통],,,0,0
49682,PC,Player Character,What you know 'bout plague?,너 역병 뭐 알아?,m0q01a05gilb,,[지능 낮음],,,0,0
49683,PC,Player Character,You hear stuff 'bout cure for plague?,너 역병 치료제 얘기 들었어?,m0q01a05gilb,,[지능 낮음],,,0,0
49684,PC,Player Character,You like training at Academy?,너 사관학교 훈련 좋아?,m0q01a05gilb,,[지능 낮음],,,0,0
49685,PC,Player Character [M0Q01A04],Sounds tough. How are you holding up?,힘들겠네. 어떻게 버티고 있어?,m0q01a05gilb,,m0q01a04friesgk1,[M0Q01A04],,0,0
49686,PC,Player Character [M0Q01A04],Sound hard. You holding up good still?,힘들게 들려. 너 괜찮아?,m0q01a05gilb,,m0q01a04friesgk2,[M0Q01A04],,0,0
49687,PC,Player Character [M0Q01A04],Sounds like you've got a crush on her.,그녀한테 반한 것 같은데.,m0q01a05gilb,,m0q01a04friesgk1,[M0Q01A04],,0,0
49688,PC,Player Character [M0Q01A04],It sound like you maybe love her.,너 그녀 좋아하는 것 같아.,m0q01a05gilb,,m0q01a04friesgk2,[M0Q01A04],,0,0
49689,PC,Player Character,Don't worry - I still want to get together.,걱정 마 - 나 아직도 나중에 만나고 싶어.,m0q01a05gilb,,[지능 보통],,,0,0
49690,PC,Player Character,You no worry - me still want see you later.,너 걱정 마 - 나 아직도 나중에 보고 싶어.,m0q01a05gilb,,[지능 낮음],,,0,0
49691,PC,Player Character,"Actually, I can't get together with you later after all.","사실, 나중에 같이 있을 수 없을 것 같아.",m0q01a05gilb,,[지능 보통],,,0,0
49692,PC,Player Character,Me sorry. Me no can see you later.,나 미안해. 나 나중에 못 봐.,m0q01a05gilb,,[지능 낮음],,,0,0
49693,PC,Player Character,"Look, buddy, I came here to learn, not to get hit on by pathetic, lonely losers!","이봐, 친구 - 난 여기 배우러 왔지, 한심하고 외로운 찌질이한테 작업 당하러 온 게 아니야!",m0q01a05gilb,,[지능 보통],,,0,0
49694,PC,Player Character,Flattery? I like it.,아첨? 마음에 들어.,m0q01a05gilb,,[지능 보통],,,0,0
49695,PC,Player Character,"No offense, but I'm not interested.","기분 나쁘게 받아들이진 말고, 관심 없어.",m0q01a05gilb,,[지능 보통],,,0,0
49696,PC,Player Character,Me like what you say.,나 네 말 좋아.,m0q01a05gilb,,[지능 낮음],,,0,0
49697,PC,Player Character,Me here for training! Me not care 'bout this stuff!,나 여기 훈련하러 왔어! 나 이런 거 관심 없어!,m0q01a05gilb,,[지능 낮음],,,0,0
49698,PC,Player Character,You be sad little man. Me no want be friend with you!,너 슬픈 작은 사람이야. 나 너랑 친구 하기 싫어!,m0q01a05gilb,,[지능 낮음],,,0,0
49699,PC,Player Character,Actually I'm not seeing anyone right now.,사실 지금 아무도 만나고 있지 않아.,m0q01a05gilb,,[지능 보통],,,0,0
49700,PC,Player Character,"That's really none of your business, Gilbert.","그건 네가 상관할 일이 아니야, 길버트.",m0q01a05gilb,,[지능 보통],,,0,0
49701,PC,Player Character,Me not seeing anyone right now.,나 지금 아무도 안 만나.,m0q01a05gilb,,[지능 낮음],,,0,0
49702,PC,Player Character,"That not be none of you business, Gilbert!","그거 너 상관없어, 길버트!",m0q01a05gilb,,[지능 낮음],,,0,0
49703,PC,Player Character,"I'd like that, Gilbert.","좋아, 길버트.",m0q01a05gilb,,[지능 보통],,,0,0
49704,PC,Player Character,"Sorry, but I'm not interested.","미안하지만, 관심 없어.",m0q01a05gilb,,[지능 보통],,,0,0
49705,PC,Player Character,"Uh... I'm already going with somebody. Sorry, Gilbert.","어... 나 이미 누군가랑 가기로 했어. 미안해, 길버트.",m0q01a05gilb,,[지능 보통],,,0,0
49706,PC,Player Character,"Me like that, Gilbert.","나 좋아, 길버트.",m0q01a05gilb,,[지능 낮음],,,0,0
49707,PC,Player Character,Me not interested. Sorry.,나 관심 없어. 미안해.,m0q01a05gilb,,[지능 낮음],,,0,0
