StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
50417,PC,Player Character,How do you know my name?,내 이름을 어떻게 알았어?,m0q01a08shad,,[지능 보통],,,0,0
50418,PC,Player Character,How you know me name?,내 이름 어떻게 알아?,m0q01a08shad,,[지능 낮음],,,0,0
50419,PC,Player Character,I think I'll be going now.,이만 가볼게.,m0q01a08shad,,[지능 보통],,,0,0
50420,PC,Player Character,"Sorry, you must have me confused with someone else.","미안, 다른 사람이랑 착각한 것 같은데.",m0q01a08shad,,[지능 보통],,,0,0
50421,PC,Player Character,Me go now.,나 이제 가.,m0q01a08shad,,[지능 낮음],,,0,0
50422,PC,Player Character,Me think you not know me. You thinking of some other one.,나 너 나 모르는 것 같아. 다른 사람 생각하는 거야.,m0q01a08shad,,[지능 낮음],,,0,0
50423,PC,Player Character,Why are you so interested in Lady Aribeth?,왜 아리베스 경한테 그렇게 관심이 많아?,m0q01a08shad,,[지능 보통],,,0,0
50424,PC,Player Character,"How's your training going, Shade?","훈련은 잘 되어 가, 셰이드?",m0q01a08shad,,[지능 보통],,,0,0
50425,PC,Player Character,Can I ask you some questions?,질문 좀 해도 돼?,m0q01a08shad,,[지능 보통],,,0,0
50426,PC,Player Character,Why you want spy on Aribeth?,왜 아리베스 염탐하려 해?,m0q01a08shad,,[지능 낮음],,,0,0
50427,PC,Player Character,"How you training going, Shade?","훈련 잘 돼 가, 셰이드?",m0q01a08shad,,[지능 낮음],,,0,0
50428,PC,Player Character,Me want ask you some questions.,나 질문 좀 할래.,m0q01a08shad,,[지능 낮음],,,0,0
50429,PC,Player Character,What can you tell me about the plague?,역병에 대해 뭐 알아?,m0q01a08shad,,[지능 보통],,,0,0
50430,PC,Player Character,Have you heard those rumors about a cure for the plague?,역병 치료제에 관한 소문 들었어?,m0q01a08shad,,[지능 보통],,,0,0
50431,PC,Player Character,How do you like training here at the Academy?,사관학교에서 훈련하는 거 어때?,m0q01a08shad,,[지능 보통],,,0,0
50432,PC,Player Character,What you know 'bout plague?,역병 뭐 알아?,m0q01a08shad,,[지능 낮음],,,0,0
50433,PC,Player Character,You hear stuff 'bout cure for plague?,역병 치료제 얘기 들었어?,m0q01a08shad,,[지능 낮음],,,0,0
50434,PC,Player Character,You like training at Academy?,사관학교 훈련 좋아?,m0q01a08shad,,[지능 낮음],,,0,0
50435,PC,Player Character [M0Q01A04],I thought you were just a spy!,그냥 스파이인 줄 알았는데!,m0q01a08shad,,m0q01a04friesgk1,[M0Q01A04],,0,0
50436,PC,Player Character [M0Q01A04],Me thought you just be spy!,나 너 그냥 스파이인 줄 알았어!,m0q01a08shad,,m0q01a04friesgk2,[M0Q01A04],,0,0
50437,PC,Player Character [M0Q01A04],Sounds like you've got a crush on her.,그 여자한테 반한 것 같은데.,m0q01a08shad,,m0q01a04friesgk1,[M0Q01A04],,0,0
50438,PC,Player Character [M0Q01A04],It sound like you maybe love her.,너 그 여자 좋아하는 것 같아.,m0q01a08shad,,m0q01a04friesgk2,[M0Q01A04],,0,0
50439,PC,Player Character,Don't worry - I still want to get together.,걱정 마 - 아직도 만나고 싶어.,m0q01a08shad,,[지능 보통],,,0,0
50440,PC,Player Character,You no worry - me still want see you later.,걱정 마 - 나 아직도 너 나중에 보고 싶어.,m0q01a08shad,,[지능 낮음],,,0,0
50441,PC,Player Character,"Actually, I can't get together with you later after all.","사실, 나중에 못 만날 것 같아.",m0q01a08shad,,[지능 보통],,,0,0
50442,PC,Player Character,Me sorry. Me no can see you later.,미안. 나 나중에 못 봐.,m0q01a08shad,,[지능 낮음],,,0,0
50443,PC,Player Character,"Forget it, Shade. I'm not going to date someone who's been stalking me.","됐어, 셰이드. 나를 스토킹한 사람이랑 데이트 안 해.",m0q01a08shad,,[지능 보통],,,0,0
50444,PC,Player Character,Flattery. I like it.,아첨이군. 마음에 들어.,m0q01a08shad,,[지능 보통],,,0,0
50445,PC,Player Character,"No offense, but I'm not interested.","기분 나쁘게 듣지 마, 관심 없어.",m0q01a08shad,,[지능 보통],,,0,0
50446,PC,Player Character,Me like what you say.,나 네가 한 말 좋아.,m0q01a08shad,,[지능 낮음],,,0,0
50447,PC,Player Character,Me here for training! Me not care 'bout this stuff!,나 훈련하러 왔어! 이런 거 관심 없어!,m0q01a08shad,,[지능 낮음],,,0,0
50448,PC,Player Character,Me no want date man who be stalking me.,나 스토킹한 남자랑 데이트 안 해.,m0q01a08shad,,[지능 낮음],,,0,0
50449,PC,Player Character,Actually I'm not seeing anyone right now.,사실 지금 만나는 사람 없어.,m0q01a08shad,,[지능 보통],,,0,0
