StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
3821,Creature,Katriana,Katriana,카트리아나,Q1BKATRIANA|Q1_KATRIANA|Q2_KATRIANA|Q2_KATRIANA2,,,,,0,0
75968,Creature,Katriana,Damn! Damn! Damn!! Where is Zidan? Have you seen him?!,젠장! 젠장! 젠장!! 지단은 어디 있어? 혹시 봤어?!,Q1_KATRIANA,q1_at_kat9,,,vs_nx0katrf_060,0,0
76039,Creature,Katriana,"I think this spot's going to have to do for the night. Let's set up camp... and make sure it's secure this time, Torias.","이곳에서 오늘 밤을 보내야 할 것 같아. 야영지를 설치하자... 그리고 이번엔 확실히 경계를 서, 토리아스.",Q1_KATRIANA,,,,vs_nx0katrf_059,0,0
76040,Creature,Katriana,Any news? Have you found Zidan or not?,소식 있어? 지단은 찾았어 못 찾았어?,Q1_KATRIANA,,,,vs_nx0katrf_061,0,0
76041,Creature,Katriana,"Ah-ha! There you are, Zidan! You're a sight for sore eyes... I was beginning to think we'd have to wander back to Blacksands before long.","아하! 거기 있었어, 지단! 반갑기도 하지... 이러다 곧 블랙샌즈로 다시 헤매고 돌아가야 하나 싶었다고.",Q1_KATRIANA,,,,vs_nx0katrf_062,0,0
76042,Creature,Katriana,"So... are you ready to move on? No point in getting sand in our boots, you know.","그래서... 출발할 준비됐어? 장화에 모래나 더 담아봐야 소용없잖아, 알지?",Q1_KATRIANA,,,,vs_nx0katrf_063,0,0
80515,Creature,Katriana,"I have two words for you, dear cousin. ""Bandits"" and ""asleep while on watch"".","사촌한테 두 단어만 해 주지. ""산적"" 그리고 ""보초 서다 잠들기"".",Q1_KATRIANA,,,,,0,0
80517,Creature,Katriana,"<StartAction>[Sigh.]</Start> Just be careful, will you? Daschnaya's predicted some trouble and I don't want to take any chances.","<StartAction>[한숨을 쉽니다.]</Start> 조심해, 응? 다슈냐가 문제를 예견했고 난 위험을 감수하고 싶지 않아.",Q1_KATRIANA,,,,,0,0
80519,Creature,Katriana,"Between you and your companions and that odd little kobold we hired on outside of Hilltop, our group is much larger than it normally is. I'm surprised we haven't drawn more attention by now.","당신과 당신 일행, 그리고 힐탑 밖에서 고용한 그 이상한 작은 코볼트까지, 우리 일행은 평소보다 훨씬 커. 지금까지 더 많은 관심을 끌지 않은 게 놀라울 정도야.",Q1_KATRIANA,,,,,0,0
80520,Creature,Katriana,I trust crossing the desert isn't completely unbearable? You'll be alright for the night?,사막을 건너는 게 완전히 참을 수 없는 건 아니지? 오늘 밤은 괜찮을 거야?,Q1_KATRIANA,,,,,0,0
