StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
85782,Dialog,DAELAN,"""I see you have finally decided to join the rest of us.""","""드디어 우리와 합류하기로 마음먹었군.""",PRE_DAELAN,,,,vs_nx2daelm_59,0,0
85783,Dialog,DAELAN,"The muscled half-orc regards you quietly before speaking. ""Yes? Is there something you need?""","근육질의 하프오크가 잠자코 당신을 바라보다가 말을 겁니다. ""그래? 필요한 게 있나?""",PRE_DAELAN,,,,vs_nx2daelm_60,0,0
85784,Dialog,DAELAN,"""My name is Daelan, once of the Uthgardt Red Tiger tribe. I have traveled much of the civilized lands in the years since I left my people.""","""내 이름은 데란. 한때 우스가르트 '붉은 호랑이' 부족 소속이었지. 내 부족 사람들과 헤어진 뒤로는 수년 동안 문명 세계를 두루 떠돌았다.""",PRE_DAELAN,,,,vs_nx2daelm_61,0,0
91649,Dialog,DAELAN,"The half-orc bristles with muscles and tribal tattoos that mark him as a member of one of the northern tribes, though you notice he is quite clean and comfortable in civilized environs. He regards you with mild annoyance as you approach.","하프오크의 온몸엔 근육과 부족의 문신이 도드라지며, 북방의 부족 출신임을 보여 줍니다. 하지만 문명권인 환경에서도 꽤 말쑥하고 편안해 보입니다. 당신이 다가가자 약간 성가신 듯 바라봅니다.",PRE_DAELAN,pre_spokeadv,,,,0,0
91655,Dialog,DAELAN,"""Then why do we not ask <him/her>? What of it, <FirstName>? What has brought you to Waterdeep in its hour of need?""","""그럼 당사자에게 직접 물어보지 않겠나? 자, <FirstName>. 왜 이 절체절명의 때에 워터딥으로 온 거지?""",PRE_DAELAN,,,,,0,0
91656,Dialog,DAELAN,"The half-orc relaxes a bit and nods, pleased. ""I am pleased to hear that. The city of Neverwinter was once saved by one who chose to do the right thing, as you say.""","하프오크가 조금 긴장을 풀고 만족스레 고개를 끄덕입니다. ""그 말을 들으니 기쁘군. 네 말대로, 네버윈터도 옳은 일을 택한 한 사람 덕에 한때 구원받았지.""",PRE_DAELAN,,,,,0,0
91657,Dialog,DAELAN,"He studies you a moment longer before finally sighing. ""Please forgive my earlier aggravation. My temper is shorter than usual, it seems, after our long trip. I have heard much of you... Waterdeep is fortunate that you are here.""","그는 잠시 더 당신을 살피다가 한숨을 쉽니다. ""아까 짜증을 냈다면 용서해라. 긴 여정 탓인지 평소보다 성질이 급해진 모양이군. 너에 관한 얘기를 많이 들었다... 워터딥은 네가 있어서 행운이지.""",PRE_DAELAN,,,,,0,0
91658,Dialog,DAELAN,"He studies you a moment longer before finally sighing. ""Please forgive my earlier aggravation. My temper is shorter than usual, it seems, after our long trip. You are a fine warrior, I hear, and Waterdeep is fortunate to have you here.""","그는 잠시 더 당신을 살피다가 한숨을 쉽니다. ""아까 짜증을 냈다면 용서해라. 긴 여정 탓인지 평소보다 성질이 급해진 모양이군. 네가 걸출한 전사라는 소문을 들었다. 워터딥은 네가 있어 다행이지.""",PRE_DAELAN,,,,,0,0
91659,Dialog,DAELAN,"""Your deeds do not require flattery, but I'll not argue the point with you.""","""네 무용은 아첨을 필요로 하지 않는다만, 굳이 말다툼하진 않겠다.""",PRE_DAELAN,,,,,0,0
91660,Dialog,DAELAN,"""Then I wish you fortune and a strong arm in Undermountain.""","""그렇다면 언더마운틴에서 행운과 굳센 팔이 함께하길 빈다.""",PRE_DAELAN,,,,,0,0
