StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
2976,Creature,Black Cormyrian Cobra,Malar Panther,말라의 표범,BURAKBEAST|BW_METHIM,,,,,0,0
12447,Creature,Black Cormyrian Cobra,Dire Badger,흉포한 오소리,BURAKBEAST|M2Q2EWELCARFTPET,,,,,0,0
111368,Creature,Black Cormyrian Cobra,Black Cormyrian Cobra,검은 코어미어 코브라,BURAKBEAST,,,,,0,0
111372,Creature,Black Cormyrian Cobra,Great Cobra,거대 코브라,BURAKBEAST,,,,,0,0
3058,Creature,Beholder,Beholder,주시자,CUT107_BEHOLDER1|CUT52_BEHOLDER|CUT5BEHOLDER|ELVENTREEBEHOLDER|ELVENTREEZHENTARIMBEHOLDER|GORLAXTHEMANYEYED|HX_BEHLD_CRYSTAL|Q2A_BAT2_BEH1|Q2D8SPAWN1|Q5_BEHOLDER|Q5_BEHOLDER_BODY|Q5_BEHOLDER_CORPSE|X2_BEHOLDER001,,,,,0,0
12367,Creature,Bandit,Bandit,산적,CR_TM_SYLARGANG0,,,,,0,0
12371,Creature,Bandit Mage,Bandit Mage,산적 마법학자,BW_BANDIT005,,,,,0,0
12373,Creature,Bandit Chief,Bandit Chief,산적 두목,BW_BANDITBOSS,,,,,0,0
12374,Creature,Bartender,Bartender,바텐더,M1S04CBARTENDER,,,,,0,0
12376,Creature,Bat,Bat,박쥐,DB_MRBARNABUS|M2BAT|M3_BATS|M4_BATS|X2_BAT,,,,,0,0
12378,Creature,Battle Horror,Battle Horror,싸우는 공포,2Q6_BATTLEHORROR|NW_BATHORROR|NW_BOSS,,,,,0,0
12380,Creature,Battle Devourer,Battle Devourer,전투 포식귀,2Q6_BATTDEVOUR,,,,,0,0
12382,Creature,Black Bear,Black Bear,검은 곰,BERNE|M2BLACKBEAR|M2Q02CWYVBEAR|M2Q2A_BLBEAR|Q1BLACKBEARMEAN|Q1FOOTBEAR_1|Q2EBEAR,,,,,0,0
12384,Creature,Brown Bear,Brown Bear,불곰,M1S5ABEAR|M2Q2A_BRBEAR|M2Q2CTERARIBEAR|Q1BROWNBEARMEAN|Q1FOOTBEAR2,,,,,0,0
12393,Creature,Beggar,Beggar,거지,AC_DAVEY|BW_SLAVE002|BW_SLAVE01|BW_SLAVE02|BW_SLAVE03|GREEDYBEGGAR,,,,,0,0
12397,Creature,Boar,Boar,멧돼지,M2Q2E_BOAR|M3_BOAR,,,,,0,0
12411,Creature,Bugbear Archer,Bugbear,버그베어,M2Q05CBBEARPA|M2Q05CBBEARTOR|M2Q05CBUGBEARVIC,,,,,0,0
40730,Creature,Bugbear Archer,Bugbear Archer,버그베어 궁수,2Q4_K_BUGBEAR|M2Q05CBBEARPA,,,,,0,0
12412,Creature,Bugbear Hero,Bugbear Hero,버그베어 영웅,M2Q05CBUGBEAR2|M2Q05CBUGBEAR3|NW_BUGCHIEFA,,,,,0,0
12413,Creature,Bugbear Hero,Bugbear Shaman,버그베어 주술사,M2Q05CBUGBEAR2,,,,,0,0
12443,Creature,Balor,Balor,발러,KAZZTEMMET|M2Q3IFIRE|Q2E_EVIL1|Q6_BALOR|TEMPLEBALOR|VOONLARBALOR,,,,,0,0
12570,Creature,Bone Golem,Bone Golem,뼈 골렘,CUT101_UNDEAD3|M2Q06CWIZGOLEM04|NW_GOLBONE|Q2A_BAT1_UNDEAD4|Q2A_BAT2_BONEGOL|Q3C_GOLEMSERVANT|Q3D_GOLEM|Q3_BONE_GOLEM,,,,,0,0
12618,Creature,Bloodsailor,Bloodsailor,핏빛 항해자,TM_CR_SYLARASSOC|VERISCREW,,,,,0,0
24576,Creature,Bloodsailor,Bloodsailor,핏빛 항해자,M1Q04CBLOODSAIL|M1Q2_BLOODSAIL|M1Q4BLOODFTR1|M1Q4BLOODROG1|M1Q4BLOODWIZ1|M1Q4BLOODWIZ2|M1Q5BLOODROG2,,,,,0,0
12634,Creature,Boy,Boy,소년,M2Q03CBOY|NW_TAG_CHILD|Q1BBOY,,,,,0,0
12706,Creature,Blue Slaad,Blue Slaad,푸른 슬라드,TM_CR_ART_SLAADB,,,,,0,0
16592,Dialog,BEGG2,"Thank you <sir/madam>, but I ain't interested in any charity you might be giving. I just don't have the interest in easin' yer noble guilt today.","고맙습니다, 모험가님. 하지만 베푸실 자선엔 관심 없어요. 오늘은 그 고결한 죄책감을 덜어드릴 기분이 아니거든요.",M1Q1A01BEGG2,,,,,0,0
16593,Dialog,BEGG2,"Yeah, just leave me here. I've nowhere else to go.","그래요, 그냥 절 여기 두세요. 갈 데가 없어요.",M1Q1A01BEGG2,,,,,0,0
16595,Dialog,BEGG2,"No, please, I don't want to think about this anymore than I have to.","아니요, 제발요. 더 이상은 생각하고 싶지 않아요.",M1Q1A01BEGG2,,,,,0,0
16598,Dialog,BEGG2,"What do you want? I'm no guard, I can't help you. All I can do is wait for the plague to get me, and I can't even do that from my own bed.","뭘 원하시는 거죠? 전 경비도 아니라서 도와드릴 수 없어요. 할 수 있는 건 역병이 절 데려가길 기다리는 일뿐인데, 그마저도 제 침대에서조차 못 하고 있어요.",M1Q1A01BEGG2,,,,,0,0
16599,Dialog,BEGG2,Please don't hurt me. Haven't I suffered enough? I have nothing left. Not even a place of my own to lay down and die.,제발 해치지 말아 주세요. 이만큼 고생했으면 됐잖아요? 전 가진 게 하나도 없어요. 누워 죽을 제 자리조차 없다고요.,M1Q1A01BEGG2,,,,,0,0
