StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
93714,Dialog,ATANARELL,An ancient-looking man looks up at you from his chair and you wonder how he stays mobile in his full plate armor.,아주 늙어 보이는 남자가 의자에서 당신을 올려다봅니다. 전신 판금 갑옷을 입고도 어떻게 움직일 수 있을지 문득 의문이 듭니다.,Q2ATANARELL,,,,,0,0
93715,Dialog,ATANARELL,"""Am I so old that I am of no use to anyone? I've been exploring Undermountain longer than anyone else in this city."" ","""내가 그리도 늙어 아무에게도 쓸모가 없단 말인가? 이 도시 누구보다 오래 언더마운틴을 탐험해 온 사람이 나다.""",Q2ATANARELL,,,,,0,0
93716,Dialog,ATANARELL,"""I sacrificed everything to stand for justice and hunt the wickedness that lay beneath Waterdeep, and now they tell me I'm too old to fight for her!""","""정의를 위해 서고 워터딥 아래 도사린 사악함을 사냥하려 모든 것을 바쳤건만, 이제는 그녀를 위해 싸우기엔 너무 늙었다고들 하는군!""",Q2ATANARELL,,,,,0,0
93717,Dialog,ATANARELL,"""What ever.""","""맘대로들 하라지.""",Q2ATANARELL,act_q2atan1,,,,0,0
93718,Dialog,ATANARELL,"His body seems to cave into itself. ""When they open the streets again. Then I shall go home and die.""","그의 몸이 스르르 움츠러드는 듯합니다. ""거리 봉쇄가 풀리면... 그때 집에 돌아가 죽겠다.""",Q2ATANARELL,,,,,0,0
93719,Dialog,ATANARELL,"""Now leave me be.""","""이제 날 혼자 두어라.""",Q2ATANARELL,act_q2atan1,,,,0,0
93720,Dialog,ATANARELL,"His eyes brighten a little. ""You want to hear about Undermountain? Really? I would really love... I mean, I would be honored to help you.""","그의 눈빛이 조금 밝아집니다. ""언더마운틴 이야기를 듣고 싶다고? 정말로? 기꺼이... 아니, 영광으로 생각하고 도와주지.""",Q2ATANARELL,,,,,0,0
93721,Dialog,ATANARELL,"""Everyone always tells of how Undermountain is constantly changing, but there is one secret that could help you out.""","""언더마운틴이 늘 변한다는 말은 누구나 하지. 하지만 그대에게 도움이 될 비밀이 하나 있지.""",Q2ATANARELL,,,,,0,0
93722,Dialog,ATANARELL,"""There is one thing that never changes about Undermountain; its creator.""","""언더마운틴에서 결코 변치 않는 것이 하나 있어. 바로 그 창조자다.""",Q2ATANARELL,,,,,0,0
93723,Dialog,ATANARELL,"""Halaster is even older than I am, and he's been controlling Undermountain for centuries.""","""할라스터는 나보다도 늙었고, 수세기 동안 언더마운틴을 지배해 왔다.""",Q2ATANARELL,,,,,0,0
93724,Dialog,ATANARELL,"""It took me decades to figure it out, but now I can predict some of Undermountain.""","""깨닫는 데 수십 년이 걸렸지만, 이제는 언더마운틴의 몇몇 패턴을 예측할 수 있지.""",Q2ATANARELL,,,,,0,0
93725,Dialog,ATANARELL,"""Don't get me wrong, you can't just walk into Undermountain and predict what will be in the next room; it doesn't work that way.""","""오해는 마라. 언더마운틴에 들어가 다음 방에 뭐가 있을지 척 보면 맞추는, 그런 식으로는 작동하지 않습니다.""",Q2ATANARELL,,,,,0,0
93726,Dialog,ATANARELL,"""But if you walk into a room and you see a giant throne and a sarcophagus, you can bet your life that there is more than undead involved in this puzzle.""","""하지만 방에 들어갔더니 거대한 왕좌와 석관이 보인다면, 이 문제에는 언데드만 얽힌 게 아니라는 데 목숨을 걸어도 좋다.""",Q2ATANARELL,,,,,0,0
93727,Dialog,ATANARELL,"""Chances are, one of those objects is a transporter of some sort, either to bring monsters in, or for you to get to another area.""","""대개 그 물건들 중 하나는 일종의 이동장치다. 괴물을 불러들이거나, 그대가 다른 구역으로 가게 하거나.""",Q2ATANARELL,,,,,0,0
93728,Dialog,ATANARELL,"""I think it has something to do with the idea that death is a journey. I could be wrong.""","""죽음이 여정이라는 발상과 연관이 있는 듯하다. 틀렸을 수도 있지.""",Q2ATANARELL,,,,,0,0
93729,Dialog,ATANARELL,"""I don't understand Halaster, not really. I just know the patterns now.""","""할라스터를 제대로 이해하는 건 아니야. 다만 이제는 그 패턴을 알 뿐.""",Q2ATANARELL,,,,,0,0
93730,Dialog,ATANARELL,"His face flushes red and his shoulders straighten with pride. ""That's not the only suggestion I can make.""","그의 얼굴에 핏기가 돌고, 어깨가 자부심에 곧게 펴집니다. ""해 줄 조언이 그게 다는 아니다.""",Q2ATANARELL,,,,,0,0
93731,Dialog,ATANARELL,"""There are some little things, like watch out for mirrors. They almost always hide something; some times something good, often something very bad.""","""사소한 팁도 있다. 거울을 조심해. 거의 언제나 무언가를 숨긴다-가끔은 좋겠지만, 대개는 몹시 나쁠거야.""",Q2ATANARELL,,,,,0,0
