StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
68239,PC,Player Character,Me not like what you say!,나 네 말 마음에 안 들어!,m2q41athfsto,,[지능 낮음],,,0,0
68240,PC,Player Character,What you care?,너랑 무슨 상관이야?,m2q41athfsto,,[지능 낮음],,,0,0
68241,PC,Player Character,What if me do?,만약 그렇다면 어쩔 건데?,m2q41athfsto,,[지능 낮음],,,0,0
68242,PC,Player Character,I take offense to that.,기분 나쁘네.,m2q41athfsto,,[지능 보통],,,0,0
68243,PC,Player Character,What's it to you?,그게 너랑 무슨 상관이야?,m2q41athfsto,,[지능 보통],,,0,0
68244,PC,Player Character,And what if I do?,그렇다면 어쩔 건데?,m2q41athfsto,,[지능 보통],,,0,0
68245,PC,Player Character,No thanks.,사양할게.,m2q41athfsto,,,,,0,0
68246,PC,Player Character,Me want ask you questions.,나 너한테 질문 하고 싶어.,m2q41athfsto,,[지능 낮음],,,0,0
68247,PC,Player Character,Me want see your stuff.,나 네 물건을 보고 싶어.,m2q41athfsto,,[지능 낮음],,,0,0
68248,PC,Player Character,I'd like to ask you some questions.,질문 좀 하고 싶어.,m2q41athfsto,,[지능 보통],,,0,0
68249,PC,Player Character,Nevermind.,됐어.,m2q41athfsto,,,,,0,0
68250,PC,Player Character,Me need you tell me where stuff be.,나 너한테 어디 있는지 말해 달라고 해야 해.,m2q41athfsto,,[지능 보통],,,0,0
68251,PC,Player Character,What be goin' on 'round here?,여기 무슨 일 벌어지고 있어?,m2q41athfsto,,[지능 보통],,,0,0
68252,PC,Player Character,I need some directions.,길 좀 알려줘.,m2q41athfsto,,[지능 보통],,,0,0
68253,PC,Player Character,What's going on around here?,여기 무슨 일이 벌어지고 있어?,m2q41athfsto,,[지능 보통],,,0,0
68254,PC,Player Character,Me think fighting make you hide.,나 생각에 싸움 때문에 너 숨어야 할 거야.,m2q41athfsto,,[지능 낮음],,,0,0
68255,PC,Player Character,What you mean?,무슨 뜻이야?,m2q41athfsto,,[지능 낮음],,,0,0
68256,PC,Player Character,I would have thought all the violence would drive you into hiding.,폭력 때문에 숨어 지낼 줄 알았는데.,m2q41athfsto,,[지능 보통],,,0,0
68257,PC,Player Character,What do you mean?,무슨 뜻이야?,m2q41athfsto,,[지능 보통],,,0,0
68258,PC,Player Character,Goodbye.,안녕.,m2q41athfsto,,,,,0,0
68259,PC,Player Character,How long this go on?,이거 얼마나 오래 계속됐어?,m2q41athfsto,,[지능 낮음],,,0,0
68260,PC,Player Character,How long has this been going on?,이게 얼마나 오래 계속된 거야?,m2q41athfsto,,[지능 보통],,,0,0
68261,PC,Player Character,I would like to see what you have to offer.,무엇을 파는지 보고 싶어.,m2q41athfsto,,[지능 보통],,,0,0
