StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
82442,Creature,Garrick Halassar,"Hello? Do I know... ahhh! Mmm... sorry. Sometimes I get these stabbing pains in my side. The high priest was able to patch my wounds, but they have no actual healing skills. <StartAction>[Cough]</Start>","여보세요? 제가 아는... 아악! 으음... 죄송합니다. 가끔 옆구리에 칼로 찌르는 듯한 통증이 와서요. 대사제께서 상처를 응급 처치해주셨지만, 실제 치유 능력은 없으시거든요. <StartAction>[기침]</Start>",Q5B_GARRICK,,,,,0,0
82443,Creature,Garrick Halassar,"I... oh... gods... the pain is getting worse. I hate to ask, but is there anything you have or can do to help me?","저... 오... 신들이시여... 통증이 점점 심해지네요. 부탁하기 싫지만, 저를 도와줄 수 있는 게 있으신가요?",Q5B_GARRICK,,,,,0,0
82444,Creature,Garrick Halassar,"Please, take the last few gold... <StartAction>[Cough, choke, cough.]</Start> They say you came with a caravan... oh, argh, find me something. I think I am dying.","제발, 남은 금화 몇 개라도 드릴게요... <StartAction>[기침, 캑캑, 기침.]</Start> 캐러밴과 함께 오셨다던데... 아, 으윽, 뭔가 좀 찾아주세요. 죽을 것 같아요.",Q5B_GARRICK,act_garrick_1,,,,0,0
82445,Creature,Garrick Halassar,"Ah, that feels a bit better. Thank you so much. Now, I am Garrick, who are you?","아, 좀 나아진 것 같네요. 정말 감사합니다. 자, 전 가릭인데, 당신은 누구시죠?",Q5B_GARRICK,q5b_at_garrick6,,,,0,0
82446,Creature,Garrick Halassar,"I am very pleased that you were able to find me then, <FirstName>. I am unsure of what help I can be to you, but I owe you, so anything you need is absolutely free.","그렇다면 저를 찾아주셔서 정말 기쁩니다, <FirstName>. 제가 어떤 도움이 될 수 있을지 모르겠지만, 빚을 졌으니 필요한 건 뭐든 무료로 해드리겠습니다.",Q5B_GARRICK,act_garrick_2,,,,0,0
82447,Creature,Garrick Halassar,"Our excavation was attacked. They killed all of my fellow archeologists and the workers. It was horrible! They attacked just before dawn and... no, I... cannot speak of it.","저희 발굴지가 습격당했어요. 동료 고고학자들과 인부들을 모두 죽였습니다. 끔찍했어요! 새벽 직전에 습격해서... 아니, 저... 말할 수가 없어요.",Q5B_GARRICK,,,,,0,0
82448,Creature,Garrick Halassar,"I keep seeing Jessep getting torn in half, right in front of my eyes. Please, I cannot bear to relive that moment. I need a distraction, something... anything to keep my mind occupied.","제셉이 제 눈앞에서 두 동강 나는 게 자꾸 떠올라요. 제발, 그 순간을 다시 떠올리는 건 견딜 수 없어요. 뭔가 정신을 딴 데로 돌릴 것이... 뭐든 필요해요.",Q5B_GARRICK,,,,,0,0
82449,Creature,Garrick Halassar,"A mythallar! Where did you get that? No, that is not important right now. You can tell me all about it later. I... I wonder if your presence and the attack on my excavation might be linked.","미살라! 그걸 어디서 구하셨죠? 아니, 지금은 그게 중요한 게 아니네요. 나중에 자세히 말씀해주세요. 저... 혹시 당신이 여기 있는 것과 발굴지 습격이 연관이 있는 건 아닐까요?",Q5B_GARRICK,,,,,0,0
82450,Creature,Garrick Halassar,"Yes, she must have been able to sense the crystal in the general area and thought we had it. That is the only thing that makes sense.","네, 그녀가 이 근처에서 수정을 감지하고 우리가 갖고 있다고 생각한 게 틀림없어요. 그래야만 말이 돼요.",Q5B_GARRICK,,,,,0,0
82451,Creature,Garrick Halassar,"Oh, you must think I have lost my mind. I'm sorry. I had better organize my thoughts for a second, do you mind?","아, 제가 미쳤다고 생각하시겠죠. 죄송해요. 잠시 생각을 정리해야겠어요, 괜찮으시죠?",Q5B_GARRICK,,,,,0,0
