StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
11502,PC,Player Character,I think we need to change your tactics.,네 전술을 바꾸고 싶어.,nw_hen_gal,,[지능 보통],,,0,0
11503,PC,Player Character,I think I'll do better off on my own.,혼자 하는 게 더 나을 것 같아.,nw_hen_gal,,[지능 보통],,,0,0
11504,PC,Player Character,I want to change the distance you stay away from me.,나한테서 떨어져 있는 거리를 바꾸고 싶어.,nw_hen_gal,,,,,0,0
11505,PC,Player Character [Follow: Close],Stay close.,가까이 따라와.,nw_hen_gal,nw_ch_dist_6,,[Follow: Close],,0,0
11506,PC,Player Character [Follow: Medium],Keep a medium distance.,중간 거리를 유지해.,nw_hen_gal,nw_ch_dist_12,,[Follow: Medium],,0,0
11507,PC,Player Character [Follow: Far],Stay a long distance away from me.,나에게서 먼 거리를 유지해.,nw_hen_gal,nw_ch_dist_18,,[Follow: Far],,0,0
11508,PC,Player Character,Nevermind.,됐어.,nw_hen_gal,,,,,0,0
11513,PC,Player Character,I want to change our agreement about when you heal me.,나를 언제 치유할지에 대한 약속을 바꾸고 싶어.,nw_hen_gal,,nw_ch_heal_0,,,0,0
11514,PC,Player Character [Healing: 75% HP],"Heal me when I drop below 75% of my total hit points.

",내 생명력이 전체의 75% 이하로 떨어지면 치유해 줘.,nw_hen_gal,nw_ch_heal_75,[지능 보통],[Healing: 75% HP],,0,0
11515,PC,Player Character [Healing: 50% HP],"Heal me when I drop below 50% of my total hit points.
",내 생명력이 전체의 50% 이하로 떨어지면 치유해 줘.,nw_hen_gal,nw_ch_heal_50,[지능 보통],[Healing: 50% HP],,0,0
11516,PC,Player Character [Healing: 25% HP],Heal me when I drop below 25% of my total hit points.,총 생명력의 25% 이하로 떨어지면 치유해줘.,nw_hen_gal,nw_ch_heal_25,[지능 보통],[Healing: 25% HP],,0,0
11517,PC,Player Character [Companion Settings],Stop searching all the time.,항상 수색하지 마.,nw_hen_gal,nw_ch_srch_off,nw_ch_yes_srch,[Companion Settings],,0,0
11518,PC,Player Character [Companion Settings],Search while we move.,움직이면서 수색해.,nw_hen_gal,nw_ch_srch_on,nw_ch_no_srch,[Companion Settings],,0,0
11519,PC,Player Character [Companion Settings],Travel in stealth mode from now on.,이제부터 은신 모드로 이동해.,nw_hen_gal,nw_ch_stlth_on,nw_ch_no_stlth,[Companion Settings],,0,0
11520,PC,Player Character [Companion Settings],Stop traveling in stealth mode.,은신 모드로 이동하지 마.,nw_hen_gal,nw_ch_stlth_off,nw_ch_yes_stlth,[Companion Settings],,0,0
11521,PC,Player Character [Companion Settings],Help me if I fail to open a locked door or chest.,내가 잠긴 문이나 상자를 여는 데 실패하면 도와줘.,nw_hen_gal,nw_ch_lock_on,nw_ch_no_locks,[Companion Settings],,0,0
11522,PC,Player Character [Companion Settings],Don't help me if I fail to open a locked door or chest.,내가 잠긴 문이나 상자를 여는 데 실패해도 돕지 마.,nw_hen_gal,nw_ch_lock_off,nw_ch_yes_locks,[Companion Settings],,0,0
11523,PC,Player Character,I don't want to change anything else right now.,지금은 더 바꿀 건 없어.,nw_hen_gal,,,,,0,0
11524,PC,Player Character → Daelan Red Tiger (Barbarian),<StartCheck>[Persuade]</Start> That seems a little expensive. I'll give you 100.,<StartCheck>[설득]</Start> 좀 비싼 것 같은데. 100 줄게.,nw_hen_gal,,nw_d2_henchmen03,→ Daelan Red Tiger (Barbarian),,0,0
11525,PC,Player Character,We need change way you do stuff.,"우리, 네가 하는 방식 바꿔야 해.",nw_hen_gal,,[지능 낮음],,,0,0
11526,PC,Player Character,Me no want you here no more.,나 너 더 이상 여기 필요 없어.,nw_hen_gal,,[지능 낮음],,,0,0
11527,PC,Player Character → Grimgnaw (Monk),<StartCheck>[Persuade]</Start> That seem high. Me give 100 only.,<StartCheck>[설득]</Start> 그거 높아 보여. 나 100만 줘.,nw_hen_gal,,nw_d2_henchmen04,→ Grimgnaw (Monk),,0,0
11528,PC,Player Character → Tomi Undergallows (Rogue),"I could use a good rogue. Here's your 150 gold. Welcome aboard, Tomi.","훌륭한 도적이 필요해. 여기 금화 150개야. 환영해, 토미.",nw_hen_gal,nw_d1_henchmen01,nw_d2_henchmen01,→ Tomi Undergallows (Rogue),,0,0
11529,PC,Player Character → Linu La'neral (Cleric),"Here be you 150 gold. Now you be me slave, Tomi.","여기 네 금화 150개야. 이제 너 내 노예야, 토미.",nw_hen_gal,nw_d1_henchmen01,nw_d2_henchmen02,→ Linu La'neral (Cleric),,0,0
11530,PC,Player Character,I'll be going now.,이만 가 볼게.,nw_hen_gal,,[지능 보통],,,0,0
11531,PC,Player Character,Me go now.,"나, 이제 간다.",nw_hen_gal,,[지능 낮음],,,0,0
11532,PC,Player Character → Boddyknock Glinckle (Sorcerer),125? Deal.,125? 좋아.,nw_hen_gal,nw_d1_henchmen03,nw_d2_henchmen05,→ Boddyknock Glinckle (Sorcerer),,0,0
