StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
50511,PC,Player Character,How do you know my name?,내 이름을 어떻게 알아?,m0q01a08silk,,[지능 보통],,,0,0
50512,PC,Player Character,How you know me name?,너 내 이름 어떻게 알아?,m0q01a08silk,,[지능 낮음],,,0,0
50513,PC,Player Character,I think I'll be going now.,이제 가야겠어.,m0q01a08silk,,[지능 보통],,,0,0
50514,PC,Player Character,"Sorry, you must have me confused with someone else.","미안하지만, 나를 다른 사람으로 착각한 것 같아.",m0q01a08silk,,[지능 보통],,,0,0
50515,PC,Player Character,Me go now.,나 이제 가.,m0q01a08silk,,[지능 낮음],,,0,0
50516,PC,Player Character,Me think you not know me. You thinking of some other one.,나 너 나 몰라. 너 다른 사람 생각하는 거야.,m0q01a08silk,,[지능 낮음],,,0,0
50517,PC,Player Character,Why are you so interested in Lady Aribeth?,왜 아리베스 경에게 그렇게 관심이 많아?,m0q01a08silk,,[지능 보통],,,0,0
50518,PC,Player Character,"How's your training going, Silk?","훈련은 어떻게 되어 가, 실크?",m0q01a08silk,,[지능 보통],,,0,0
50519,PC,Player Character,Can I ask you some questions?,질문 좀 해도 돼?,m0q01a08silk,,[지능 보통],,,0,0
50520,PC,Player Character,Why you want spy on Aribeth?,너 왜 아리베스 감시해?,m0q01a08silk,,[지능 낮음],,,0,0
50521,PC,Player Character,"How you training going, Silk?","너 훈련 어떻게 되가, 실크?",m0q01a08silk,,[지능 낮음],,,0,0
50522,PC,Player Character,Me want ask you some questions.,나 질문 하고 싶어.,m0q01a08silk,,[지능 낮음],,,0,0
50523,PC,Player Character,What can you tell me about the plague?,역병에 대해 뭘 알려줄 수 있어?,m0q01a08silk,,[지능 보통],,,0,0
50524,PC,Player Character,Have you heard those rumors about a cure for the plague?,역병 치료제에 대한 소문 들어봤어?,m0q01a08silk,,[지능 보통],,,0,0
50525,PC,Player Character,How do you like training here at the Academy?,사관학교에서 훈련하는 건 어때?,m0q01a08silk,,[지능 보통],,,0,0
50526,PC,Player Character,What you know 'bout plague?,너 역병 뭐 알아?,m0q01a08silk,,[지능 낮음],,,0,0
50527,PC,Player Character,You hear stuff 'bout cure for plague?,너 역병 치료제 얘기 들었어?,m0q01a08silk,,[지능 낮음],,,0,0
50528,PC,Player Character,You like training at Academy?,너 사관학교 훈련 좋아?,m0q01a08silk,,[지능 낮음],,,0,0
50529,PC,Player Character [M0Q01A04],I thought you were just a spy!,그냥 첩자인 줄 알았는데!,m0q01a08silk,,m0q01a04friesgk1,[M0Q01A04],,0,0
50530,PC,Player Character [M0Q01A04],Me thought you just be spy!,나 너 그냥 첩자인 줄 알았어!,m0q01a08silk,,m0q01a04friesgk2,[M0Q01A04],,0,0
50531,PC,Player Character [M0Q01A04],Sounds like you're a little jealous.,질투하는 것 같은데.,m0q01a08silk,,m0q01a04friesgk1,[M0Q01A04],,0,0
50532,PC,Player Character [M0Q01A04],It sound like you maybe jealous.,너 질투하는 것 같아.,m0q01a08silk,,m0q01a04friesgk2,[M0Q01A04],,0,0
50533,PC,Player Character,Don't worry - I still want to get together.,걱정 마 - 나 아직도 만나고 싶어.,m0q01a08silk,,[지능 보통],,,0,0
50534,PC,Player Character,You no worry - me still want see you later.,너 걱정 마 - 나 아직도 나중에 보고 싶어.,m0q01a08silk,,[지능 낮음],,,0,0
50535,PC,Player Character,"Actually, I can't get together with you later after all.","사실, 나중에 같이 있을 수 없을 것 같아.",m0q01a08silk,,[지능 보통],,,0,0
50536,PC,Player Character,Me sorry. Me no can see you later.,나 미안해. 나 나중에 못 봐.,m0q01a08silk,,[지능 낮음],,,0,0
50537,PC,Player Character,"Forget it, Silk. I'm not interested in someone who's been stalking me.","됐어, 실크. 날 스토킹한 사람한테는 관심 없어.",m0q01a08silk,,[지능 보통],,,0,0
50538,PC,Player Character,I find dangerous women *very* interesting.,위험한 여자가 *아주* 흥미로운데.,m0q01a08silk,,[지능 보통],,,0,0
50539,PC,Player Character,"You're really not my type, Silk.","넌 내 타입이 아니야, 실크.",m0q01a08silk,,[지능 보통],,,0,0
50540,PC,Player Character,Me like danger type girls.,나 위험한 여자 좋아.,m0q01a08silk,,[지능 낮음],,,0,0
50541,PC,Player Character,Me not be interested in that kind of woman!,나 그런 여자 관심 없어!,m0q01a08silk,,[지능 낮음],,,0,0
50542,PC,Player Character,Me no want date girl who be stalking me.,나 스토킹하는 여자랑 데이트 안 해.,m0q01a08silk,,[지능 낮음],,,0,0
50543,PC,Player Character,That's kind of a personal question.,그건 좀 사적인 질문인데.,m0q01a08silk,,[지능 보통],,,0,0
50544,PC,Player Character,That not be none of you business!,그거 너 상관없어!,m0q01a08silk,,[지능 낮음],,,0,0
50545,PC,Player Character,"I'd like that, Silk.","좋아, 실크.",m0q01a08silk,,[지능 보통],,,0,0
50546,PC,Player Character,"Sorry, but I'm not interested.","미안하지만, 관심 없어.",m0q01a08silk,,[지능 보통],,,0,0
50547,PC,Player Character,"Uh... I'm already going with somebody. Sorry, Silk.","어... 나 이미 누군가랑 가기로 했어. 미안해, 실크.",m0q01a08silk,,[지능 보통],,,0,0
50548,PC,Player Character,"Me like that, Silk.","나 좋아, 실크.",m0q01a08silk,,[지능 낮음],,,0,0
50549,PC,Player Character,Me not interested. Sorry.,나 관심 없어. 미안해.,m0q01a08silk,,[지능 낮음],,,0,0
50550,PC,Player Character,"Uh... me got date already. Sorry, Silk.","어... 나 이미 약속 있어. 미안해, 실크.",m0q01a08silk,,[지능 낮음],,,0,0
50551,PC,Player Character,"Back off, you psychotic freak!","물러서, 정신병자!",m0q01a08silk,,[지능 보통],,,0,0
50552,PC,Player Character,Me not like you! You be psycho freak girl!,나 너 싫어! 너 정신병자야!,m0q01a08silk,,[지능 낮음],,,0,0
50553,PC,Player Character,Can I ask you some questions?,질문 좀 해도 돼?,m0q01a08silk,,[지능 보통],,,0,0
50554,PC,Player Character,Me want ask you some questions.,나 질문 하고 싶어.,m0q01a08silk,,[지능 낮음],,,0,0
50555,PC,Player Character,What are you talking about?,무슨 말을 하는 거야?,m0q01a08silk,,[지능 보통],,,0,0
50556,PC,Player Character,What you mean by that?,무슨 뜻이야?,m0q01a08silk,,[지능 낮음],,,0,0
50557,PC,Player Character,Goodbye.,안녕.,m0q01a08silk,,,,,0,0
50558,PC,Player Character,Where can I find Shade?,세이드는 어디서 찾을 수 있어?,m0q01a08silk,,[지능 보통],,,0,0
50559,PC,Player Character,Where Shade be?,세이드 어디 있어?,m0q01a08silk,,[지능 낮음],,,0,0
