StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
33192,Creature,Lenton,"What do you want? Ah, my apologies <sir/madam>. I'm in a foul temper today. How can I help you?","뭘 원해요? 아, 실례했습니다 <sir/madam>. 오늘 기분이 엉망이거든요. 뭘 도와드릴까요?",M2Q2ALENT,,,,,0,0
33193,Creature,Lenton,"What do you want? Sorry, I'm in a foul temper today. How can I help you?","뭘 원해요? 미안해요, 오늘 기분이 엉망이라서. 뭘 도와드릴까요?",M2Q2ALENT,,,,,0,0
33194,Creature,Lenton,What do you want? I've had enough trouble and I'm in a foul temper today. How can I help you?,뭘 원해요? 골치 아픈 일이 너무 많았고 오늘 기분이 엉망이에요. 뭘 도와드릴까요?,M2Q2ALENT,,,,,0,0
33195,Creature,Lenton,I see you are back again. Have you changed your mind about killing those trolls?,다시 왔군요. 트롤 사냥에 대해 마음이 바뀌었나요?,M2Q2ALENT,,,,,0,0
33196,Creature,Lenton,So you're back. Do you have the head of the troll chieftain yet?,다시 왔군요. 트롤 족장의 머리는 가져왔어요?,M2Q2ALENT,,,,,0,0
33197,Creature,Lenton,"Well, I'll be off now. Farewell.","그럼, 전 이만 갈게요. 안녕히.",M2Q2ALENT,,,,,0,0
33198,Creature,Lenton,My name is Lenton. Now what's your name?,제 이름은 렌튼이에요. 당신 이름은 뭐예요?,M2Q2ALENT,,,,,0,0
33199,Creature,Lenton,"Fine. So like I said, what do you want?","좋아요. 그래서 말했듯이, 뭘 원해요?",M2Q2ALENT,,,,,0,0
33200,Creature,Lenton,"All right, I'm sorry. It's just that a plague of locusts couldn't make things worse.","알았어요, 미안해요. 메뚜기 떼가 덮쳐도 이보다 더 나쁠 순 없을 거예요.",M2Q2ALENT,,,,,0,0
33201,Creature,Lenton,"Well, aren't we in just a dandy cheerful mood today!","와, 오늘 정말 유쾌한 기분이시네요!",M2Q2ALENT,,,,,0,0
33202,Creature,Lenton,"Oh, just too special to share, huh?","아, 너무 특별해서 말 못 하겠다 이거죠?",M2Q2ALENT,,,,,0,0
33203,Creature,Lenton,How about we start with creator-race-obsessed Jax and his stupid expedition to find ruins that don't exist.,창조자 종족에 미친 잭스와 존재하지도 않는 유적을 찾는 그의 멍청한 탐험부터 시작해볼까요.,M2Q2ALENT,,,,,0,0
33204,Creature,Lenton,"Maybe before you judge people, you ought to find out if they have a reason for being upset.","남을 판단하기 전에, 화낼 이유가 있는지부터 알아보는 게 좋을 거예요.",M2Q2ALENT,,,,,0,0
33205,Creature,Lenton,Fine. That actually improves my day!,좋아요. 그게 실제로 제 하루를 나아지게 하네요!,M2Q2ALENT,,,,,0,0
33206,Creature,Lenton,"Oh, I did. Jax had me totally convinced. But we searched through cavern after cavern. And you know what we found?","아, 믿었죠. 잭스가 완전히 설득시켰거든요. 하지만 동굴을 하나하나 뒤졌는데, 뭘 찾았는지 알아요?",M2Q2ALENT,,,,,0,0
33207,Creature,Lenton,Blast! I wish we had found nothing.,빌어먹을! 차라리 아무것도 못 찾았으면 좋았을 텐데.,M2Q2ALENT,,,,,0,0
33208,Creature,Lenton,"We found trolls! And ogres! Hordes of trolls and their pet ogres. No ancient creatures, no tombs, no tomes, just trolls and ogres.","트롤을 찾았죠! 그리고 오우거도! 트롤 무리와 그들의 애완 오우거들. 고대 생명체도 없고, 무덤도 없고, 고서도 없어요. 그냥 트롤과 오우거뿐.",M2Q2ALENT,,,,,0,0
33209,Creature,Lenton,"We were studying this unusual rock formation, because Jax thought it might be special. But it wasn't. Suddenly I hear this scream.","잭스가 특별할 거라고 생각해서 특이한 암석층을 조사하고 있었어요. 하지만 아니었죠. 갑자기 비명 소리가 들렸어요.",M2Q2ALENT,,,,,0,0
33210,Creature,Lenton,"I turned around and there's this huge troll holding my brother, Drokas, by one leg. It dangles him upside down and then... it bites his head off.","뒤돌아보니 거대한 트롤이 제 동생 드로카스를 한쪽 다리로 붙잡고 있더군요. 거꾸로 매달아놓더니... 머리를 물어뜯었어요.",M2Q2ALENT,,,,,0,0
33211,Creature,Lenton,You're exactly the kind of person I need to help me get revenge.,당신이야말로 제가 복수하는 데 필요한 사람이에요.,M2Q2ALENT,,,,,0,0
33212,Creature,Lenton,I don't need your pity! I need your help.,동정은 필요 없어요! 도움이 필요한 거예요.,M2Q2ALENT,,,,,0,0
33213,Creature,Lenton,"The one that... ate my brother was obviously the leader. He started pointing and snarling and a whole tribe, or whatever you're supposed to call a group of trolls, rushed out and started to attack us. ","제 동생을... 먹어치운 놈이 분명 우두머리였어요. 그놈이 손가락질하며 으르렁거리자 부족 전체가, 트롤 무리를 뭐라고 부르든 간에, 달려나와 우리를 공격하기 시작했어요.",M2Q2ALENT,,,,,0,0
33214,Creature,Lenton,Only a few of us escaped from those caves. I want someone to go back there and wipe out every one of those trolls. Especially the big one.,우리 중 몇 명만 그 동굴에서 탈출했어요. 누군가 다시 가서 그 트롤들을 전부 쓸어버렸으면 해요. 특히 그 큰 놈을.,M2Q2ALENT,nw_d1_j_geno01,,,,0,0
33215,Creature,Lenton,I guess I'll try. Don't waste my time though.,노력은 해볼게요. 하지만 제 시간 낭비하지 마세요.,M2Q2ALENT,,,,,0,0
33216,Creature,Lenton,Nothing! We're all just standing around doing nothing. I can't stand it anymore.,아무것도요! 우린 다들 아무것도 안 하고 서 있기만 해요. 더는 못 참겠어요.,M2Q2ALENT,,,,,0,0
33217,Creature,Lenton,"Ya, bye.","그래요, 잘 가요.",M2Q2ALENT,,,,,0,0
33218,Creature,Lenton,Excellent. Bring me the troll Chieftain's head and I will pay you 300 gold.,훌륭해요. 트롤 족장의 머리를 가져다주면 금화 300개를 드릴게요.,M2Q2ALENT,nw_d1_j_geno05,,,,0,0
33219,Creature,Lenton,All I can afford to pay you is 300 gold. That's all I have left after this fool's errand. So what do you think?,제가 드릴 수 있는 건 금화 300개가 전부예요. 이 바보 같은 탐험 후에 남은 게 그게 다거든요. 어떻게 생각해요?,M2Q2ALENT,,,,,0,0
33220,Creature,Lenton,"Like I should be surprised. If you decide to develop a backbone, just come back here.","놀랄 일도 아니네요. 배짱이 생기면, 다시 오세요.",M2Q2ALENT,,,,,0,0
33221,Creature,Lenton,Okay. Good luck and happy hunting.,좋아요. 행운을 빌어요. 즐거운 사냥 되세요.,M2Q2ALENT,,,,,0,0
33222,Creature,Lenton,"That's an excellent attitude for a hunter. All right, here's 100 gold.","사냥꾼으로서 훌륭한 태도네요. 좋아요, 여기 금화 100개요.",M2Q2ALENT,,,,,0,0
33223,Creature,Lenton,<StartCheck>[Success]</Start> Okay. I guess I could pay you 100 gold. But I expect results!,<StartCheck>[성공]</Start> 좋아요. 금화 100개는 드릴 수 있을 것 같네요. 하지만 결과를 기대할게요!,M2Q2ALENT,m2q2eaawillr01,,,,0,0
33224,Creature,Lenton,"<StartCheck>[Failure]</Start> I can't do that. You bring me a head, I give you the gold. That's the only deal you are getting.","<StartCheck>[실패]</Start> 그건 안 돼요. 머리를 가져오면 금화를 드릴게요. 그게 유일한 거래예요.",M2Q2ALENT,,,,,0,0
33225,Creature,Lenton,"Oh for pity's sake. All right, do you need the whole story again, or just a summary?","아이고 참. 좋아요, 전체 이야기가 또 필요해요, 아니면 요약만?",M2Q2ALENT,,,,,0,0
33226,Creature,Lenton,I want you to go down into the caves and kill all of the trolls. Then bring me back the big guy's head.,동굴에 가서 트롤들을 전부 죽이세요. 그리고 그 큰 놈의 머리를 가져와요.,M2Q2ALENT,,,,,0,0
33227,Creature,Lenton,"So, are you up for the job?","그래서, 일 맡을 거예요?",M2Q2ALENT,,,,,0,0
33228,Creature,Lenton,Then why are you bothering me? Don't talk to me unless you want to hunt some trolls.,그럼 왜 귀찮게 해요? 트롤 사냥할 게 아니면 말 걸지 마세요.,M2Q2ALENT,,,,,0,0
33229,Creature,Lenton,Finally! My brother is avenged. I am very impressed with your skill.,드디어! 동생의 원수를 갚았군요. 당신의 실력에 정말 감동했어요.,M2Q2ALENT,,,,,0,0
33230,Creature,Lenton,"I will take that off your hands and burn it with pleasure. I wish I had more gold to pay you, but 300 is all I have. Sorry there isn't more.","그건 제가 받아서 기꺼이 태워버릴게요. 더 많은 금화를 드렸으면 하지만, 300개가 전부예요. 더 없어서 미안해요.",M2Q2ALENT,nw_d1_j_geno07,,,,0,0
33231,Creature,Lenton,You are an honorable <man/woman>. I shall tell everyone I know of your heroic deeds.,당신은 명예로운 <man/woman>이에요. 제가 아는 모든 사람에게 당신의 영웅적인 행적을 말해줄게요.,M2Q2ALENT,nw_d2_leaverun,,,,0,0
33232,Creature,Lenton,Very well. Good luck to you in the future. I am off.,알겠어요. 앞으로 행운을 빌어요. 전 갈게요.,M2Q2ALENT,m2q2lentxp2,,,,0,0
33233,Creature,Lenton,I guess I should have expected such a comment from your type. You can threaten all you want. You won't find anymore money on my corpse.,당신 같은 부류한테 그런 말을 들을 줄 알았어야 했네요. 맘껏 협박해요. 제 시체에서 돈은 더 못 찾을 거예요.,M2Q2ALENT,,,,,0,0
33234,Creature,Lenton,"Here is your 300 gold, just as I promised. Now, I am off.","약속대로 금화 300개요. 이제, 전 갈게요.",M2Q2ALENT,m2q2lentxp2,,,,0,0
33235,Creature,Lenton,"Oh, for pity's sake! I want you to go down into the caves and kill the trolls. Bring back the big troll's head. ","아이고 참! 동굴에 가서 트롤들을 죽이세요. 큰 트롤의 머리를 가져와요.",M2Q2ALENT,,,,,0,0
33236,Creature,Lenton,"Now, get going and finish the job.","자, 가서 일을 끝내세요.",M2Q2ALENT,,,,,0,0
33237,Creature,Lenton,"All right, well keep trying. I'll be waiting.","좋아요, 계속 노력하세요. 기다릴게요.",M2Q2ALENT,,,,,0,0
40884,Creature,Lenton,Lenton,렌튼,M2Q2ALENT,,,,,0,0
