StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
106135,Dialog,GHOST,"A shimmering apparition of a duergar stands in the center of the room. As you enter, he slowly turns to face you.","희미하게 빛나는 듀에르가의 환영이 방 한가운데 서 있습니다. 당신이 들어서자, 그가 천천히 돌아서 당신을 마주합니다.",Q4C_GHOST,,,,,0,0
106136,Dialog,GHOST,"""What's this? Someone come into my cell? You're no golem, I can see that much. You're a real person, just like me. I mean, just like I used to be.""","""이게 뭐지? 누가 내 감방에 들어왔어? 넌 골렘이 아니야, 그 정도는 알겠어. 넌 진짜 사람이야, 나처럼. 아니, 내가 예전에 그랬던 것처럼.""",Q4C_GHOST,,,,,0,0
106137,Dialog,GHOST,"""Trap? Ha-ha! This place is full of traps, all right. The Maker made sure of that. But I'm completely harmless.""","""함정? 하하! 이곳은 함정으로 가득하지, 맞아. 제작자가 그렇게 만들었거든. 하지만 난 완전히 무해해.""",Q4C_GHOST,,,,,0,0
106138,Dialog,GHOST,"""Ha-ha! The Maker? No, I'm not the Maker.""","""하하! 제작자? 아니, 난 제작자가 아니야.""",Q4C_GHOST,,,,,0,0
106139,Dialog,GHOST,"""My name is Gloignar. I was the Maker's assistant, before he went mad. As his sanity crumbled, his paranoia grew. He became convinced I was plotting against him."" ","""내 이름은 글로이그나르. 제작자가 미치기 전에 그의 조수였어. 그의 정신이 무너지자, 편집증이 자라났지. 그는 내가 자신에게 음모를 꾸미고 있다고 확신하게 됐어."" """,Q4C_GHOST,,,,,0,0
106140,Dialog,GHOST,"""To punish me, he disintegrated my body and bound my spirit in this room, making me a prisoner for all eternity. A fitting punishment for my imagined crimes, at least in his rotting mind.""","""날 벌하기 위해, 그는 내 몸을 분해하고 내 영혼을 이 방에 묶어, 영원히 죄수로 만들었어. 상상 속 죄에 대한 적절한 처벌이라고, 적어도 그의 썩어가는 마음속에서는.""",Q4C_GHOST,q4c_ghosttalk10x,,,,0,0
106141,Dialog,GHOST,"""I'm not a ghost in the normal sense. I have consciousness, but no real substance. My essence is spread across the material, ethereal and astral planes in such a way that I don't truly exist in any of them.""","""난 일반적인 의미의 유령이 아니야. 의식은 있지만, 실체가 없어. 내 본질은 물질계, 영계, 성계에 걸쳐 퍼져 있어서 어느 곳에서도 진정으로 존재하지 않아.""",Q4C_GHOST,,,,,0,0
106142,Dialog,GHOST,"""I'm trapped forever in a state between life and death, unable to leave this room. For five centuries I've been trapped here. But now that you have come, I have a chance to escape!""","""난 삶과 죽음 사이의 상태에 영원히 갇혀, 이 방을 떠날 수 없어. 5세기 동안 여기 갇혀 있었어. 하지만 네가 왔으니, 탈출할 기회가 생겼어!""",Q4C_GHOST,,,,,0,0
106143,Dialog,GHOST,"""Wait, don't go! Please, you're the first person I've seen in five hundred years! You have to help me. I can make it worth your while. Just... just listen to me.""","""잠깐, 가지 마! 제발, 넌 500년 만에 처음 본 사람이야! 날 도와줘야 해. 보답할게. 그냥... 그냥 내 말 좀 들어줘.""",Q4C_GHOST,,,,,0,0
106144,Dialog,GHOST,"""Do you think the Maker would let me escape that easily? I don't really exist on this plane. Not in any physical sense. Try to kill me if you want, but you'll just be wasting your time.""","""제작자가 그렇게 쉽게 탈출하게 해줬을 것 같아? 난 이 세계에서 진짜로 존재하지 않아. 물리적 의미로는. 원하면 죽여봐, 하지만 시간 낭비일 뿐이야.""",Q4C_GHOST,,,,,0,0
