StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
69826,PC,Player Character,Care to be greeted by the back end of my fist?,내 주먹 뒤통수로 맞아볼래?,q1btorias,,,,,0,0
69827,PC,Player Character,How about I treat you to the back end of my fist?,내 주먹 뒤통수로 대접해 줄까?,q1btorias,,,,,0,0
69828,PC,Player Character,"I'm a little tall for a small man like you, don't you think?",당신 같은 작은 사람한테 나 좀 크지 않아요?,q1btorias,,,,,0,0
69829,PC,Player Character,Care to meet the back end of my fist?,내 주먹 뒤통수를 만나볼래?,q1btorias,,,,,0,0
69830,PC,Player Character,"Whatever you're thinking, don't get your hopes up.","무슨 생각하든, 기대는 하지 마.",q1btorias,,,,,0,0
69831,PC,Player Character,"You're not so bad for a halfling lad, yourself.",하플링 치고 나쁘지 않네요.,q1btorias,,,,,0,0
69832,PC,Player Character,Flatterer.,아첨꾼이네요.,q1btorias,,,,,0,0
69833,PC,Player Character,Forget it.,싫어요.,q1btorias,,,,,0,0
69834,PC,Player Character,"My name is <FullName>, apprentice to Master Drogan.","제 이름은 <FullName>이에요, 드로건의 제자죠.",q1btorias,,,,,0,0
69835,PC,Player Character,It's <FirstName>.,<FirstName>이에요.,q1btorias,,,,,0,0
69836,PC,Player Character,No. Not that I would hand them out to strange halflings if I did.,아니요. 있어도 낯선 하플링한테 알려주진 않을 거예요.,q1btorias,,,,,0,0
69837,PC,Player Character,Err... can't say that I do.,어... 없는 것 같은데요.,q1btorias,,,,,0,0
69838,PC,Player Character,A rum-tipped what?,럼으로 뭐라고요?,q1btorias,,,,,0,0
69839,PC,Player Character,Leaving.,가는 중이에요.,q1btorias,,,,,0,0
69840,PC,Player Character,Someone who doesn't introduce <him/her>self.,자기소개도 안 하는 사람이요.,q1btorias,,,,,0,0
69841,PC,Player Character,"My name is <FullName>, apprentice to Master Drogan.","제 이름은 <FullName>이에요, 드로건의 제자죠.",q1btorias,,,,,0,0
69842,PC,Player Character,I'm called <FirstName>.,<FirstName>이라고 해요.,q1btorias,,,,,0,0
69843,PC,Player Character,I should go.,이제 가봐야겠어요.,q1btorias,,,,,0,0
69844,PC,Player Character,Can I ask you a few questions?,질문 몇 가지 해도 될까요?,q1btorias,,,,,0,0
69845,PC,Player Character,More kobolds?,코볼트가 더 있다고요?,q1btorias,,,,,0,0
69846,PC,Player Character,"You were attacked, I take it?",공격받으셨나 보죠?,q1btorias,,,,,0,0
69847,PC,Player Character,Why are you on watch for more kobolds?,왜 코볼트를 경계하고 있어요?,q1btorias,,,,,0,0
69848,PC,Player Character,I might head up that way. Care to join me?,그쪽으로 갈 것 같은데. 같이 갈래요?,q1btorias,,,,,0,0
69849,PC,Player Character,Does this caravan sell anything?,이 캐러밴에서 뭔가 파나요?,q1btorias,,q1i_torias03,,,0,0
69850,PC,Player Character,You mean illegal goods?,불법 물건을 말하는 거예요?,q1btorias,,,,,0,0
69851,PC,Player Character,Maybe later.,나중에요.,q1btorias,,,,,0,0
69852,PC,Player Character,I'm not interested.,관심 없어요.,q1btorias,,,,,0,0
69853,PC,Player Character,"Let me see what you have, then.",뭐 있는지 보여주세요.,q1btorias,,,,,0,0
69854,PC,Player Character,Do you know what happened to the kobolds that attacked you?,당신을 공격한 코볼트들이 어떻게 됐는지 알아요?,q1btorias,,q1i_katriana02,,,0,0
69855,PC,Player Character,I found these cards... do they belong to you?,이 카드 찾았는데... 당신 거예요?,q1btorias,,q1b_torias_cards,,,0,0
69856,PC,Player Character,I'd like to see your goods.,물건 좀 보고 싶어요.,q1btorias,,q1i_torias05,,,0,0
