StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
33285,Dialog,ALIZ,"Essa sythider cansticyle, vassa! Vassa! Vassa!","에사 시시더 칸스티사일, 바싸! 바싸! 바싸!",M2Q2ALIZ,nw_d1_attonend02,,,,0,0
33286,Dialog,ALIZ,"Fregan paeca, fregan paeca. Sussenda messa!","프레간 파에카, 프레간 파에카. 수센다 메사!",M2Q2ALIZ,,,,,0,0
33287,Dialog,ALIZ,Syssin weras goola sisni?,시신 웨라스 굴라 시스니?,M2Q2ALIZ,nw_d1_j_surr01,,,,0,0
33288,Dialog,ALIZ,Posna! Eck canessa tallak!,포스나! 에크 카네사 탈락!,M2Q2ALIZ,,,,,0,0
33289,Dialog,ALIZ,"There! That brood spell should enable us to converse. Can you understand me, mammal?","거기! 그 군체 주문으로 이제 서로 대화할 수 있겠군. 내 말이 들리나, 포유류여?",M2Q2ALIZ,,,,,0,0
33290,Dialog,ALIZ,"Why are you in here? How does a soft, weak mammal like yourself dare to enter this room?",왜 여기 있지? 너 같은 연약한 포유류가 어떻게 감히 이 방에 들어오느냐?,M2Q2ALIZ,,,,,0,0
33291,Dialog,ALIZ,Such a thing cannot be. How could your slave race have risen so high?,그럴 리가 없다. 어찌 너희 같은 노예 종족이 이토록 높이 올라섰단 말이냐?,M2Q2ALIZ,,,,,0,0
33292,Dialog,ALIZ,I... I am unused to being in a subordinate position. It is hard for me to get used to. How is it that a slave race could become this powerful?,나... 나는 종속된 처지가 익숙지 않다. 적응하기가 어렵군. 어떻게 노예 종족이 이렇게 강해질 수 있지?,M2Q2ALIZ,,,,,0,0
33293,Dialog,ALIZ,"We might no longer be in power, or so you say, but then surely the draconic race must rule the surface as they used to rule the skies?","우리가 더는 권좌에 없다고 쳐도, 하늘을 지배하던 그때처럼 지금은 틀림없이 용족이 지상을 통치하고 있겠지?",M2Q2ALIZ,,,,,0,0
33294,Dialog,ALIZ,"All right, mammal. I suppose I should humor your request, since I did surrender. What questions would you ask of me? ","좋다, 포유류. 내가 항복했으니 요청을 들어주지. 무엇을 묻겠느냐?",M2Q2ALIZ,,,,,0,0
33295,Dialog,ALIZ,As if I would turn tail and flee from a mammal like you. You have given me enough time to recover. ,내가 너 같은 포유류에게서 꼬리를 말고 달아날 줄 알았나. 넌 내게 회복할 시간을 충분히 주었다.,M2Q2ALIZ,,,,,0,0
33296,Dialog,ALIZ,Hm. You mammals have become more intelligent than we had suspected. Interesting.,흠. 너희 포유류는 우리가 예상했던 것보다 더 똑똑해졌군. 흥미롭다.,M2Q2ALIZ,,,,,0,0
33297,Dialog,ALIZ,"My, a sense of identity. You are much like the Sentiegans. It didn't take long for their resistance to be broken. It should be amusing to see what becomes of your civilized manners when our race dominates yours again.","허, 자아의식이라. 너희는 센티에간들과 꽤 비슷하군. 그들의 저항도 오래가지 못했다. 우리 종족이 다시 너희를 지배하면, 너희 문명 타령이 어떻게 달라질지 지켜보는 것도 재미겠지.",M2Q2ALIZ,,,,,0,0
33298,Dialog,ALIZ,"I am a member of a race that is highly superior to yours. We are masters of flesh, mind and spirit.","나는 너희보다 훨씬 우월한 종족의 일원이다. 우리는 육신과 정신, 영혼을 지배한다.",M2Q2ALIZ,,,,,0,0
33299,Dialog,ALIZ,You have given me enough time to recover.,넌 내게 회복할 시간을 충분히 주었다.,M2Q2ALIZ,,,,,0,0
33300,Dialog,ALIZ,"I remember being in a dark, peaceful sleep. I thought it would never end, but my companions and I awoke when we heard a call from our Queen. May her all-knowing, all-powerful wisdom guide us to our glorious destiny. ","나는 어둡고 평온한 잠에 잠겨 있었다. 끝나지 않을 줄 알았지만, 우리 여왕의 부름을 듣고 동료들과 함께 깨어났다. 전지전능하신 그분의 지혜가 우리를 영광스러운 운명으로 이끌지어다.",M2Q2ALIZ,,,,,0,0
33301,Dialog,ALIZ,Someday soon your race will once again fall under our domination.,머지않아 너희 종족은 다시 우리 지배 아래 떨어질 것이다.,M2Q2ALIZ,,,,,0,0
33302,Dialog,ALIZ,So the winged masters have been weakened? Excellent. Do you mean to tell me that you mammals aren't ruled by a greater race?,"그래, 날개 달린 지배자들이 약해졌다고? 훌륭하군. 그럼 너희 포유류는 더 위대한 종족의 지배를 받지 않는단 말이냐?",M2Q2ALIZ,,,,,0,0
33303,Dialog,ALIZ,"It would, if your race had true intelligence, but I will speak so that one such as you can understand. We are the master race, created perfect in form and mind, and meant to rule the lesser races. ","그럴 수도 있지, 너희 종족에 진정한 지성이 있다면. 하지만 너 같은 것도 알아듣게 설명해 주마. 우리는 주인 종족이다. 형태와 정신이 완전하게 창조되었고, 열등한 종족을 지배하도록 태어났다.",M2Q2ALIZ,,,,,0,0
33304,Dialog,ALIZ,"My name is Synsilliusarian, though I doubt your fleshy tongue could possibly pronounce such a noble name. I am a mage of the Calantian Order. ",내 이름은 신실리우사리안이다. 네 살덩이 혀로는 이런 고귀한 이름을 발음하지도 못하겠지. 나는 칼란티안 결사의 마법사다.,M2Q2ALIZ,,,,,0,0
33305,Dialog,ALIZ,"Though it will mean nothing to you now, once we have dominated your race again you will learn how great of an honor it is to have spoken with me.","지금은 네겐 아무 의미 없겠지만, 우리가 다시 너희 종족을 굴복시키고 나면 나와 대화를 나눴다는 것이 얼마나 큰 영광인지 알게 되리라.",M2Q2ALIZ,,,,,0,0
33306,Dialog,ALIZ,"You haven't even the slightest idea of what you face. You will learn, in time. Is your mind completely worn out from the effort of communicating, or do you have other questions?","네가 무엇을 상대하는지 가늠조차 못한다. 때가 되면 알게 되겠지. 소통하느라 벌써 지쳐 버렸느냐, 아니면 더 물을 것이 있느냐?",M2Q2ALIZ,,,,,0,0
33307,Dialog,ALIZ,"(Sigh) That such a small, barbaric mind could defeat us. This is a sad day.",(한숨) 이렇게 보잘것없고 야만적인 정신에게 우리가 패하다니. 슬픈 날이로군.,M2Q2ALIZ,,,,,0,0
33308,Dialog,ALIZ,This is very hard to understand. Things have obviously changed greatly.,도무지 이해하기 어렵군. 분명 많은 것이 크게 달라졌다.,M2Q2ALIZ,,,,,0,0
33309,Dialog,ALIZ,Now you die!,이제 네가 죽을 차례다!,M2Q2ALIZ,nw_d1_attonend02,,,,0,0
33310,Dialog,ALIZ,Now it is you who shall die!,이제 죽을 것은 바로 너다!,M2Q2ALIZ,nw_d1_attonend02,,,,0,0
