StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
73901,PC,Player Character,Tymofarrar is dead.,티모파라르는 죽었어.,q6_deekin,,con_q6deekin_4,,,0,0
73902,PC,Player Character,You want proof?!,증거를 원하는 거야?!,q6_deekin,,,,,0,0
73903,PC,Player Character,"No, I don't have any proof.","아니, 증거는 없어.",q6_deekin,,,,,0,0
73904,PC,Player Character,"I got the mask artifact from him, didn't I?","그에게서 가면 유물을 얻었잖아, 안 그래?",q6_deekin,,q6_hasmask,,,0,0
73905,PC,Player Character,"<StartCheck>[Persuade/Lie]</Start> Trust me, Deekin... he's dead.","<StartCheck>[설득/거짓말]</Start> 날 믿어, 디킨... 그는 죽었어.",q6_deekin,,q6_tymonotdead,,,0,0
73906,PC,Player Character,That's it! You're going to die for this insult!!,좋아! 이 모욕의 대가로 죽는 거야!!,q6_deekin,,,,,0,0
73907,PC,Player Character,"<StartCheck>[Persuade]</Start> Trust me, Deekin... he's dead.","<StartCheck>[설득]</Start> 날 믿어, 디킨... 그는 죽었어.",q6_deekin,,q6_tymodead,,,0,0
73908,PC,Player Character,I have his head. How's that for proof?,그의 머리를 가지고 있어. 이 정도면 증거가 되겠어?,q6_deekin,,q6_pchashead,,,0,0
73909,PC,Player Character,"Well, I talked to Tymofarrar...","음, 티모파라르와 이야기했어...",q6_deekin,,q5_pctalktymo,,,0,0
73910,PC,Player Character,Never mind.,신경 쓰지 마.,q6_deekin,,q5_pcnottalk,,,0,0
73911,PC,Player Character,"It doesn't matter. He's dead, now.","상관없어. 이제 죽었으니까.",q6_deekin,,con_q6deekin_4,,,0,0
73912,PC,Player Character,"I haven't persuaded him to free you, yet.","아직 널 풀어주라고 설득하지 못했어.",q6_deekin,,,,,0,0
73913,PC,Player Character,He wants me to kill J'Nah... and then he'll let you go.,그가 즈나를 죽이길 원해... 그러면 널 풀어준대.,q6_deekin,,q6_deeknotfree02,,,0,0
73914,PC,Player Character,He said you're free to go. He gave me this... doll... to give to you.,네가 자유라고 했어. 이... 인형을... 너한테 주라고 줬어.,q6_deekin,,q6_deekfreehs,,,0,0
73915,PC,Player Character,He said he really didn't care what you did.,네가 뭘 하든 상관없다고 했어.,q6_deekin,,q6_deekfreens,,,0,0
73916,PC,Player Character,<StartCheck>[Persuade/Lie]</Start> He said you're free to go.,<StartCheck>[설득/거짓말]</Start> 네가 자유라고 했어.,q6_deekin,,q6_deeknotfree,,,0,0
73917,PC,Player Character,"I got news for you, alright: you're dead!","소식이 있다면, 네가 죽는다는 거야!",q6_deekin,,,,,0,0
73918,PC,Player Character,"Get away from me, you filthy cretin!","꺼져, 이 더러운 놈아!",q6_deekin,,,,,0,0
