StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
46599,Dialog,DWARF,I'll crush yer skull like an egg on me anvil!,내 모루에 달걀을 깨듯 네놈 해골을 부숴 주지!,M3Q3C02DWARF,,,,,0,0
46600,Dialog,DWARF,These dryads are mad! Ye can't reason with these leaf lovers!,저 드라이어드들은 미쳤다! 저 나무 끌어안는 놈들이랑은 말이 안 통해!,M3Q3C02DWARF,,,,,0,0
46601,Dialog,DWARF,"We don't see many strangers 'round here. But you ain't attackin' me on sight like them dryads, so I guess there ain't no harm in talkin' to ye.","이 근처엔 이방인이 드물지. 그래도 드라이어드처럼 보자마자 덤비진 않으니, 얘기해도 해 될 것 없겠지.",M3Q3C02DWARF,,,,,0,0
46602,Dialog,DWARF,"Die, ye tree huggers!","죽어라, 나무 끌어안는 놈들아!",M3Q3C02DWARF,,,,,0,0
46603,Dialog,DWARF,Death to you all! The dwarfs is for the dwarfs!,전부 죽어라! 드워프는 드워프를 위해!,M3Q3C02DWARF,,,,,0,0
46604,Dialog,DWARF,Har! Ye be thinking that we're fer laying down like that? We're fer fighting each and every day. This be no exception. Bring it ont!,하! 우리가 선생로 드러누울 줄 알았나? 우린 날마다 싸운다. 오늘도 예외 없다. 덤벼 봐라!,M3Q3C02DWARF,nw_d1_attonend,,,,0,0
46605,Dialog,DWARF,Travel safely while yer in these parts. Danger be all around!,이 일대에선 조심해서 다녀. 사방이 위험천지다!,M3Q3C02DWARF,,,,,0,0
46606,Dialog,DWARF,"If ye got questions, ye really should speak to Hodd. He's the leader of our clan in our war with these damn immortal dryads.",궁금한 게 있으면 호드에게 가 봐. 저 빌어먹을 불멸자 드라이어드들과 싸우는 우리 부족의 수장이야.,M3Q3C02DWARF,,,,,0,0
46607,Dialog,DWARF,Them bloody tree huggers won't stay dead! Even the trees that get chopped down spring back up again.,그 피투성이 나무 끌어안는 놈들은 죽어도 안 죽어! 베어 넘긴 나무조차 다시 쑥쑥 올라온다니까.,M3Q3C02DWARF,,,,,0,0
46608,Dialog,DWARF,"But they're not fer beatin' us neither, because we seem to be reborn just the same. Can't explain it to you better than that. Maybe Hodd can make it more plain.","그렇다고 놈들이 우릴 이기는 것도 아니야, 우리도 똑같이 다시 태어나는 것 같거든. 더는 설명 못 하겠어. 아마 호드라면 더 분명히 말해 줄 거야.",M3Q3C02DWARF,,,,,0,0
46609,Dialog,DWARF,"I ain't tryin' to be rude, but yer talkin' as daft as the dryads. I don't know nothin' 'bout no snow globe, but this place is... home.","실례하려는 건 아니지만, 네 말이 드라이어드만큼이나 허튼소리로 들려. 스노 글로브가 뭔지는 모르겠고, 여긴... 집이야.",M3Q3C02DWARF,,,,,0,0
46610,Dialog,DWARF,"We be dwarves of Hodd's clan, that much is true and simple. And we do what Hodd tells us. Mostly that means fightin' them battle-raged dryads.","우린 호드 부족의 드워프, 그건 분명해. 우린 호드가 시키는 대로 하지. 대개는 저 미쳐 날뛰는 드라이어드들과 싸우는 일이지.",M3Q3C02DWARF,,,,,0,0
46611,Dialog,DWARF,"The leaf lovers ain't sane, that much I know. Every tree hugger ye meet's an enemy. If ye see 'em, best hope they don't see you... or yer in fer a fight!","그 잎사귀 예찬하는 놈들은 제정신이 아냐, 그건 알아. 만나는 나무 끌어안는 놈마다 죄다 적이지. 보면 놈들이 널 못 보길 빌어... 아니면 싸움이야!",M3Q3C02DWARF,,,,,0,0
46612,Dialog,DWARF,I see that answer don't help ye much. Maybe Hodd's the one ye should be talkin' to fer yer answers. He be the leader of our clan fer this entire war against them immortal dryads.,그 답이 별로 못 미더운 건 알지. 아마 네가 물어볼 사람은 호드일 거야. 저 불멸자 드라이어드들과 벌이는 이 전쟁을 통솔하는 우리 부족의 우두머리거든.,M3Q3C02DWARF,,,,,0,0
