StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
35361,PC,Player Character,No I'm not. I'm <FirstName>. And who are you?,아니야. 난 <FirstName>야. 넌 누구야?,m2q2jbree,,[지능 보통],,,0,0
35362,PC,Player Character,"You noticed? Why don't you run along now, before the witch comes back.","눈치챘어? 마녀가 돌아오기 전에 어서 가.",m2q2jbree,,[지능 보통],,,0,0
35363,PC,Player Character,You just wait here. I'll be back.,여기서 기다려. 다시 올게.,m2q2jbree,,[지능 보통],,,0,0
35364,PC,Player Character,You be pretty. What you name?,너 예쁘다. 이름 뭐야?,m2q2jbree,,[지능 낮음],,,0,0
35365,PC,Player Character,"Me not hag. You go now, before witch come back.","나 마녀 아니야. 빨리 가, 마녀 돌아오기 전에.",m2q2jbree,,[지능 낮음],,,0,0
35366,PC,Player Character,You no move. Me be back.,움직이지 마. 나 다시 올게.,m2q2jbree,,[지능 낮음],,,0,0
35367,PC,Player Character [M2Q2J],What did you discover about the Spirit?,정령에 대해 뭘 알아냈어?,m2q2jbree,,m2q2jscbree99,[M2Q2J],,0,0
35368,PC,Player Character [M2Q2J],Other druids have disappeared too. Do you know where they are?,다른 드루이드들도 사라졌어. 어디 있는지 알아?,m2q2jbree,,m2q2jscbree99,[M2Q2J],,0,0
35369,PC,Player Character,Why don't you tell me what happened to you?,무슨 일이 있었는지 말해줘.,m2q2jbree,,[지능 보통],,,0,0
35370,PC,Player Character [M2Q2J],You know what wrong with Spirit?,정령한테 무슨 문제 있는지 알아?,m2q2jbree,,m2q2jscbree99,[M2Q2J],,0,0
35371,PC,Player Character,Me want know how you got caught.,어떻게 잡혔는지 알고 싶어.,m2q2jbree,,[지능 낮음],,,0,0
35372,PC,Player Character [M2Q2J],Other druids gone too. You know where them be?,다른 드루이드들도 없어졌어. 어디 있는지 알아?,m2q2jbree,,m2q2jscbree99,[M2Q2J],,0,0
35373,PC,Player Character,Why would you seek the witch?,왜 마녀를 찾은 거야?,m2q2jbree,,[지능 보통],,,0,0
35374,PC,Player Character,That certainly turned out to be a brilliant decision.,정말 훌륭한 결정이었네.,m2q2jbree,,[지능 보통],,,0,0
35375,PC,Player Character,Why you think of witch?,왜 마녀 찾았어?,m2q2jbree,,[지능 낮음],,,0,0
35376,PC,Player Character,That be stupid idea.,그거 바보 같은 생각이었어.,m2q2jbree,,[지능 낮음],,,0,0
35377,PC,Player Character,Did she recognize you or something?,그녀가 널 알아봤어?,m2q2jbree,,[지능 보통],,,0,0
35378,PC,Player Character,Why would she stare at your face?,왜 네 얼굴을 쳐다봤대?,m2q2jbree,,[지능 보통],,,0,0
35379,PC,Player Character,She know you face from before?,전에 네 얼굴 본 적 있어?,m2q2jbree,,[지능 낮음],,,0,0
