StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
84646,Dialog,SLEEPINGMAN,"""You're wounded. Come, let me heal you... I see your attacker was well trained. Have you any idea who she was?""","""부상을 입었군요. 오세요, 치유해드리죠... 공격자가 상당히 숙련된 자였군요. 그녀가 누군지 아십니까?""",H3_SLEEPINGMAN,,,,vs_nx2sleem_50,0,0
84647,Dialog,SLEEPINGMAN,"""It appears you made short enough work of your attacker... Have you any idea who she might have been?""","""공격자를 손쉽게 처리하신 것 같군요... 그녀가 누구였을지 혹시 아십니까?""",H3_SLEEPINGMAN,,,,vs_nx2sleem_51,0,0
84648,Dialog,SLEEPINGMAN,"""Have you found her? My one true love, is she here?""","""그녀를 찾으셨습니까? 내 운명의 사랑, 그녀가 여기 있습니까?""",H3_SLEEPINGMAN,,,,vs_nx2sleem_52,0,0
84649,Dialog,SLEEPINGMAN,"""Do not be afraid. The ring I spoke of rests just through the gate I summoned. Just fit the three parts together and the path to the Knower of Places will be made clear for you.""","""두려워 마십시오. 제가 말한 반지는 소환한 문 바로 너머에 있습니다. 세 조각을 맞추기만 하면 공간의 현자로 가는 길이 열릴 것입니다.""",H3_SLEEPINGMAN,,,,vs_nx2sleem_53,0,0
84650,Dialog,SLEEPINGMAN,"""That be the one. Now keep it safe and hurry, you must follow its path to the Knower of Places and ask her where you will find the Knower of Names. The glaciers may have shifted but the path is true."" ","""바로 그것입니다. 잘 간직하고 서두르십시오. 그 길을 따라 공간의 현자를 찾아가 이름의 현자가 어디 있는지 물으십시오. 빙하가 움직였을 수도 있지만 길은 틀림없습니다.""",H3_SLEEPINGMAN,,,,vs_nx2sleem_54,0,0
98119,Dialog,SLEEPINGMAN,"The Sleeping Man staggers to his feet, confused by the sudden commotion.",잠자는 자가 갑작스러운 소동에 혼란스러워하며 비틀거리며 일어섭니다.,H3_SLEEPINGMAN,,,,,0,0
98120,Dialog,SLEEPINGMAN,"The Sleeping Man, now wide awake, looks to you expectantly.",잠자는 자는 이제 완전히 깨어나 기대에 찬 눈으로 당신을 바라봅니다.,H3_SLEEPINGMAN,,,,,0,0
98121,Dialog,SLEEPINGMAN,"The Sleeping Man squints into the dim green light, his eyes not yet accustomed to the waking world.","잠자는 자가 희미한 녹색 빛 속에서 눈을 가늘게 뜹니다. 아직 깨어난 세상에 눈이 익숙해지지 않은 듯합니다.",H3_SLEEPINGMAN,,,,,0,0
98122,Dialog,SLEEPINGMAN,"<StartCheck>[Saved vs. Discern Lies]</Start> ""Aye, she was quick for sure. Assassins of the Blood War are constantly about, sowing chaos where they can...""","<StartCheck>[거짓말 성공]</Start> ""맞아요, 그녀는 확실히 빨랐습니다. 피의 전쟁의 암살자들은 늘 돌아다니며 혼돈을 뿌리고 다니죠...""",H3_SLEEPINGMAN,,,,,0,0
98123,Dialog,SLEEPINGMAN,"<StartCheck>[Saved vs. Discern Lies]</Start> ""Aye, the Hells are full of such and they can take a thousand forms. You were right to destroy her fiendish essence.""","<StartCheck>[거짓말 성공]</Start> ""맞아요, 지옥은 그런 자들로 가득하고 그들은 천 가지 형태를 취할 수 있습니다. 그녀의 사악한 본질을 파괴한 것이 옳았습니다.""",H3_SLEEPINGMAN,,,,,0,0
