StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
53705,Henchman,Henchman_BOD,IGNORE THIS STARTING CONDITION. THIS IS USED AS A TRASH FOR UNWANTED LINKS. DO NOT DELETE THESE LINKS. ,이 시작 조건을 무시하세요. 원치 않는 링크를 위한 쓰레기통으로 사용됩니다. 이 링크들을 삭제하지 마세요.,BOD,,,,,0,0
53706,Henchman,Henchman_BOD,All evidence seems to indicate you are a capable <man/woman> who isn't afraid of a little adventure and exploration.,모든 증거를 보면 당신은 모험과 탐험을 두려워하지 않는 유능한 <man/woman>인 것 같군요.,BOD,,,,,0,0
53707,Henchman,Henchman_BOD,"Your looks are unsavory, but only a fool judges on appearances. I'll join up with you for 250 gold pieces.","외모는 좀 거칠어 보이지만, 외모로 판단하는 건 어리석은 짓이죠. 금화 250개면 합류하겠습니다.",BOD,,,,,0,0
53708,Henchman,Henchman_BOD,<StartCheck>[Failure]</Start> You're not the only one looking to hire me. It wouldn't be logical for me to cut my rate with demand exceeding supply. My offer stands at 250.,"<StartCheck>[실패]</Start> 날 고용하려는 사람이 당신만 있는 건 아니거든요. 수요가 공급을 초과하는 상황에서 가격을 깎는 건 논리적이지 않아요. 금화 250개, 제 제안은 변함없습니다.",BOD,,,,,0,0
53709,Henchman,Henchman_BOD,<StartCheck>[Success]</Start> I guess it's only logical that we should do a little bartering. What if we compromise at 225?,<StartCheck>[성공]</Start> 좀 흥정하는 게 논리적일 것 같네요. 금화 225개로 타협하는 건 어떻습니까?,BOD,,,,,0,0
53710,Henchman,Henchman_BOD,"<StartCheck>[Success]</Start> There is something to be said for new experiences. Okay, I agree to your terms. 200 gold it is.","<StartCheck>[성공]</Start> 새로운 경험도 나름대로 가치가 있죠. 좋아요, 당신의 조건을 받아들이겠습니다. 금화 200개로 하죠.",BOD,nw_d1_henchmen04,,,,0,0
53711,Henchman,Henchman_BOD,I'll join up with you for 200 gold pieces.,금화 200개면 합류하겠습니다.,BOD,,,,,0,0
53712,Henchman,Henchman_BOD,<StartCheck>[Failure]</Start> You're not the only one looking to hire me. It wouldn't be logical for me to cut my rate with demand exceeding supply. My offer stands at 200.,"<StartCheck>[실패]</Start> 날 고용하려는 사람이 당신만 있는 건 아니거든요. 수요가 공급을 초과하는 상황에서 가격을 깎는 건 논리적이지 않아요. 금화 200개, 제 제안은 변함없습니다.",BOD,,,,,0,0
53713,Henchman,Henchman_BOD,"<StartCheck>[Success]</Start> You don't seem like a bad sort to work for, and I guess it's only logical that we should do a little bartering. What if we compromise at 175?",<StartCheck>[성공]</Start> 당신은 나쁘지 않은 고용주 같네요. 좀 흥정하는 게 논리적일 것 같고요. 금화 175개로 타협하는 건 어떻습니까?,BOD,,,,,0,0
53714,Henchman,Henchman_BOD,"<StartCheck>[Success]</Start> There is something to be said for new experiences. Okay, I agree to your terms. 150 gold it is.","<StartCheck>[성공]</Start> 새로운 경험도 나름대로 가치가 있죠. 좋아요, 당신의 조건을 받아들이겠습니다. 금화 150개로 하죠.",BOD,nw_d1_henchmen01,,,,0,0
53715,Henchman,Henchman_BOD,And you have the bearing of a decent employer. I'll join up with you for 150 gold pieces.,당신은 괜찮은 고용주의 품격이 있군요. 금화 150개면 합류하겠습니다.,BOD,,,,,0,0
53716,Henchman,Henchman_BOD,"To be completely accurate I'm not your slave. We've entered into a binding contractual agreement, is all.",정확히 말하자면 전 당신의 노예가 아닙니다. 우리는 구속력 있는 계약 관계를 맺은 것뿐이에요.,BOD,,,,,0,0
53717,Henchman,Henchman_BOD,"Well, if you ever decide you need a good sorcerer by your side, you know where to find me.","언젠가 곁에 좋은 요술사가 필요하다고 생각하시면, 어디서 찾을 수 있는지 아시잖아요.",BOD,,,,,0,0
53718,Henchman,Henchman_BOD,"If you can't afford a henchmen, why are you speaking with me? That doesn't make sense, does it? Come on back if you come up with the gold to hire me.","부하를 고용할 여유가 없다면, 왜 저한테 말을 거는 겁니까? 말이 안 되죠, 그렇지 않나요? 날 고용할 금화를 마련하면 다시 오세요.",BOD,,,,,0,0
53719,Henchman,Henchman_BOD,<StartCheck>[Failure]</Start> You're not the only one looking to hire me. It wouldn't be logical for me to cut my rate with demand exceeding supply. My offer stands at 150.,"<StartCheck>[실패]</Start> 날 고용하려는 사람이 당신만 있는 건 아니거든요. 수요가 공급을 초과하는 상황에서 가격을 깎는 건 논리적이지 않아요. 금화 150개, 제 제안은 변함없습니다.",BOD,,,,,0,0
53720,Henchman,Henchman_BOD,"<StartCheck>[Success]</Start> I guess it's only logical that we should do a little bartering. Besides, I've got a good feeling about you. What if we compromise at 125?","<StartCheck>[성공]</Start> 좀 흥정하는 게 논리적일 것 같네요. 게다가, 당신한테는 좋은 느낌이 들어요. 금화 125개로 타협하는 건 어떻습니까?",BOD,,,,,0,0
53721,Henchman,Henchman_BOD,"<StartCheck>[Success]</Start> There is something to be said for new experiences. Okay, I agree to your terms. 100 gold it is.","<StartCheck>[성공]</Start> 새로운 경험도 나름대로 가치가 있죠. 좋아요, 당신의 조건을 받아들이겠습니다. 금화 100개로 하죠.",BOD,nw_d1_henchmen02,,,,0,0
53722,Henchman,Henchman_BOD,Every expedition needs a leader. Since you're paying it's only logical that you should be the one in charge.,모든 탐험에는 리더가 필요하죠. 당신이 돈을 내니까 당신이 책임자가 되는 게 논리적입니다.,BOD,nw_ch_check45,,,,0,0
53723,Henchman,Henchman_BOD,I'll use my spells and skills to help you out as we go along as best I can. If you ever want me to change my tactics just speak to me to give me my new instructions.,가는 길에 제 주문과 기술로 최선을 다해 도와드리겠습니다. 전술을 바꾸고 싶으시면 언제든 말씀하셔서 새로운 지시를 주세요.,BOD,nw_ch_action_13,,,,0,0
53724,Henchman,Henchman_BOD,"Since we are both of gnome heritage, I'm willing to join you for only 150 gold pieces.","우리 둘 다 노움 혈통이니, 금화 150개만 받고 합류하겠습니다.",BOD,,,,,0,0
53725,Henchman,Henchman_BOD,"Sorry, but I'm working for someone else now. There is no point in conversing further.","미안하지만, 지금 다른 사람을 위해 일하고 있어요. 더 이상 대화할 필요가 없겠네요.",BOD,,,,vs_favhen6m_061,0,0
53726,Henchman,Henchman_BOD,"You're back, so you must need something. The most logical assumption is that you want me to join up with you again. Correct?","돌아왔군요, 뭔가 필요한 게 있나 봅니다. 가장 논리적인 추측은 당신이 다시 저와 합류하고 싶어한다는 거죠. 맞습니까?",BOD,,,,vs_favhen6m_060,0,0
53727,Henchman,Henchman_BOD,"Well, if you change your mind you know where to find me... unless someone else hires me, first.",마음이 바뀌면 어디서 찾을 수 있는지 아시잖아요... 다른 사람이 먼저 날 고용하지 않는다면 말이죠.,BOD,,,,,0,0
53728,Henchman,Henchman_BOD,"Okay, then let's go. There's an entire world out there waiting for us to discover it.","좋아요, 그럼 가시죠. 우리가 발견하기를 기다리는 광활한 세계가 저기 있으니까요.",BOD,nw_ch_action_13,,,,0,0
53729,Henchman,Henchman_BOD,"No matter how many times it happens, I still find being brought back to life one of the strangest experiences I have ever... uh... experienced.","몇 번이나 겪었는데도, 다시 살아나는 건 여전히 제가 경험한... 어... 경험 중에서 가장 이상한 것 같아요.",BOD,,,,vs_favhen6m_059,0,0
53730,Henchman,Henchman_BOD,"But no damage done. So, what do you say - time for me to join up with you again? ","하지만 문제없습니다. 그래서, 어떻습니까 - 다시 저와 합류할 시간인가요?",BOD,,,,,0,0
53731,Henchman,Henchman_BOD,"Well, if you change your mind you know where to find me... unless someone else hires me, first.",마음이 바뀌면 어디서 찾을 수 있는지 아시잖아요... 다른 사람이 먼저 날 고용하지 않는다면 말이죠.,BOD,,,,,0,0
53732,Henchman,Henchman_BOD,"Okay, then let's go. There's an entire world there waiting for us to discover it!","좋아요, 그럼 가시죠. 우리가 발견하기를 기다리는 광활한 세계가 저기 있습니다!",BOD,nw_ch_action_13,,,,0,0
53733,Henchman,Henchman_BOD,"You're back, <FirstName>. Obviously there must be something you need. Dare I speculate and suggest you are seeking aid in recovering those Words of Power for Aarin Gend? ","돌아왔군요, <FirstName>. 분명히 필요한 게 있나 봅니다. 감히 추측해보자면, 아린 겐드를 위해 권능의 언령을 되찾는 데 도움이 필요한 건 아닙니까?",BOD,,,,vs_favhen6m_058,0,0
53734,Henchman,Henchman_BOD,"Greetings, good <man/woman>. Forgive me for being so bold, but you are the one known as <FullName>, aren't you?","안녕하세요, 훌륭한 <man/woman>. 무례를 용서하십시오만, 당신이 <FullName>으로 알려진 분 아니신가요?",BOD,,,,vs_favhen6m_057,0,0
53735,Henchman,Henchman_BOD,My hypothesis was based upon your manner of dress and physical appearance combined with the descriptions of the bards singing the praises of Neverwinter's greatest hero.,"제 가설은 당신의 복장과 외모, 그리고 네버윈터의 위대한 영웅을 찬양하는 음유시인들의 묘사를 종합한 것이었습니다.",BOD,,,,,0,0
53736,Henchman,Henchman_BOD,"Your deeds have earned you quite the reputation, <FirstName>. It is only logical that you should expect strangers to recognize you now.","당신의 업적이 상당한 명성을 얻게 했군요, <FirstName>. 이제 낯선 사람들이 당신을 알아보는 걸 기대하는 게 논리적입니다.",BOD,,,,,0,0
53737,Henchman,Henchman_BOD,"Now I see why they praise your deeds and not your modesty, <FirstName>. Though I suppose you have earned the right to brag.","이제 사람들이 당신의 업적은 칭찬하면서 겸손은 칭찬하지 않는 이유를 알겠네요, <FirstName>. 비록 당신이 자랑할 권리를 얻었다고 생각하지만요.",BOD,,,,,0,0
53738,Henchman,Henchman_BOD,"Your modesty does not hold true with the facts, <FirstName>. By all accounts your deeds have gone far beyond what might be considered mere duty.","당신의 겸손은 사실과 들어맞지 않습니다, <FirstName>. 모든 기록에 의하면 당신의 업적은 단순한 의무로 여겨질 수 있는 것을 훨씬 넘어섰습니다.",BOD,,,,,0,0
53739,Henchman,Henchman_BOD,"My name is Boddyknock Glinckle, a sorcerer from the island of Lantan. I must admit I am not surprised to see you here.",제 이름은 바디노크 글린클입니다. 란탄 섬에서 온 요술사죠. 당신이 여기 있는 걸 보고 놀라지 않았다는 걸 인정해야겠네요.,BOD,nw_ch_action_16,,,,0,0
53740,Henchman,Henchman_BOD,Given your previous record of service it was only logical to conclude that you would be among those recruited by Neverwinter's spymaster to aid his cause.,"당신의 이전 복무 기록을 고려하면, 네버윈터의 첩보장이 자신의 대의를 위해 모집한 사람들 중에 당신이 있으리라 결론 내리는 건 논리적이었죠.",BOD,,,,,0,0
53741,Henchman,Henchman_BOD,"Farewell, <FirstName>. If you require the services of a talented sorcerer you know where to find me.","안녕히, <FirstName>. 재능있는 요술사의 도움이 필요하면 어디서 찾을 수 있는지 아시잖아요.",BOD,,,,,0,0
53742,Henchman,Henchman_BOD,Aarin has hired on dozens of mercenaries to aid him in this cause. I came to Neverwinter to chronicle and study the Wailing Death and I have been following events quite closely ever since.,아린이 이 대의를 돕기 위해 수십 명의 용병을 고용했습니다. 저는 울부짖는 죽음을 기록하고 연구하러 네버윈터에 왔고 그 이후로 사건들을 꽤 면밀히 따라왔죠.,BOD,,,,,0,0
53743,Henchman,Henchman_BOD,Being of a curious and analytical mind I have to admit the deepening mystery of the Wailing Death and who is ultimately behind it to be quite intriguing. ,"호기심 많고 분석적인 정신을 가진 만큼, 울부짖는 죽음의 심화되는 수수께끼와 궁극적으로 누가 배후에 있는지가 꽤 흥미롭다는 걸 인정해야 합니다.",BOD,,,,,0,0
53744,Henchman,Henchman_BOD,I believe that recovering the Words of Power will provide us with the answers we seek. That is why I agreed to help Aarin Gend in this quest.,권능의 언령을 되찾는 것이 우리가 찾는 답을 제공할 거라 믿습니다. 그래서 이 탐구에서 아린 겐드를 돕는 데 동의한 겁니다.,BOD,,,,,0,0
53745,Henchman,Henchman_BOD,I am an accomplished sorcerer but my skills can hardly measure up to a hero such as yourself. The risk for me to search for the Words on my own would be far too great.,저는 숙련된 요술사지만 제 기술은 당신 같은 영웅에게 거의 미치지 못합니다. 혼자 언령을 찾는 건 제게 너무 큰 위험일 겁니다.,BOD,,,,,0,0
53746,Henchman,Henchman_BOD,"But I am eager to look into this matter in greater detail. Perhaps I could accompany you, <FirstName>, and put my formidable skills at your disposal.","하지만 이 문제를 더 자세히 조사하고 싶습니다. 아마 당신과 동행하여, <FirstName>, 제 강력한 기술을 당신의 처분에 맡길 수 있을 것 같습니다.",BOD,,,,,0,0
53747,Henchman,Henchman_BOD,"I would be honored to join up with you, <FirstName>. Together we can find the Words of Power and hopefully solve the mystery of who was truly behind the Neverwinter plague.","당신과 합류하게 되어 영광입니다, <FirstName>. 함께 권능의 언령을 찾고 희망컨대 네버윈터 역병의 진짜 배후가 누구인지 밝혀낼 수 있을 겁니다.",BOD,nw_ch_action_13,,,,0,0
53748,Henchman,Henchman_BOD,"I doubt I can help you there, <FirstName>. All I know of this area is limited to the accounts of Lantanese explorers detailing the hills to the north of Beorunna's well.","그 부분은 도와드리기 어려울 것 같네요, <FirstName>. 이 지역에 대해 아는 거라곤 베오룬나의 우물 북쪽 언덕들을 자세히 다룬 란탄 탐험가들의 기록뿐입니다.",BOD,,,,,0,0
53749,Henchman,Henchman_BOD,As you know the love of exploration and the thrill of discovery are traits shared by all the people of Lantan. Whenever one of our people visits a foreign land they make an account of all they experience.,아시다시피 탐험에 대한 사랑과 발견의 짜릿함은 란탄 사람들 모두가 공유하는 특성이죠. 우리 사람들이 이국 땅을 방문할 때마다 경험한 모든 것을 기록합니다.,BOD,,,,,0,0
53750,Henchman,Henchman_BOD,These accounts are added to the Great Library of Lantan so that all our people can be enlightened. A few years ago a gnome named Herigo Wanderlust returned to my island with his account of this region.,이 기록들은 란탄 대도서관에 추가되어 우리 모두가 깨우침을 얻을 수 있습니다. 몇 년 전 헤리고 원더러스트라는 노움이 이 지역에 대한 기록을 가지고 제 섬으로 돌아왔죠.,BOD,,,,,0,0
53751,Henchman,Henchman_BOD,"The majority of his time was spent exploring the hills to the north of Beorunna's Well, secretly observing the habits and activities of the giants who make their home there.","그의 시간 대부분은 베오룬나의 우물 북쪽 언덕들을 탐험하며, 그곳을 보금자리로 삼는 거인들의 습관과 활동을 몰래 관찰하는 데 쓰였습니다.",BOD,,,,,0,0
53752,Henchman,Henchman_BOD,"Oh, yes. We have no giants on Lantan, so my people are fascinated by them. Herigo's research is the most detailed account we have had to date of these remarkable creatures.","아, 그렇습니다. 란탄에는 거인이 없어서 우리 사람들이 그들에게 매료되죠. 헤리고의 연구는 이 놀라운 생명체들에 대해 우리가 지금까지 가진 가장 자세한 기록입니다.",BOD,,,,,0,0
53753,Henchman,Henchman_BOD,"The subjects he was studying - hill giants were the exact species, if I remember correctly - had actually chosen a king from among their numbers, and this king had united several bands of giants into a single powerful tribe. ","그가 연구한 대상은 - 제 기억이 맞다면 정확히는 힐 자이언트였는데 - 실제로 그들 중에서 왕을 선출했고, 이 왕이 여러 거인 무리를 하나의 강력한 부족으로 통합했습니다.",BOD,,,,,0,0
53754,Henchman,Henchman_BOD,"They had even constructed a great steading to house the king, and from there they raided the lands to the south. Until Herigo's research we assumed hill giants to be incapable of such high level organization.","심지어 왕을 위한 거대한 거처를 건설했고, 거기서 남쪽 땅들을 약탈했죠. 헤리고의 연구 전까지는 힐 자이언트가 그렇게 높은 수준의 조직화를 할 수 없다고 생각했습니다.",BOD,,,,,0,0
53755,Henchman,Henchman_BOD,"Most of Herigo's research was of a scientific nature - diet, mating habits, activity cycles, habitat and territory range. Academically compelling, but hardly useful in your mission, I'm afraid.","헤리고의 연구 대부분은 과학적 성격이었습니다 - 식습관, 짝짓기 습관, 활동 주기, 서식지와 영역 범위 같은 것들이죠. 학문적으로는 흥미롭지만, 안타깝게도 당신의 임무에는 별로 유용하지 않을 겁니다.",BOD,,,,,0,0
53756,Henchman,Henchman_BOD,"I would love to see these giants before I leave the North, <FirstName>, though I know my own wants must be set aside until after the Words of Power are found.","북부를 떠나기 전에 이 거인들을 보고 싶지만, <FirstName>, 제 개인적인 바람은 권능의 언령을 찾을 때까지 제쳐두어야 한다는 걸 알고 있습니다.",BOD,,,,,0,0
53757,Henchman,Henchman_BOD,"Hello, <FirstName>. It is I, Boddyknock Glinckle. It is good to see a friendly face in these unfamiliar surroundings.","안녕하세요, <FirstName>. 저, 바디노크 글린클입니다. 이 낯선 환경에서 친근한 얼굴을 보니 좋네요.",BOD,,,,vs_favhen6m_056,0,0
53758,Henchman,Henchman_BOD,"I have given you no reason to insult me, <FirstName>. I find your reaction... illogical.","모욕할 이유를 드린 적이 없는데요, <FirstName>. 당신의 반응이... 비논리적이네요.",BOD,,,,,0,0
53759,Henchman,Henchman_BOD,"I will not subject myself to such irrational behavior. If you find your reason returns, come speak with me again.",이런 비이성적인 행동은 참을 수 없습니다. 이성을 되찾으면 다시 와서 얘기하세요.,BOD,,,,,0,0
53760,Henchman,Henchman_BOD,"I have to admit I am not surprised to find you here at Beorunna's Well, <FirstName>.","당신이 베오룬나의 우물에 있는 걸 보고 놀라지 않았다는 걸 인정해야겠네요, <FirstName>.",BOD,,,,,0,0
53761,Henchman,Henchman_BOD,Given your previous record of service it was only logical to conclude that you would be among those recruited by Neverwinter's spymaster to aid his cause.,"당신의 이전 복무 기록을 고려하면, 네버윈터의 첩보장이 자신의 대의를 위해 모집한 사람들 중에 당신이 있으리라 결론 내리는 건 논리적이었죠.",BOD,,,,,0,0
53762,Henchman,Henchman_BOD,"That is partly why I chose to come here, <FirstName>. I have found our previous experiences together to be very... enlightening.","그게 제가 여기 오기로 선택한 이유 중 하나입니다, <FirstName>. 함께한 이전 경험들이 매우... 깨우침을 주더군요.",BOD,,,,,0,0
53763,Henchman,Henchman_BOD,"Then I will bid you farewell, <FirstName>. If you require the services of a talented sorcerer you know where to find me.","그럼 안녕히, <FirstName>. 재능있는 요술사의 도움이 필요하면 어디서 찾을 수 있는지 아시잖아요.",BOD,,,,,0,0
53764,Henchman,Henchman_BOD,"I would be honored to join up with you once more, <FirstName>. Together we can find the Words of Power and solve the mystery of who was truly behind the Neverwinter plague.","다시 합류하게 되어 영광입니다, <FirstName>. 함께 권능의 언령을 찾고 네버윈터 역병의 진짜 배후가 누구인지 밝혀낼 수 있을 겁니다.",BOD,nw_ch_action_13,,,,0,0
53765,Henchman,Henchman_BOD,"I doubt I can help you there, <FirstName>. All I know of this area is limited to the accounts of Lantanese explorers detailing the hills to the north of Beorunna's well.","그 부분은 도와드리기 어려울 것 같네요, <FirstName>. 이 지역에 대해 아는 거라곤 베오룬나의 우물 북쪽 언덕들을 자세히 다룬 란탄 탐험가들의 기록뿐입니다.",BOD,,,,,0,0
53766,Henchman,Henchman_BOD,As you know the love of exploration and the thrill of discovery are traits shared by all the people of Lantan. Whenever one of our people visits a foreign land they make an account of all they experience.,아시다시피 탐험에 대한 사랑과 발견의 짜릿함은 란탄 사람들 모두가 공유하는 특성이죠. 우리 사람들이 이국 땅을 방문할 때마다 경험한 모든 것을 기록합니다.,BOD,,,,,0,0
53767,Henchman,Henchman_BOD,These accounts are added to the Great Library of Lantan so that all our people can be enlightened. A few years ago a gnome named Herigo Wanderlust returned to my island with his account of this region.,이 기록들은 란탄 대도서관에 추가되어 우리 모두가 깨우침을 얻을 수 있습니다. 몇 년 전 헤리고 원더러스트라는 노움이 이 지역에 대한 기록을 가지고 제 섬으로 돌아왔죠.,BOD,,,,,0,0
53768,Henchman,Henchman_BOD,"The majority of his time was spent exploring the hills to the north of Beorunna's Well, secretly observing the habits and activities of the giants who make their home there.","그의 시간 대부분은 베오룬나의 우물 북쪽 언덕들을 탐험하며, 그곳을 보금자리로 삼는 거인들의 습관과 활동을 몰래 관찰하는 데 쓰였습니다.",BOD,,,,,0,0
53769,Henchman,Henchman_BOD,"Oh, yes. We have no giants on Lantan, so my people are fascinated by them. Herigo's research is the most detailed account we have had to date of these remarkable creatures.","아, 그렇습니다. 란탄에는 거인이 없어서 우리 사람들이 그들에게 매료되죠. 헤리고의 연구는 이 놀라운 생명체들에 대해 우리가 지금까지 가진 가장 자세한 기록입니다.",BOD,,,,,0,0
53770,Henchman,Henchman_BOD,"The subjects he was studying - hill giants were the exact species, if I remember correctly - had actually chosen a king from among their numbers, and this king had united several bands of giants into a single powerful tribe.","그가 연구한 대상은 - 제 기억이 맞다면 정확히는 힐 자이언트였는데 - 실제로 그들 중에서 왕을 선출했고, 이 왕이 여러 거인 무리를 하나의 강력한 부족으로 통합했습니다.",BOD,,,,,0,0
53771,Henchman,Henchman_BOD,"They had even constructed a great steading to house the king, and from there they raided the lands to the south. Until Herigo's research we assumed hill giants to be incapable of such high level organization.","심지어 왕을 위한 거대한 거처를 건설했고, 거기서 남쪽 땅들을 약탈했죠. 헤리고의 연구 전까지는 힐 자이언트가 그렇게 높은 수준의 조직화를 할 수 없다고 생각했습니다.",BOD,,,,,0,0
53772,Henchman,Henchman_BOD,"Most of Herigo's research was of a scientific nature - diet, mating habits, activity cycles, habitat and territory range. Academically compelling, but hardly useful in your mission, I'm afraid.","헤리고의 연구 대부분은 과학적 성격이었습니다 - 식습관, 짝짓기 습관, 활동 주기, 서식지와 영역 범위 같은 것들이죠. 학문적으로는 흥미롭지만, 안타깝게도 당신의 임무에는 별로 유용하지 않을 겁니다.",BOD,,,,,0,0
53773,Henchman,Henchman_BOD,"I would love to see these giants before I leave the North, <FirstName>, though I know my own wants must be set aside until after the Words of Power are found.","북부를 떠나기 전에 이 거인들을 보고 싶지만, <FirstName>, 제 개인적인 바람은 권능의 언령을 찾을 때까지 제쳐두어야 한다는 걸 알고 있습니다.",BOD,,,,,0,0
