StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
81508,Dialog,MUSHARAK,"Welcome to Musharak's Fine Desert Emporium! I am Musharak, sole proprietor and scrounger of the only mid-Anauroch mercantile business.","무샤락의 고급 사막 상점에 오신 걸 환영하오! 나는 무샤락, 아나우록 한가운데 유일한 상점의 독점 소유주이자 조달자요.",Q3_MUSHARAK,act_mushy_1,,,,0,0
81509,Dialog,MUSHARAK,"How might I serve you today, good <lord/lady>? Would you care to see Musharak's generous supply of goods at low, low prices?","오늘 무엇을 도와드릴까요, <lord/lady>? 무샤락의 풍부한 물품들을 저렴하고 저렴한 가격에 보시겠소?",Q3_MUSHARAK,,,,,0,0
81510,Dialog,MUSHARAK,"Well, I am disappointed that you don't want to buy anything right now, but I guess you'll come around.","글쎄, 지금 당장 아무것도 사고 싶지 않으시다니 실망이지만, 마음이 바뀔 거라 생각하오.",Q3_MUSHARAK,,,,,0,0
81511,Dialog,MUSHARAK,"In hopes that you will soon be in the purchasing mood, I will answer whatever questions you have.","곧 구매할 기분이 드시길 바라며, 질문이 있으시면 뭐든 답해 드리죠.",Q3_MUSHARAK,,,,,0,0
81512,Dialog,MUSHARAK,"Very good. Now, we should get down to business. How about I show you my fabulous merchandise?","아주 좋소. 자, 본론으로 들어갑시다. 내 훌륭한 상품들을 보여 드리죠?",Q3_MUSHARAK,,,,,0,0
81513,Dialog,MUSHARAK,"I do not like to talk about my neighbors much. They are odd, but accommodating.","이웃들에 대해 많이 얘기하는 건 좋아하지 않소. 이상하긴 하지만 친절한 사람들이오.",Q3_MUSHARAK,,,,,0,0
81514,Dialog,MUSHARAK,"They are excavating in the Valley of the Winds. I told the fools that if they found any powerful magic items, I would pay gold for them, but they seem to think they should keep it all. Greedy fools.","바람의 계곡에서 발굴 작업을 하고 있소. 그 바보들에게 강력한 마법 아이템을 발견하면 금화를 주겠다고 했는데, 모두 자기들이 가져야 한다고 생각하는 것 같더군. 욕심 많은 바보들 같으니.",Q3_MUSHARAK,,,,,0,0
81515,Dialog,MUSHARAK,"If you speak to the minister, I heard rumors that one of the mages returned from the valley today, pretty roughed up. That is all I know about it though. None of my business.","목사와 이야기해 보시오. 오늘 마법사 중 한 명이 계곡에서 꽤 망가진 채로 돌아왔다는 소문을 들었소. 하지만 그게 내가 아는 전부요. 내 일은 아니니까.",Q3_MUSHARAK,,,,,0,0
81516,Dialog,MUSHARAK,"Have you ever cut a worm in half and noticed that both halves keep on living? Well, I have noticed that, but I do not know how they manage it.","벌레를 반으로 자르면 양쪽 반이 계속 살아있는 걸 본 적 있소? 글쎄, 나도 그건 봤지만 어떻게 그러는지는 모르겠소.",Q3_MUSHARAK,,,,,0,0
81517,Dialog,MUSHARAK,"I do not know how these fools survive either, but there you have it. Every once in a while they come to me and purchase supplies. But I rely more on my income from trading with the Bedine tribes.","이 바보들이 어떻게 살아남는지도 모르겠지만, 어쨌든 그렇소. 가끔씩 나한테 와서 물품을 사더군. 하지만 베다인 부족과의 거래로 얻는 수입에 더 의존하고 있소.",Q3_MUSHARAK,,,,,0,0
