StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
50816,PC,Player Character,"Yes, I am <FirstName>.","네, 저는 <FirstName>입니다.",m0q01a23fent,,[지능 보통],,,0,0
50817,PC,Player Character,You right. Me name be <FirstName>.,"맞아, 나 이름 <FirstName>이야.",m0q01a23fent,,[지능 낮음],,,0,0
50818,PC,Player Character,Aribeth? Have you spoken to her recently?,아리베스요? 최근에 그녀와 대화하셨어요?,m0q01a23fent,,[지능 보통],,,0,0
50819,PC,Player Character,Aribeth? When you speak at her?,아리베스? 너 그녀 언제 만났어?,m0q01a23fent,,[지능 낮음],,,0,0
50820,PC,Player Character,Is the battle over then?,전투는 끝난 건가요?,m0q01a23fent,,[지능 보통],,,0,0
50821,PC,Player Character,Do you know who attacked the Academy?,사관학교를 공격한 자들이 누군지 아세요?,m0q01a23fent,,[지능 보통],,,0,0
50822,PC,Player Character,So what happens now?,이제 어떻게 되는 거죠?,m0q01a23fent,,[지능 보통],,,0,0
50823,PC,Player Character,Fight over now?,싸움 끝났어?,m0q01a23fent,,[지능 낮음],,,0,0
50824,PC,Player Character,You find out who bad guys be?,누가 나쁜 놈들인지 알아냈어?,m0q01a23fent,,[지능 낮음],,,0,0
50825,PC,Player Character,What we do now?,우리 이제 뭐 해?,m0q01a23fent,,[지능 낮음],,,0,0
50826,PC,Player Character,"I will help you in this task, Fenthick.","이 임무를 도와드리겠습니다, 펜딕.",m0q01a23fent,,[지능 보통],,,0,0
50827,PC,Player Character,Would there be some type of reward for recovering the missing creatures?,잃어버린 생명체들을 되찾으면 보상이 있나요?,m0q01a23fent,,[지능 보통],,,0,0
50828,PC,Player Character,Aribeth promised me a reward earlier. I'm still waiting for it.,아리베스가 전에 보상을 약속했어요. 아직 받지 못했는데요.,m0q01a23fent,,[지능 보통],,,0,0
50829,PC,Player Character,I suppose my work here is done. I'll be going now.,제 일은 여기서 끝난 것 같네요. 이제 가보겠습니다.,m0q01a23fent,,[지능 보통],,,0,0
50830,PC,Player Character,"Me want help you, Fenthick.","나 너 도와주고 싶어, 펜딕.",m0q01a23fent,,[지능 낮음],,,0,0
50831,PC,Player Character,You gonna give lots gold if me get monsters back?,나 괴물들 다시 찾아오면 너 금화 많이 줘?,m0q01a23fent,,[지능 낮음],,,0,0
50832,PC,Player Character,"Aribeth already promise me reward, but me not get it yet.",아리베스 이미 나한테 보상 약속했어. 근데 아직 안 받았어.,m0q01a23fent,,[지능 낮음],,,0,0
50833,PC,Player Character,Me guess me done here. Me go now.,나 여기서 끝난 것 같아. 나 이제 가.,m0q01a23fent,,[지능 낮음],,,0,0
50834,PC,Player Character,I'm not interested.,관심 없어요.,m0q01a23fent,,[지능 보통],,,0,0
50835,PC,Player Character,Me not interested.,나 관심 없어.,m0q01a23fent,,[지능 낮음],,,0,0
50836,PC,Player Character,You have no right to do this!,이럴 권리가 없잖아요!,m0q01a23fent,,[지능 보통],,,0,0
50837,PC,Player Character,"Given the choices, I guess I'll help you.","선택지를 보니, 도와드리는 수밖에 없겠네요.",m0q01a23fent,,[지능 보통],,,0,0
50838,PC,Player Character,You not got no right for do this!,너 이럴 권리 없어!,m0q01a23fent,,[지능 낮음],,,0,0
50839,PC,Player Character,Me got no choice - me help you.,나 선택 없어 - 나 너 도와줄게.,m0q01a23fent,,[지능 낮음],,,0,0
50840,PC,Player Character,I wish to ask you some questions.,질문 좀 하고 싶어요.,m0q01a23fent,,[지능 보통],,,0,0
50841,PC,Player Character,Me want ask you stuff.,나 질문 하고 싶어.,m0q01a23fent,,[지능 낮음],,,0,0
50842,PC,Player Character,I will meet you at the Halls of Justice within the week then.,그럼 일주일 안에 정의의 전당에서 뵙겠습니다.,m0q01a23fent,,[지능 보통],,,0,0
50843,PC,Player Character,"Me meet yous at Justice place in the week, then.",나 일주일 안에 정의 장소에서 볼게.,m0q01a23fent,,[지능 낮음],,,0,0
50844,PC,Player Character,Tell me about yourself.,자신에 대해 말해 주세요.,m0q01a23fent,,[지능 보통],,,0,0
50845,PC,Player Character,Tell me about Aribeth.,아리베스에 대해 말해 주세요.,m0q01a23fent,,[지능 보통],,,0,0
50846,PC,Player Character,Tell me about Desther.,데스터에 대해 말해 주세요.,m0q01a23fent,,[지능 보통],,,0,0
