StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
27544,Dialog,LUSKINTINFO,Err... hello there. Everything all right?,"어... 안녕하세요. 괜찮으신가요?",2Q4A_LUSKINTINFO,,,,,0,0
27545,Dialog,LUSKINTINFO,"Aye, be safe!","네, 조심하세요!",2Q4A_LUSKINTINFO,,,,,0,0
27546,Dialog,LUSKINTINFO,Be careful on those streets. They'll kill you if you're spotted.,"거리에서 조심하세요. 들키면 죽습니다.",2Q4A_LUSKINTINFO,,,,,0,0
27547,Dialog,LUSKINTINFO,"Aye, go, go!","네, 어서, 어서요!",2Q4A_LUSKINTINFO,,,,,0,0
27548,Dialog,LUSKINTINFO,"I see. A little on the slow side, are we? No matter, I guess.","그렇군요. 좀 느리신 편인가요? 뭐, 상관없겠지만.",2Q4A_LUSKINTINFO,,,,,0,0
27549,Dialog,LUSKINTINFO,Questions? What do you want to know?,"질문요? 뭘 알고 싶으신데요?",2Q4A_LUSKINTINFO,,,,,0,0
27550,Dialog,LUSKINTINFO,I... suppose so.,"저... 그런 것 같아요.",2Q4A_LUSKINTINFO,,,,,0,0
27551,Dialog,LUSKINTINFO,Err... aye. I can... answer a question.,"어... 네. 질문에... 답할 수는 있어요.",2Q4A_LUSKINTINFO,,,,,0,0
27552,Dialog,LUSKINTINFO,Back again? Did you... need something?,"또 오셨어요? 뭔가... 필요하신 거예요?",2Q4A_LUSKINTINFO,,,,,0,0
27553,Dialog,LUSKINTINFO,Uh... what... what do you want?,"어... 뭘... 원하시는 거예요?",2Q4A_LUSKINTINFO,,,,,0,0
27554,Dialog,LUSKINTINFO,"I... uh, sure... ","저... 어, 네...",2Q4A_LUSKINTINFO,,,,,0,0
27555,Dialog,LUSKINTINFO,Oh! You... you don't want to stay here! P-please! There's... there's the Cutlass Inn. It's to the left of the main gate... they says it's still open.,"아! 당신은... 여기 있으면 안 돼요! 제, 제발요! 저기... 커틀러스 여관이 있어요. 정문 왼쪽에... 아직 영업 중이래요.",2Q4A_LUSKINTINFO,,,,,0,0
27556,Dialog,LUSKINTINFO,"There weren't many. Tyr has a temple, on the west side...","많지 않았어요. 티르 신전이 있어요, 서쪽에...",2Q4A_LUSKINTINFO,,,,,0,0
27557,Dialog,LUSKINTINFO,"Most of the stores are gone, or empty. I don't know.","대부분의 가게가 없어졌거나 비어 있어요. 모르겠어요.",2Q4A_LUSKINTINFO,,,,,0,0
27558,Dialog,LUSKINTINFO,"Uhh... there's Miss Bela's. That's a brothel, if you're... well... if you want to know. It's across from the gate. Not sure what else you'd want to see... ","어... 벨라 아가씨네가 있어요. 거긴 창관이에요, 혹시... 뭐... 알고 싶으시다면요. 정문 건너편에 있어요. 다른 뭘 보고 싶으실지는 모르겠지만...",2Q4A_LUSKINTINFO,,,,,0,0
27559,Dialog,LUSKINTINFO,Did... you want something else?,"다른... 원하시는 게 있으세요?",2Q4A_LUSKINTINFO,,,,,0,0
27560,Dialog,LUSKINTINFO,Ahhh! Not again! Leave me alone!!,"으악! 또야! 날 내버려 둬요!!",2Q4A_LUSKINTINFO,nw_d1_j_inter06,,,,0,0
27561,Dialog,LUSKINTINFO,Don't hurt me! Please don't hurt me!!,"때리지 마요! 제발 때리지 마요!!",2Q4A_LUSKINTINFO,nw_d1_j_inter07,,,,0,0
27562,Dialog,LUSKINTINFO,"Someone help me! Please, for the love of the gods!!","누가 도와줘요! 제발, 신이시여!!",2Q4A_LUSKINTINFO,nw_d2_j_inter08,,,,0,0
27563,Dialog,LUSKINTINFO,"Please! You... you don't look like them soldiers... you won't hurt me, will you?","제발요! 당신은... 그 군인들처럼 안 생겼어요... 저 안 때리시죠?",2Q4A_LUSKINTINFO,,,,,0,0
27564,Dialog,LUSKINTINFO,Ahhh! Don't... don't hurt me! Haven't we had enough?!,"으악! 때리지... 때리지 마요! 이만하면 됐잖아요?!",2Q4A_LUSKINTINFO,,,,,0,0
27565,Dialog,LUSKINTINFO,Aiiieee!! Don't kill me! I don't want to die!!,"아이고!! 죽이지 마요! 죽기 싫어요!!",2Q4A_LUSKINTINFO,,,,,0,0
27566,Dialog,LUSKINTINFO,"<StartCheck>[Success]</Start> I... suppose you don't seem the bad sort. You just startled me so! With all the soldiers rampaging around, I assumed...","<StartCheck>[성공]</Start> 저... 나쁜 사람은 아닌 것 같네요. 너무 놀라서요! 군인들이 날뛰고 있으니까, 당연히...",2Q4A_LUSKINTINFO,nw_d2_j_inter12,,,,0,0
27567,Dialog,LUSKINTINFO,"<StartCheck>[Failure]</Start> I don't believe you! You're just like the other soldiers, you are!! Here to rob me or kill me!!","<StartCheck>[실패]</Start> 못 믿겠어요! 당신도 다른 군인들이랑 똑같아요!! 날 털거나 죽이러 온 거잖아요!!",2Q4A_LUSKINTINFO,,,,,0,0
27568,Dialog,LUSKINTINFO,"Aahhh! Robber!! Get away, get away!!","으악! 도둑이야!! 저리 가, 저리 가요!!",2Q4A_LUSKINTINFO,nw_d2_j_inter14,,,,0,0
27569,Dialog,LUSKINTINFO,"Thank Ilmater! Just go, go!!","일메이터께 감사드려요! 어서 가요, 가!!",2Q4A_LUSKINTINFO,,,,,0,0
