StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
36011,Creature,Erik,"Hey, who do you think you are barging into a man's room like that! The door was locked for a reason... ","이봐, 남의 방에 이렇게 난입하다니 대체 누구라고 생각하는 거야! 이유가 있어서 문을 잠근 거라고...",M2Q3E_ERIK,nw_d1_j_fetch01,,,,0,0
36012,Creature,Erik,"Ah, the charming lock-breaker. To what do I owe the pleasure of a return visit?","아, 자물쇠 따는 솜씨 좋은 사람이군. 다시 찾아와 준 이유가 뭐지?",M2Q3E_ERIK,,,,,0,0
36013,Creature,Erik,"Back so soon, are you lock-breaker? I hope you're not here just to mock me and pull on heartstrings.","벌써 돌아왔어, 자물쇠꾼 양반? 날 놀리고 동정심이나 자아내려고 온 건 아니겠지.",M2Q3E_ERIK,,,,,0,0
36014,Creature,Erik,"How goes the search? Have you recovered the brooch, or is there something else I can do for you?","일은 어떻게 됐어? 브로치를 찾았어, 아니면 다른 일로 온 거야?",M2Q3E_ERIK,,,,,0,0
36015,Creature,Erik,*Sigh* Women... And that's all I have to say on the matter... ,*한숨* 여자들이란... 더 할 말이 없어...,M2Q3E_ERIK,,,,,0,0
36016,Creature,Erik,"It's been good talking to you, <sir/madam>. ",당신과 이야기 나눠서 좋았어요.,M2Q3E_ERIK,,,,,0,0
36017,Creature,Erik,I guess I'll see you around.,나중에 또 만나겠지.,M2Q3E_ERIK,,,,,0,0
36018,Creature,Erik,"I'm Erik, Ingo's son. Now, that's as polite as I'm going to be until you tell me why you broke into my room?","난 에릭이야, 잉고의 아들. 자, 이 정도는 예의를 갖춰줄게. 하지만 내 방에 침입한 이유를 말하기 전까지만이야.",M2Q3E_ERIK,,,,,0,0
36019,Creature,Erik,"We don't hear much out here. I saw a suspicious-looking fellow take the road to Charwood a week back or so, though. Maybe he was one.",이 외진 곳에선 소식이 잘 안 들려. 하지만 일주일 전쯤에 수상한 놈이 그을린숲으로 가는 길을 택하는 걸 봤어. 아마 그런 자였을 거야.,M2Q3E_ERIK,,,,,0,0
36020,Creature,Erik,"I can't really tell you much else. I'm sorry, but I've got other things on my mind right now. Is there anything else you need?","더 말해줄 건 별로 없어. 미안하지만, 지금 머릿속이 복잡해서. 다른 필요한 거라도 있어?",M2Q3E_ERIK,,,,,0,0
36021,Creature,Erik,"I know much of the area around here, so I suppose I could help out. Where exactly do you need directions to?","이 근처 지역은 잘 알고 있으니, 도와줄 수는 있을 것 같아. 정확히 어디로 가는 길을 알려드릴까?",M2Q3E_ERIK,,,,,0,0
36022,Creature,Erik,"The west road? That takes you by the tower of that wizard fellow, Wanev, and eventually on to Port Llast.","서쪽 길? 그쪽으로 가면 마법사 와네브의 탑이 나오고, 그 너머로 가면 라스트 항구가 나와.",M2Q3E_ERIK,,,,,0,0
36023,Creature,Erik,Anywhere else you need to get to?,다른 곳도 알고 싶어?,M2Q3E_ERIK,,,,,0,0
36024,Creature,Erik,"Into the woods, that one. Pa says it's haunted and he'd know. Apparently there used to be a village named Charwood in there but I've never seen it... ","숲 속으로 말이지. 아버지가 그곳엔 유령이 나온다고 하셨어. 분명 알고 계실 거야. 옛날에 그을린숲이라는 마을이 거기 있었다는데, 난 본 적이 없어...",M2Q3E_ERIK,,,,,0,0
36025,Creature,Erik,"Ain't much between here and Port Llast, I'm afraid. We only go in at harvest season. Me, pa, and the O'Deel's are pretty much on our own. The O'deels live just down the road.","여기서 라스트 항구 사이엔 별로 없어. 우린 추수철에만 그쪽에 가거든. 나랑 아버지, 그리고 오딜네 식구들이 여기서 거의 자급자족해. 오딜네는 길 아래쪽에 살아.",M2Q3E_ERIK,,,,,0,0
36026,Creature,Erik,"I suppose I have the time for a few questions. Try to make it quick, though.",질문 몇 가지 정도는 시간 낼 수 있을 것 같아. 빨리 끝내줘.,M2Q3E_ERIK,,,,,0,0
36027,Creature,Erik,No surprise there. I imagine someone like you gets lost a fair bit... ,놀랍지도 않네. 당신 같은 사람은 자주 길을 잃을 것 같거든...,M2Q3E_ERIK,,,,,0,0
36028,Creature,Erik,You? You can't be serious... ,당신이? 농담하는 거 아니지...,M2Q3E_ERIK,,,,,0,0
36029,Creature,Erik,Hmph. I could sure use a favor right now and maybe you're a <man/woman> who can help. Interested in the details?,"흠. 지금 부탁 하나가 있는데, 당신이 도와줄 수 있을 것 같아. 자세한 얘기 들어볼래?",M2Q3E_ERIK,nw_d1_j_fetch02,,,,0,0
36030,Creature,Erik,"Your words are a little muddled, but I think I understood you. You want the details, right?","말이 좀 횡설수설이긴 한데, 무슨 뜻인지는 알겠어. 자세한 얘기를 듣고 싶다는 거지?",M2Q3E_ERIK,,,,,0,0
36031,Creature,Erik,"My pa might have told that I've been feeling a little down, lately. Well he doesn't even know the half of it. Sure, I'm a little heartbroken but... ","아버지가 말씀하셨을지도 모르겠는데, 요즘 기분이 안 좋아. 아버지도 절반도 모르실 거야. 물론 가슴이 좀 아픈 건 맞지만...",M2Q3E_ERIK,nw_d1_j_fetch02,,,,0,0
36032,Creature,Erik,It's all me pa has left to remind him of my ma... Of all the things to show Constance! *Sigh* I ought to have stuck with wildflowers... ,그건 아버지가 어머니를 추억하시려고 남겨두신 유일한 물건이야... 하필이면 그걸 콘스탄스에게 보여줬다니! *한숨* 야생화나 꺾어다 줄걸...,M2Q3E_ERIK,,,,,0,0
36033,Creature,Erik,"She wanted to see me ma's brooch, so I brought it over for her. Now the witch won't give it back!",어머니의 브로치를 보고 싶다길래 가져다줬지. 그런데 그 마녀가 돌려주질 않는 거야!,M2Q3E_ERIK,,,,,0,0
36034,Creature,Erik,"So do you think you could get the brooch? I'll reward whoever brings it to me as well as I can, I promise.","그래서 말인데, 브로치를 찾아올 수 있을 것 같아? 가져다주는 사람한테 최선을 다해서 보답할게. 약속해.",M2Q3E_ERIK,,,,,0,0
36035,Creature,Erik,You don't know Constance. I don't know if anyone does. It's not money she's after. She just wants to see me beg. Well I won't do it!,콘스탄스를 모르니까 그러는 거야. 누가 알기나 하려나. 그녀가 바라는 건 돈이 아니야. 그냥 내가 빌는 모습을 보고 싶어 하는 거라고. 절대 그러지 않을 거야!,M2Q3E_ERIK,,,,,0,0
36036,Creature,Erik,"See, she has to learn that people's hearts aren't just toys to be played with... Please? I'll reward you for the brooch, I promise.","있잖아, 그녀는 사람 마음을 가지고 노는 장난감이 아니라는 걸 배워야 해... 제발? 브로치 가져다주면 보답할게. 약속해.",M2Q3E_ERIK,,,,,0,0
36037,Creature,Erik,"Her hair's the color of cornsilk, her laugh's like the waterfall, her eyes are as blue as the sky... Her heart, though, it's sprung like a bear trap!","머리카락은 옥수수 수염 색깔이고, 웃음소리는 폭포수 같고, 눈동자는 하늘처럼 파래... 하지만 마음은 곰 덫처럼 잔인해!",M2Q3E_ERIK,,,,,0,0
36038,Creature,Erik,"And thanks to a fool like me, she now has me ma's brooch!!! I'll reward whoever brings it back to me, I swear.","그리고 나 같은 바보 덕분에, 그녀가 지금 어머니의 브로치를 가지고 있어!!! 가져다주는 사람한테 보답할게. 맹세해.",M2Q3E_ERIK,,,,,0,0
36039,Creature,Erik,"Will you? She's farmer O'Deel's daughter, the one who keeps cattle up by the waterfalls... ","그럴래? 농부 오딜의 딸인데, 폭포 근처에서 소를 키우는 사람이야...",M2Q3E_ERIK,nw_d1_j_fetch03,,,,0,0
36040,Creature,Erik,"Do whatever it takes to get me ma's brooch back, short of laying a finger on her... *Sigh* Look at me, I still worry for her, even now... ",어떤 방법을 써서든 어머니의 브로치를 되찾아줘. 그녀한테 손가락 하나 대는 건 빼고... *한숨* 날 봐. 지금도 그녀가 걱정되는 거야...,M2Q3E_ERIK,,,,,0,0
