StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
82954,PC,Player Character,"It's about time you showed up, old man.","이제야 나타나셨네요, 노인장.",xp1_drogan_conv,,,,,0,0
82955,PC,Player Character,And what is that?,그게 뭔데요?,xp1_drogan_conv,,,,,0,0
82956,PC,Player Character,And just how are we supposed to stop Heurodis?,헤우로디스를 어떻게 막아야 하죠?,xp1_drogan_conv,,,,,0,0
82957,PC,Player Character,But what is Heurodis doing here in these ruins?,헤우로디스는 이 폐허에서 뭘 하는 거죠?,xp1_drogan_conv,,,,,0,0
82958,PC,Player Character,Then we're too late. She's already used this portal.,그럼 늦었네요. 이미 차원문을 사용한 거잖아요.,xp1_drogan_conv,,,,,0,0
82959,PC,Player Character,Very well. I'll do what I can.,알겠어요. 최선을 다해 볼게요.,xp1_drogan_conv,,,,,0,0
82960,PC,Player Character,Forget it! I'm not taking part in this mad plan!,싫어요! 이런 미친 계획에는 참여 안 해요!,xp1_drogan_conv,,,,,0,0
82961,PC,Player Character,"No, I suppose not.","아니요, 그렇지 않겠죠.",xp1_drogan_conv,,,,,0,0
82962,PC,Player Character,Wait! Why don't we join her and gain some power for ourselves?,잠깐! 우리도 그녀와 손잡고 힘을 얻는 건 어때요?,xp1_drogan_conv,,,,,0,0
82963,PC,Player Character,How are we supposed to defeat her once we are there?,거기 가서 어떻게 그녀를 물리치라는 거예요?,xp1_drogan_conv,,q5_drogan01,,,0,0
82964,PC,Player Character,Destroy the mythallar? Never!,미살라를 파괴하라고요? 절대 안 돼요!,xp1_drogan_conv,,,,,0,0
82965,PC,Player Character,And what would happen to us?,우리는 어떻게 되는 건데요?,xp1_drogan_conv,,,,,0,0
82966,PC,Player Character,"That's cold comfort, old man, but I suppose it will have to do.","씁쓸한 위로네요, 노인장. 하지만 그래야겠죠.",xp1_drogan_conv,,,,,0,0
82967,PC,Player Character,Thank you. I appreciate that thought.,감사합니다. 그렇게 생각해 주셔서요.,xp1_drogan_conv,,,,,0,0
82968,PC,Player Character,"I agree. She must be stopped, whatever the cost.","동의해요. 무슨 대가를 치르더라도 그녀를 막아야 해요.",xp1_drogan_conv,,,,,0,0
82969,PC,Player Character,What if we go through the portal but can't get back?,차원문을 통과했는데 돌아올 수 없으면요?,xp1_drogan_conv,,,,,0,0
82970,PC,Player Character,"Well, you're here now... you don't need me anymore.","이제 여기 오셨으니... 더 이상 저는 필요 없겠네요.",xp1_drogan_conv,,,,,0,0
82971,PC,Player Character,So Heurodis gains great power. Why do we care?,헤우로디스가 엄청난 힘을 얻는다고요. 그게 우리랑 무슨 상관인데요?,xp1_drogan_conv,,,,,0,0
82972,PC,Player Character,"What do you propose we do, then?","그럼 어떻게 하자는 거죠?",xp1_drogan_conv,,,,,0,0
82973,PC,Player Character,And you waited all this time to inform me of this?,지금까지 기다렸다가 이제 말씀하시는 거예요?,xp1_drogan_conv,,,,,0,0
82974,PC,Player Character,How could Heurodis have escaped notice for so long?,헤우로디스가 어떻게 그렇게 오래 숨어 있을 수 있었죠?,xp1_drogan_conv,,,,,0,0
82975,PC,Player Character,So Garrick reached you after all.,가릭이 결국 당신에게 닿았군요.,xp1_drogan_conv,,,,,0,0
82976,PC,Player Character,Master Drogan! You made it!,드로건 스승님! 오셨군요!,xp1_drogan_conv,,,,,0,0
82977,PC,Player Character,What's happened?!,무슨 일이에요?!,xp1_drogan_conv,,,,,0,0
82978,PC,Player Character,Aren't you coming?,함께 안 가시나요?,xp1_drogan_conv,,,,,0,0
82979,PC,Player Character,"So, this... this is it, then?","그럼... 이게... 끝인 건가요?",xp1_drogan_conv,,,,,0,0
82980,PC,Player Character,"You were always a fool, old man! And now you're a dead fool!","당신은 항상 바보였어, 노인장! 이제는 죽은 바보가 됐고!",xp1_drogan_conv,,,,,0,0
82981,PC,Player Character,You don't have to tell me twice! Move aside!,두 번 말 안 해도 돼요! 비켜요!,xp1_drogan_conv,,,,,0,0
82982,PC,Player Character,"I will stop her, Master Drogan! I promise you that!","그녀를 막을게요, 드로건 스승님! 약속드릴게요!",xp1_drogan_conv,,,,,0,0
82983,PC,Player Character,No! You can't do this! There must be some other way!,안 돼요! 이럴 수는 없어요! 다른 방법이 있을 거예요!,xp1_drogan_conv,,,,,0,0
82984,PC,Player Character,"It won't come to that, I'm sure.","그런 일은 없을 거예요, 분명히.",xp1_drogan_conv,,,,,0,0
82985,PC,Player Character,"I'll do my best, Master Drogan.","최선을 다할게요, 드로건 스승님.",xp1_drogan_conv,,,,,0,0
82986,PC,Player Character,Destroy it? Destroy it how?!,파괴하라고요? 어떻게 파괴하라는 거예요?!,xp1_drogan_conv,,,,,0,0
82987,PC,Player Character,"But that will kill *me*! Forget it, I'm not doing this!","하지만 그건 *저*를 죽일 거예요! 싫어요, 이런 건 안 할 거예요!",xp1_drogan_conv,,,,,0,0
82988,PC,Player Character,"And kill *me*! Forget it, I'm not doing this!","그리고 *저*를 죽이겠죠! 싫어요, 이런 건 안 할 거예요!",xp1_drogan_conv,,,,,0,0
