StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
73520,PC,Player Character,"Then get upset. I've come to kill you, dragon.","그럼 화내봐. 난 널 죽이러 왔으니까, 용이여.",q5_tymofarar,,,,,0,0
73521,PC,Player Character,<StartAction>[Break the Ice Phylactery]</Start> I've got something up my sleeve alright!,<StartAction>[얼음 성구함을 부숨]</Start> 내 소매에 뭔가 있거든!,q5_tymofarar,act_q5tymo_5,q5_hasphylactery,,,0,0
73522,PC,Player Character,I want to talk about J'Nah.,즈나에 대해 얘기하고 싶어.,q5_tymofarar,q5_jnahtalk01,q5_jnahtalk10,,,0,0
73523,PC,Player Character,I want to talk about the artifacts you stole.,네가 훔친 유물들에 대해 얘기하고 싶어.,q5_tymofarar,,,,,0,0
73524,PC,Player Character,I want to talk about Deekin.,디킨에 대해 얘기하고 싶어.,q5_tymofarar,,q5_knowdeekin,,,0,0
73525,PC,Player Character,I think this rod is yours.,이 단장이 네 거 같은데.,q5_tymofarar,,q5_pchasrod,,,0,0
73526,PC,Player Character,"Never mind that. I'm here to kill you, dragon.","그건 됐고. 널 죽이러 왔어, 용이여.",q5_tymofarar,,,,,0,0
73527,PC,Player Character,And if I haven't changed my mind?,그런데 내가 마음을 안 바꿨다면?,q5_tymofarar,,,,,0,0
73528,PC,Player Character,Err... then I'll just go back the way I came...,어... 그럼 그냥 왔던 길로 돌아갈게...,q5_tymofarar,,,,,0,0
73529,PC,Player Character,Then you leave me no choice. We fight.,그럼 선택의 여지가 없네. 싸우자.,q5_tymofarar,,,,,0,0
73530,PC,Player Character,And what would I get if I agreed?,동의하면 뭘 받는데?,q5_tymofarar,,,,,0,0
73531,PC,Player Character,Which proposal is that?,어떤 제안 말하는 거야?,q5_tymofarar,,,,,0,0
73532,PC,Player Character,I think this rod is yours.,이 단장이 네 거 같은데.,q5_tymofarar,,q5_pchasrod,,,0,0
73533,PC,Player Character,"Actually, I've decided to kill you instead.","사실, 그 대신 널 죽이기로 했어.",q5_tymofarar,,,,,0,0
73534,PC,Player Character,"<StartAction>[Break the Ice Phylactery]</Start> I'm armed well, indeed.",<StartAction>[얼음 성구함을 부숨]</Start> 진짜 잘 무장했지.,q5_tymofarar,act_q5tymo_5,q5_hasphylactery,,,0,0
73535,PC,Player Character,"No, she's not dead yet.","아니, 아직 안 죽었어.",q5_tymofarar,,,,,0,0
73536,PC,Player Character,I've been thinking about my reward...,내 보상에 대해 생각해 봤는데...,q5_tymofarar,,,,,0,0
73537,PC,Player Character,"I want to be sure, first, that you'll honor your deal.",먼저 네가 약속을 지킬지 확실히 하고 싶어.,q5_tymofarar,,q5_oath01,,,0,0
73538,PC,Player Character,<StartAction>[Lie]</Start> It's done. J'Nah is dead.,<StartAction>[거짓말]</Start> 끝났어. 즈나는 죽었어.,q5_tymofarar,,q5_jnahnotdead,,,0,0
73539,PC,Player Character,It's done. J'Nah is dead.,끝났어. 즈나는 죽었어.,q5_tymofarar,,q5_jnahdead,,,0,0
73540,PC,Player Character,That's enough. I don't want anything.,그걸로 충분해. 아무것도 원하지 않아.,q5_tymofarar,,,,,0,0
73541,PC,Player Character,The time has come for you to die.,네가 죽을 시간이 왔어.,q5_tymofarar,,,,,0,0
73542,PC,Player Character,"I do not want any more ""rewards"" from you.","너한테서 ""보상"" 같은 건 더 이상 받고 싶지 않아.",q5_tymofarar,xp1_didnotevlsm,,,,0,0
73543,PC,Player Character,Perhaps you're right.,네 말이 맞을지도.,q5_tymofarar,,,,,0,0
