StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
35407,Creature,Bree,"Leave my face alone you horrible... oh, wait, you're not that ghastly hag.","내 얼굴에 손대지 마, 이 끔찍한... 아, 잠깐, 당신은 그 소름 끼치는 마녀가 아니군요.",M2Q2JBREE,m2q2jbreetalk,,,,0,0
35408,Creature,Bree,"I'm still beautiful, thanks to you. You have my eternal gratitude.","난 아직도 아름다워요, 당신 덕분에. 영원히 감사드려요.",M2Q2JBREE,,,,,0,0
35409,Creature,Bree,"My name is Bree. Besides being the most beautiful druid in the Neverwinter Wood, I am also one of the druids who was investigating the problems with the Wood's Spirit.","내 이름은 브리예요. 네버윈터 숲에서 가장 아름다운 드루이드이기도 하고, 숲의 정령에게 생긴 문제를 조사하던 드루이드 중 한 사람이기도 하죠.",M2Q2JBREE,,,,,0,0
35410,Creature,Bree,"Wait, before you go, did Aawill send you?","잠깐, 가시기 전에... 아윌이 당신을 보냈나요?",M2Q2JBREE,,,,,0,0
35411,Creature,Bree,"Oh, please don't be long. I must get away from here soon.",제발 오래 걸리지 마세요. 전 곧 여기서 벗어나야 해요.,M2Q2JBREE,,,,,0,0
35412,Creature,Bree,"I was wandering through the forest, dodging encounters with the normal inhabitants. There was no point in even trying to speak with the animals; they were almost rabid with fear and anger. Then I thought of the witch.",숲 속을 헤매며 보통의 사냥감들은 피해 다녔어요. 동물들에게 말을 걸어 봐야 소용이 없었거든요. 두려움과 분노에 거의 미쳐 있었으니까요. 그러다 마녀가 떠올랐죠.,M2Q2JBREE,m2q2jrbree1,,,,0,0
35413,Creature,Bree,You should be careful who you call stupid.,아무한테나 멍청하다고 부르면 곤란해요.,M2Q2JBREE,,,,,0,0
35414,Creature,Bree,How could I possibly have anticipated her reaction to seeing how incredibly beautiful I am?,제가 믿을 수 없을 만큼 아름답다는 사실을 보고 그녀가 그런 반응을 보일 줄 제가 어떻게 예상해요?,M2Q2JBREE,,,,,0,0
35415,Creature,Bree,"The animals have always held the witch in high esteem. She protects and helps them quite often. I figured that the Spirit probably wouldn't have any control over her mind, so perhaps she would be a source of information.",동물들은 늘 그 마녀를 높이 평가했어요. 그녀는 자주 동물들을 보호하고 도와줬죠. 정령이 그녀의 정신까진 어찌하지 못할 거라고 생각했어요. 그래서 정보원이 될 수도 있겠다 싶었죠.,M2Q2JBREE,,,,,0,0
35416,Creature,Bree,"I found the witch in a clearing near here. She was harvesting some herbs at the time, so I came out quietly and waited for her to notice me. She worked for a while, then turned and smiled at me. Her eyes remained fixed on my face for a long time.","근처 공터에서 마녀를 찾았어요. 약초를 채집하고 있길래, 조용히 나가 그녀가 날 알아차릴 때까지 기다렸죠. 한참 일하더니 돌아서서 내게 미소를 지었고, 내 얼굴을 오래 바라봤어요.",M2Q2JBREE,,,,,0,0
35417,Creature,Bree,"Are you blind? My radiant beauty stunned her, the poor thing.","눈이 먼 거예요? 내 찬란한 미모에 놀란 거죠, 불쌍한 것.",M2Q2JBREE,,,,,0,0
35418,Creature,Bree,"She just seemed to admire my looks. No surprise really, since she certainly has none. She convinced me to enter her house, and we sat down to have tea. We talked a little, but then I started to get dizzy and I realized there was something in my tea. ","그녀는 내 외모에 감탄하는 것처럼 보였어요. 놀랄 일도 아니죠, 그녀는 전혀 그렇지 않으니까. 그녀가 집 안으로 들어오라 해서 차를 마셨고, 잠깐 얘기했는데... 어지럽기 시작하더니 차에 뭔가 들어갔다는 걸 깨달았어요.",M2Q2JBREE,,,,,0,0
35419,Creature,Bree,"Next thing I knew I was locked in this room. The witch came in and muttered something about stealing my face. I don't know what she meant by that, although if I had her face I'd want a different one too. ","정신을 차려 보니 이 방에 갇혀 있었죠. 마녀가 들어와서는 내 얼굴을 훔치겠다고 중얼거렸어요. 무슨 뜻인진 모르겠지만, 내가 그녀 얼굴이라면 나라도 다른 얼굴을 원하겠네요.",M2Q2JBREE,,,,,0,0
35420,Creature,Bree,"It's gone insane! The whole forest is caught up in its insanity, and if someone doesn't stop it soon I fear the creatures will start tearing each other apart.","정신이 나갔어요! 숲 전체가 그 광기에 휩싸였고, 누가 빨리 막지 않으면 생명체들이 서로 갈가리 찢어 버릴 걸요.",M2Q2JBREE,,,,,0,0
35421,Creature,Bree,"The Spirit is normally peaceful and comes into the Wood through its pool to tend to the creatures. Since the violence began, the Spirit hasn't come through at all. If it had, I would have tried to talk to it.","정령은 평소엔 평화롭고, 자신이 머무는 세계의 웅덩이를 통해 숲으로 와서 생명들을 돌봐요. 폭력이 시작된 뒤로는 전혀 오지 않았어요. 왔다면 제가 대화를 시도했을 거예요.",M2Q2JBREE,,,,,0,0
35422,Creature,Bree,The pool is some kind of entrance to another realm where the Spirit usually lives. I haven't the slightest idea what the other realm looks like though.,그 웅덩이는 정령이 평소에 지내는 다른 세계로 들어가는 일종의 입구예요. 그 세계가 어떤 곳인지는 전혀 모르지만요.,M2Q2JBREE,,,,,0,0
35423,Creature,Bree,"I don't know what it would have done. It might have attacked me, but I would have tried anyways. It is the source of the problem.",정령이 나를 어떻게 했을지는 몰라요. 공격했을지도 모르죠. 그래도 시도했을 거예요. 문제의 근원이니까요.,M2Q2JBREE,,,,,0,0
35424,Creature,Bree,I can make it on my own. I will meet up with you at the druid grove.,전 혼자서도 괜찮아요. 그루이드 숲군락에서 다시 만나요.,M2Q2JBREE,,,,,0,0
35425,Creature,Bree,"I don't know much about the pool, mostly just stories. I do know that no living creature can get through the portal and into the other realm.","그 웅덩이에 대해서는 잘 몰라요, 대부분 전해 들은 이야기일 뿐이죠. 다만 살아 있는 존재는 누구도 그 차원문을 통과해 다른 영역으로 들어갈 수 없다는 건 알아요.",M2Q2JBREE,,,,,0,0
35426,Creature,Bree,"I think Orlane told me something about how the portal exists between the realms of life and death. The Spirit exists as some sort of half-life, so it can go back and forth through the portal, but we can't.","올레인이 말하길, 그 차원문은 생과 사의 영역 사이 어딘가에 존재한다고 했던 것 같아요. 정령은 일종의 반쯤 살아있는 존재라 차원문을 통해 오가지만, 우리는 못 가요.",M2Q2JBREE,,,,,0,0
35427,Creature,Bree,"Somehow you need to find a way through the portal, then you need to either cure the Spirit or, and I hate to say this, you need to kill it. Most druids wouldn't even suggest something like that, but you do what you have to.","어떻게든 차원문을 통과할 방법을 찾은 다음, 정령을 치유하든지... 말하기도 싫지만 죽여야 해요. 대부분의 드루이드는 이런 말도 안 꺼내겠지만, 해야 할 일은 해야 하죠.",M2Q2JBREE,,,,,0,0
