StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
72258,PC,Player Character,"I seek your deaths, monsters, and nothing more!","괴물들아, 너희를 죽이러 왔을 뿐이다!",q3_gishnak,,,,,0,0
72259,PC,Player Character,How is it that you speak my language?,어떻게 내 언어를 하는 거지?,q3_gishnak,,,,,0,0
72260,PC,Player Character,What I'm looking for is none of your business.,내가 찾는 건 네가 알 바 아니야.,q3_gishnak,,,,,0,0
72261,PC,Player Character,This is pointless. Time for you to die!,쓸데없는 짓이야. 이제 죽을 시간이다!,q3_gishnak,,,,,0,0
72262,PC,Player Character,"I'm not telling you anything, beast.","아무것도 말하지 않을 거야, 짐승.",q3_gishnak,,,,,0,0
72263,PC,Player Character,<StartCheck>[Intimidate]</Start> I can kill you all with ease. I'll ask the questions around here!,<StartCheck>[위협]</Start> 너희 모두 쉽게 죽일 수 있어. 질문은 내가 할 거야!,q3_gishnak,,,,,0,0
72264,PC,Player Character,I'm looking for some artifacts that were stolen from Hilltop.,힐탑에서 도난당한 유물들을 찾고 있어.,q3_gishnak,,,,,0,0
72265,PC,Player Character,"So you have the artifacts the kobolds stole, then?","그럼 코볼트들이 훔친 유물을 가지고 있는 거군?",q3_gishnak,,,,,0,0
72266,PC,Player Character,That's all I need to know. Time to die!,알아야 할 건 다 알았어. 이제 죽을 시간이야!,q3_gishnak,,,,,0,0
72267,PC,Player Character,I thought you were the chieftain. How could someone command you?,넌 족장 아니었나? 누가 네게 명령한단 말이야?,q3_gishnak,,,,,0,0
72268,PC,Player Character,Why does J'Nah seek these artifacts?,즈나는 왜 이 유물들을 찾는 거지?,q3_gishnak,,,,,0,0
72269,PC,Player Character,You don't sound like you care much for this J'Nah.,이 즈나를 별로 신경 쓰지 않는 것 같은데.,q3_gishnak,,,,,0,0
72270,PC,Player Character,Tell me about this mistress of yours.,네 여주인에 대해 말해 줘.,q3_gishnak,,q3_knowjnah,,,0,0
72271,PC,Player Character,Who is this J'Nah you speak of?,네가 말하는 즈나는 누구지?,q3_gishnak,,q3_notknowjnah,,,0,0
72272,PC,Player Character,I demand that you release the prisoners you've taken!,잡아간 포로들을 풀어주길 요구한다!,q3_gishnak,,q3_gotslaves,,,0,0
72273,PC,Player Character,"Release the prisoners or die, fiend!","포로들을 풀어주든지, 죽든지 해라, 악마 같은 놈!",q3_gishnak,,,,,0,0
72274,PC,Player Character,I'm searching for the sorceress J'Nah.,요술사 즈나를 찾고 있어.,q3_gishnak,,q3_knowjnah,,,0,0
72275,PC,Player Character,"Then I'll simply have to get to her through you, won't I?","그럼 너를 거쳐서 그녀에게 가야겠군, 그렇지?",q3_gishnak,,,,,0,0
72276,PC,Player Character,I think she'll want to see me.,그녀가 날 보고 싶어 할 거야.,q3_gishnak,,,,,0,0
72277,PC,Player Character,I suppose you're right. She probably doesn't want to see me.,네 말이 맞나 보군. 그녀가 날 보고 싶어 하지 않을 거야.,q3_gishnak,,,,,0,0
72278,PC,Player Character,I'm here to kill her... and all of you!,그녀를 죽이러 왔어... 너희 모두를!,q3_gishnak,,,,,0,0
