StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
19186,Dialog,GATEBLAK,"Hail, good <sir/madam>! The Wailing Death has created a lot of conflict beyond these gates. Lady Aribeth's ordered us to restrict access to the Blacklake district.","안녕하십니까! 울부짖는 죽음 역병 때문에 이 문 너머로 많은 분쟁이 생겼습니다. 아리베스 경께서 검은호수 지구로의 출입을 제한하라고 명령하셨습니다.",M1Q1_GATEBLAK,,,,,0,0
19187,Dialog,GATEBLAK,Be careful. There's plenty of danger afoot.,조심하십시오. 위험이 도사리고 있습니다.,M1Q1_GATEBLAK,,,,,0,0
19188,Dialog,GATEBLAK,"Yes, yes. On your way, then.","네, 네. 그럼 가시죠.",M1Q1_GATEBLAK,,,,,0,0
19189,Dialog,GATEBLAK,I'll be keeping my eye on you... ,지켜보고 있겠소...,M1Q1_GATEBLAK,,,,,0,0
19190,Dialog,GATEBLAK,"I see. A little on the slow side, are we?",그렇군요. 좀 둔한 편이신가요?,M1Q1_GATEBLAK,,,,,0,0
19191,Dialog,GATEBLAK,I'd be happy to answer a question or two. What do you want to know?,기꺼이 한두 가지 질문에 답해드리죠. 뭘 알고 싶으십니까?,M1Q1_GATEBLAK,,,,,0,0
19192,Dialog,GATEBLAK,"I suppose I can answer a question for you, <lad/lass>. Go ahead.","질문에 답해드릴 수 있겠군요. 말씀하시죠.",M1Q1_GATEBLAK,,,,,0,0
19193,Dialog,GATEBLAK,I'll answer one of your questions... if it doesn't take long.,질문 하나에는 답해드리죠... 오래 걸리지 않는다면.,M1Q1_GATEBLAK,,,,,0,0
19194,Dialog,GATEBLAK,"Well, best bet would be to talk to a guard in the area. Past my gate is a bit of the slums, but if you keep going you'll reach the Blacklake Gate.","글쎄요, 그 지역의 경비병과 이야기하는 게 가장 좋을 겁니다. 제 문을 지나면 빈민가가 좀 있지만, 계속 가면 검은호수 문에 도착할 겁니다.",M1Q1_GATEBLAK,,,,,0,0
19195,Dialog,GATEBLAK,"Well, the Blacklake's split into two parts - the Nobles' Quarter, and the rest of it. The nobles are plague-free right now and sealed off tight. There's rumors the nobles have a cure that they aren't willing to share with the rest of us.","검은호수는 두 구역으로 나뉘어 있습니다 - 귀족 구역과 나머지 지역이요. 귀족들은 현재 역병에 걸리지 않았고 단단히 봉쇄되어 있죠. 귀족들이 치료법을 가지고 있으면서 우리와 나누지 않는다는 소문이 있습니다.",M1Q1_GATEBLAK,,,,,0,0
19196,Dialog,GATEBLAK,"The Nobles' Quarter itself is all barricaded in, but being a guard gives you access. Once inside you can check out the zoo in the north and a rough-house tavern called the Board Laid Bare in the centre of the district, if you want.","귀족 구역 자체는 전부 방어벽으로 막혀 있지만, 경비병이면 들어갈 수 있습니다. 일단 들어가면 북쪽의 동물원과 지구 중앙에 있는 '적나라한 게시판'이라는 거친 선술집을 둘러볼 수 있습니다.",M1Q1_GATEBLAK,,,,,0,0
19197,Dialog,GATEBLAK,Is there something else you wanted to know?,다른 알고 싶은 게 있으십니까?,M1Q1_GATEBLAK,,,,,0,0
19198,Dialog,GATEBLAK,"Don't get me wrong, I can understand the nobles' desire to quarantine themselves... but some of the biggest crooks I've known were of noble birth. ","오해 마십시오, 귀족들이 스스로를 격리하려는 욕구는 이해할 수 있습니다... 하지만 제가 아는 가장 큰 사기꾼 중 일부는 귀족 출신이었습니다.",M1Q1_GATEBLAK,,,,,0,0
19199,Dialog,GATEBLAK,"Maybe there is something to the rumors about the nobles having a cure and not wanting to share it. It doesn't sound likely, but the fact remains they're plague free while the rest of the town gets sick. ","귀족들이 치료법을 가지고 있으면서 나누지 않는다는 소문에 뭔가 있을지도 모릅니다. 그럴 것 같지는 않지만, 나머지 마을 사람들이 병에 걸리는 동안 그들은 역병에 걸리지 않았다는 사실은 변함이 없습니다.",M1Q1_GATEBLAK,,,,,0,0
19200,Dialog,GATEBLAK,"The Wailing's caused its fair share of conflict beyond these gates, <lad/lass>, making it a dangerous place. Lady Aribeth has ordered us to restrict access.","울부짖는 죽음 때문에 이 문 너머로 상당한 분쟁이 생겼습니다. 위험한 곳이 됐지요. 아리베스 경께서 출입을 제한하라고 명령하셨습니다.",M1Q1_GATEBLAK,,,,,0,0
19201,Dialog,GATEBLAK,Harrumph... The Blacklake nobles won't make much of a ragamuffin like you. The Wailing's caused its fair share of conflict beyond these gates.,흥... 검은호수 귀족들은 당신 같은 누더기 차림을 대수롭게 여기지 않을 겁니다. 울부짖는 죽음 때문에 이 문 너머로 상당한 분쟁이 생겼습니다.,M1Q1_GATEBLAK,,,,,0,0
19202,Dialog,GATEBLAK,"A little on the slow side, are we?",좀 둔한 편이신가요?,M1Q1_GATEBLAK,,,,,0,0
19203,Dialog,GATEBLAK,I'd be happy to answer a question or two. What do you want to know?,기꺼이 한두 가지 질문에 답해드리죠. 뭘 알고 싶으십니까?,M1Q1_GATEBLAK,,,,,0,0
19204,Dialog,GATEBLAK,"I suppose I can answer a question for you, <lad/lass>. Go ahead.","질문에 답해드릴 수 있겠군요. 말씀하시죠.",M1Q1_GATEBLAK,,,,,0,0
19205,Dialog,GATEBLAK,I'll answer one of your questions... if it doesn't take long.,질문 하나에는 답해드리죠... 오래 걸리지 않는다면.,M1Q1_GATEBLAK,,,,,0,0
19206,Dialog,GATEBLAK,"Aye, my friend Haggard was with the night watch in the Academy when the caravan bringing the creatures came in. We found him with his throat slit after the attack, amidst the empty cages.","그래요, 제 친구 해거드가 생명체들을 데려온 캐러밴이 들어왔을 때 사관학교 야간 경비를 서고 있었습니다. 습격 후 빈 우리들 사이에서 목이 잘린 채 발견됐죠.",M1Q1_GATEBLAK,,,,,0,0
19207,Dialog,GATEBLAK,"He had the symbol of Helm, god of all us guard-folk, gripped tightly in his frozen palm. We buried him with it that way... to honor him.","그는 우리 경비들의 신인 헬름의 상징을 굳은 손에 꽉 쥐고 있었습니다. 그를 기리기 위해 그대로 묻어주었죠.",M1Q1_GATEBLAK,,,,,0,0
19208,Dialog,GATEBLAK,"The rest, as they say, is history. Freed from their cages, the Waterdhavian creatures fled into the night and are out there still, hiding from us all.","나머지는, 말하자면 역사가 됐죠. 우리에서 풀려난 워터딥의 생명체들은 밤 속으로 달아났고 아직도 저 바깥 어딘가에서 우리 모두에게서 숨어 있습니다.",M1Q1_GATEBLAK,,,,,0,0
19209,Dialog,GATEBLAK,Is there anything else you need?,다른 필요한 게 있으십니까?,M1Q1_GATEBLAK,,,,,0,0
19210,Dialog,GATEBLAK,"The person who knows the most about it is probably Lady Aribeth, herself. She's a good soul and deadly smart, too. I'm glad she's in charge of the search.","그것에 대해 가장 잘 아는 사람은 아마 아리베스 경 본인일 겁니다. 좋은 분이시고 엄청나게 똑똑하기도 하죠. 그분이 수색을 담당하셔서 다행입니다.",M1Q1_GATEBLAK,,,,,0,0
19211,Dialog,GATEBLAK,"Too little to cure it, too much to live without fear. Our only hope is to find those Waterdhavian creatures. Without them, every last one of us is dead.","치료하기엔 너무 적고, 두려움 없이 살기엔 너무 많습니다. 우리의 유일한 희망은 워터딥의 생명체들을 찾는 것입니다. 그것들 없이는 우리 모두 죽은 목숨이죠.",M1Q1_GATEBLAK,,,,,0,0
19212,Dialog,GATEBLAK,Only that I've lost half my family to it by now. I stand guard in their memory.,지금까지 역병으로 가족의 절반을 잃었다는 것뿐입니다. 그들을 기리며 경비를 서고 있습니다.,M1Q1_GATEBLAK,,,,,0,0
