StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
18485,PC,Player Character [M1Q1A],I have recovered one of the reagents for the cure.,치료제 재료 중 하나를 회수했습니다.,m1q1faribeth,,m1q1ariclg10,[M1Q1A],,0,0
18486,PC,Player Character [M1Q1A],<StartAction>Explain about the Cockatrice in the Docks district.</Start>,<StartAction>항만 지구의 코카트리스에 대해 설명합니다.</Start>,m1q1faribeth,m1q1arislg04,m1q1ariclg14,[M1Q1A],,0,0
18487,PC,Player Character [M1Q1A],<StartAction>Explain about the Dryad in the Blacklake district.</Start>,<StartAction>검은호수 지구의 드라이어드에 대해 설명합니다.</Start>,m1q1faribeth,m1q1arislg03,m1q1ariclg12,[M1Q1A],,0,0
18488,PC,Player Character [M1Q1A],<StartAction>Explain about the Intellect Devourer in the prison.</Start>,<StartAction>감옥의 지성 포식귀에 대해 설명합니다.</Start>,m1q1faribeth,m1q1arislg02,m1q1ariclg13,[M1Q1A],,0,0
18489,PC,Player Character [M1Q1A],<StartAction>Explain about the Yuan-Ti in the Beggar's Nest.</Start>,<StartAction>거지 소굴의 유안티에 대해 설명합니다.</Start>,m1q1faribeth,m1q1arislg05,m1q1ariclg15,[M1Q1A],,0,0
18490,PC,Player Character,I need to talk to you.,할 말이 있습니다.,m1q1faribeth,,[지능 보통],,,0,0
18491,PC,Player Character,"I came as quickly as I could, Lady Aribeth.","최대한 빨리 왔습니다, 아리베스 경.",m1q1faribeth,,[지능 보통],,,0,0
18492,PC,Player Character [M1Q1A],Me got one of them Waterdeep monster things for cure!,나 치료제 위한 워터딥 괴물 하나 잡았어!,m1q1faribeth,,m1q1ariclg11,[M1Q1A],,0,0
18493,PC,Player Character,Me need talk at you.,나 너랑 얘기해야 해.,m1q1faribeth,,[지능 낮음],,,0,0
18494,PC,Player Character [M1Q1A],I have the last of the reagents from the Waterdhavian creatures.,워터딥의 생명체들에서 나온 마지막 재료를 가져왔습니다.,m1q1faribeth,,m1q1ariclg10,[M1Q1A],,0,0
18495,PC,Player Character [M1Q1A],Me gots last Waterdeep monster thing!,나 마지막 워터딥 괴물 잡았어!,m1q1faribeth,,m1q1ariclg11,[M1Q1A],,0,0
