StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
42951,Dialog,AARI,"This has become something of a habit, has it not, <FirstName>? Once more Neverwinter is threatened, and once more you are called upon to save us all.","거의 습관이 되어 버렸군요, <FirstName>. 도시가 또다시 위협받고 있고, 다시 한 번 우리 모두를 구해 달라는 부탁이 당신에게 돌아왔습니다.",M3Q01A01AARI,m3q01a01aariegb1,,,vs_ngendm_310,0,0
42952,Dialog,AARI,"The Luskan armies are marching against Neverwinter with Aribeth at their head, ravaging the land as they pass and leaving only destruction in their wake.",아리베스가 선두에 선 러스칸 군이 네버윈터를 향해 진군 중입니다. 그들이 지나가는 곳마다 불길이 치솟고 폐허만 남습니다.,M3Q01A01AARI,,,,vs_ngendm_317,0,0
42953,Dialog,AARI,Perhaps even more troubling are the reports of orcs and some of the Uthgardt tribes joining Aribeth and the Luskan army to pillage and plunder.,더 우려스러운 점은 오크와 우스가르트의 몇몇 부족까지 아리베스와 러스칸 군에 합세해 약탈을 일삼고 있다는 보고입니다.,M3Q01A01AARI,,,,vs_ngendm_318,0,0
42954,Dialog,AARI,The few reports I have heard of Maugrim indicate he is not with the Luskan army. It seems he is content to leave the battles to Aribeth.,들려오는 보고에 따르면 모그림은 주력군과 함께하지 않는다고 합니다. 전투는 아리베스에게 맡기려는 모양입니다.,M3Q01A01AARI,,,,vs_ngendm_325,0,0
42955,Dialog,AARI,Perhaps had we been more observant Aribeth's betrayal would not have been such a surprise. She was never the same after Fenthick's execution.,우리가 더 주의 깊었다면 아리베스의 배신이 그리 놀랍지 않았을지도 모르지요. 펜딕이 처형된 뒤로 그녀는 예전과 같지 않았습니다.,M3Q01A01AARI,,,,vs_ngendm_319,0,0
42956,Dialog,AARI,Aribeth has vowed revenge against Neverwinter; the pain of her loss makes her blind to anything else. It is up to us to see she does not get the revenge she seeks.,아리베스는 네버윈터에 대한 복수를 맹세했습니다. 그녀가 그 뜻을 이루지 못하게 막는 것이 우리의 몫입니다.,M3Q01A01AARI,,,,vs_ngendm_321,0,0
42957,Dialog,AARI,"The Lords' Alliance has come to our aid. Without them, our plague-weakened city would already have come under siege.",영주 연합이 지원에 나섰습니다. 그들이 없었다면 울부짖는 죽음 역병으로 약해진 우리 도시는 벌써 포위당했을 겁니다.,M3Q01A01AARI,,,,vs_ngendm_322,0,0
42958,Dialog,AARI,"Several of the Uthgardt also stand with us. The Black Lion tribe has made camp with us here at Beorunna's Well, an Uthgardt holy site.",우스가르트 일족 가운데서도 몇 부족이 우리 편에 섰습니다. 검은사자 부족은 우스가르트의 성지인 베오룬나의 우물에 우리와 함께 야영지를 꾸렸습니다.,M3Q01A01AARI,,,,vs_ngendm_323,0,0
42959,Dialog,AARI,"But Aribeth and the Luskan army are best left to the generals in the field, <FirstName>. You have a much more important mission.","<FirstName>, 아리베스와 러스칸 군은 전장의 장군들에게 맡기는 편이 좋습니다. 당신에게는 훨씬 더 중요한 임무가 있습니다.",M3Q01A01AARI,,,,vs_ngendm_324,0,0
42960,Dialog,AARI,"I believe Aribeth and the Luskan invaders are but a decoy, a distraction to draw our troops and resources away from the true threat.",아리베스와 러스칸 침략군은 미끼이자 눈속임일 것입니다. 진짜 위협에서 우리의 병력과 자원을 돌려세우려는 계략이지요.,M3Q01A01AARI,,,,vs_ngendm_326,0,0
