StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
12608,Creature,Tomi Undergallows,Tomi,토미,HX_FEND_TOMI|NW_HEN_GAL|X2_HEN_TOMI,,,,,0,0
12609,Creature,Tomi Undergallows,Undergallows,언더갤로우,HX_FEND_TOMI|NW_HEN_GAL|X2_HEN_TOMI,,,,,0,0
87580,Creature,Tomi Undergallows,"""Huh? What? Doing? Eh... I ain't doing nothin'! Relax, me burly mate. Let yer guard down a bit. Yer always so suspicious.""","""응? 뭐? 뭐 했냐고? 에... 아무것도 안 했어! 진정해, 친구. 긴장 좀 풀라고. 넌 항상 너무 의심이 많다니까.""",X2_HEN_TOMI,,,,,0,0
87582,Creature,Tomi Undergallows,"""Casing you? Nah, you got it all wrong. I just... uh... I just like to watch you fight. You sure can smack folks around. I just like to see our enemies get what's coming to 'em, is all.""","""널 노린다고? 아냐, 완전 오해야. 난 그냥... 어... 네가 싸우는 거 보는 게 좋거든. 넌 확실히 싸움 잘하잖아. 적들이 혼나는 거 보고 싶을 뿐이야.""",X2_HEN_TOMI,,,,,0,0
87584,Creature,Tomi Undergallows,"""Oi, that ain't fair! You got them fat ol' fingers. What if yer digging something out of yer pack and you drop a coin in the dust? You can't blame Tomi if he picks it up. Finders keepers, right?""","""야, 그건 불공평해! 넌 그 두꺼운 손가락을 가졌잖아. 배낭에서 뭔가 꺼내다가 먼지 속에 동전이 떨어지면? 토미가 그걸 주워도 탓할 수 없다고. 주운 놈이 임자잖아, 안 그래?""",X2_HEN_TOMI,,,,,0,0
87586,Creature,Tomi Undergallows,"Tomi's eyes go wide with surprise. ""Okay, okay. I get it. Daelen doesn't like to share. Sheesh, you'd think I was some kind of common criminal.""","토미가 놀라서 눈을 크게 뜬다. ""알았어, 알았어. 이해해. 데란은 나누기 싫구나. 젠장, 나를 무슨 싸구려 범죄자로 아나 봐.""",X2_HEN_TOMI,,,,,0,0
88297,Creature,Tomi Undergallows,"""I wasn't looking at ya any which how, ya overgrown lizard!""","""어떻게 쳐다보든 널 쳐다본 게 아니라고, 이 덩치 큰 도마뱀아!""",X2_HEN_TOMI,,,,,0,0
88299,Creature,Tomi Undergallows,"""Scale-less kobold? Are you joshing me? Is that the best you can do?""","""비늘 없는 코볼트? 나 놀리는 거야? 그게 최선이야?""",X2_HEN_TOMI,,,,,0,0
88301,Creature,Tomi Undergallows,"""That's sort of the whole bleedin' point! You need to shake your fist and really threaten someone. Come on, now...""","""그게 바로 핵심이라고! 주먹을 흔들면서 제대로 위협해야지. 자, 해봐...""",X2_HEN_TOMI,,,,,0,0
88303,Creature,Tomi Undergallows,"""There ya go! Now say 'You are a pink-skinned, smelly little sewer rodent!'""","""바로 그거야! 이제 이렇게 말해봐: '이 분홍 피부의 냄새나는 꼬맹이 하수구 쥐놈아!'""",X2_HEN_TOMI,,,,,0,0
88305,Creature,Tomi Undergallows,"""Not bad, not bad. You've really got to work on that, though.""","""나쁘지 않아, 나쁘지 않아. 근데 진짜로 연습 좀 해야겠다.""",X2_HEN_TOMI,,,,,0,0
88308,Creature,Tomi Undergallows,"""Now there's no need ta look at me with them beady little eyes o' yours, kobold! Just 'cause I'm a thief doesn't mean I steal.""","""야, 그 찔레 같은 눈으로 쳐다볼 필요 없다고, 코볼트! 내가 도둑이라고 훔친다는 법은 없어.""",X2_HEN_TOMI,,,,,0,0
88310,Creature,Tomi Undergallows,"""Oh, yes you did! I saw them accusing little eyes! Do you know who I am? Tomi Undergallows, that's who! And you... you're just a kobold!""","""야, 그랬다고! 그 의심하는 눈초리 다 봤어! 내가 누군지 알아? 토미 언더갤로우, 바로 나라고! 그리고 넌... 넌 그냥 코볼트야!""",X2_HEN_TOMI,,,,,0,0
88312,Creature,Tomi Undergallows,"""Oh, I see. Now it's the guilt trip, is it? Alright. Fine. Here, take it. Take your bloody money pouch! Are you happy now?""","""아, 알겠어. 이제 죄책감 작전이야, 그치? 알았어. 좋아. 여기, 가져. 네 빌어먹을 돈주머니 가져가! 이제 만족해?""",X2_HEN_TOMI,,,,,0,0
88314,Creature,Tomi Undergallows,"""Hmph. Tell me somethin' I don't know.""","""흥. 내가 모르는 걸 말해봐.""",X2_HEN_TOMI,,,,,0,0
88948,Creature,Tomi Undergallows,"""All right, then. I just got t' wonderin'... what does you gots against us rogue types?""","""좋아, 그럼. 그냥 궁금해서 말인데... 왜 우리 같은 도적들을 싫어해?""",X2_HEN_TOMI,,,,,0,0
88950,Creature,Tomi Undergallows,"""Aye, besides all o' that rot. You gots something personal against us, the way ya goes on about it.""","""그래, 그런 거 말고. 네가 그렇게 말하는 거 보면 개인적인 원한이 있는 것 같은데.""",X2_HEN_TOMI,,,,,0,0
88952,Creature,Tomi Undergallows,"""Mmmm... sounds like ye're referrin' ta something specific.""","""음... 뭔가 구체적인 걸 말하는 것 같은데.""",X2_HEN_TOMI,,,,,0,0
88954,Creature,Tomi Undergallows,"""Yer daddy, eh? Aye, that explains it. All ye lasses are so bloody wrapped up in what yer daddies did or didn't do... it's bloody pathetic.""","""네 아버지, 그래? 그래, 이해됐어. 너희 아가씨들은 전부 아버지가 뭘 했는지 안 했는지에 미쳐 있다니까... 정말 한심해.""",X2_HEN_TOMI,,,,,0,0
88956,Creature,Tomi Undergallows,"""Aye? Sounds like me last night on th' town, that does.""","""그래? 어젯밤 내가 시내에서 한 것 같네.""",X2_HEN_TOMI,,,,,0,0
88959,Creature,Tomi Undergallows,"""Oy! That's not nice of ya at all, saying such things to poor Tomi. An' besides, I was just thinkin' about something I heard about ya.""","""야! 그런 말 하는 건 좀 심하잖아, 불쌍한 토미한테. 게다가, 난 그냥 네 얘기 들은 거 생각하고 있었다고.""",X2_HEN_TOMI,,,,,0,0
