StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
29087,Creature,High Captain Baram,"It's good that ye've decided t' speak with me. Me name be Baram, the one an' only true High Captain of Luskan. Ye'll have t' excuse me fer speaking to ye through an illusion... the way ye've cut through me men, one can't be too careful.","나와 얘기하기로 했다니 잘했어. 나는 바람, 러스칸의 유일무이한 진정한 대선장이지. 환영을 통해 얘기하는 점은 이해해줘야 할 거야... 내 부하들을 베어넘긴 걸 보면 조심해서 나쁠 게 없지.",2Q4E_BARAM,2q4_baram22,,,vs_nlusgrm3_055,0,0
29088,Creature,High Captain Baram,"Ye're good, I'll grant ye that. As a matter o' fact, ye're good enough that I'd be willing t' offer ye a sweet l'il reward should ye care to take care of Kurth for me... that *other* High Captain.","실력이 좋은데, 그건 인정하지. 사실 너라면 커스를 처리해 준다면 달콤한 보상을 줄 의향이 있어... 그 *다른* 대선장 말이야.",2Q4E_BARAM,m2q4_barama1,,,,0,0
29089,Creature,High Captain Baram,"Ach, 'tis a shame. Ye come back an' speak t' me if ye change yer mind, aye?","아, 아쉽군. 마음이 바뀌면 다시 와서 얘기해, 알았나?",2Q4E_BARAM,2q4_baram14,,,,0,0
29090,Creature,High Captain Baram,"Ah-ha! So ye are interested, after all. That be good t' know. Well, now... what would make fer a fair offer? 1000 gold pieces an' some items of magical power, t' boot?",아하! 역시 관심이 있구먼. 알게 돼서 좋군. 그럼... 뭘 주면 공정한 거래가 될까? 금화 1000개에 마법 아이템 몇 개 정도면 어때?,2Q4E_BARAM,,,,,0,0
29091,Creature,High Captain Baram,"I'd be more than willing to give you that if ye could actually rid me of that pest, Kurth, an' bring me his head. What do ye say to that?",진짜로 그 골칫거리 커스를 없애고 그 녀석 머리를 가져온다면 그 정도는 기꺼이 주지. 어때?,2Q4E_BARAM,,,,,0,0
29092,Creature,High Captain Baram,I dinna like questions. Especially when they comes from people who dinna work fer me. I made ye an offer... do ye want it or nay?,"난 질문을 좋아하지 않아. 특히 내 밑에서 일하지 않는 놈들이 하는 질문은 더더욱. 제안을 했어... 받을 건가, 말 건가?",2Q4E_BARAM,,,,,0,0
29093,Creature,High Captain Baram,"The very possibility fills me with glee, I must admit. Ye'll have t' pardon me if I'm a wee bit skeptical on that, though. News o' Kurth's death has preceded him more 'n once.","그 가능성만으로도 기쁘군, 인정하지. 하지만 그 점에 대해선 좀 회의적이야. 커스가 죽었다는 소식이 한두 번 들린 게 아니거든.",2Q4E_BARAM,,,,,0,0
29094,Creature,High Captain Baram,"Now... if ye had his actual head. That'd be proof I could accept. There be only one mug like his, after all.",그런데... 진짜 그 녀석 머리를 가져온다면. 그건 내가 받아들일 수 있는 증거겠지. 그런 못생긴 얼굴은 하나뿐이니까.,2Q4E_BARAM,,,,,0,0
29095,Creature,High Captain Baram,"What?! By Mask's damnable arse, that musclebound pig has to die! Bah! So why did ye speak t' me? What do ye plan t' do?","뭐?! 마스크의 빌어먹을 엉덩이를 두고 맹세하건대, 그 근육덩어리 돼지 새끼는 죽어야 해! 젠장! 그럼 왜 나한테 온 거야? 뭘 할 생각이지?",2Q4E_BARAM,,,,,0,0
29096,Creature,High Captain Baram,"Eh? Who are ye... ahhhh, the brats from the Whitesnow manor, aye? Yes... I has them. Why do ye ask?","응? 넌 누구... 아아아, 화이트스노 저택 꼬맹이들 말이지? 그래... 내가 잡아뒀어. 왜 묻는 거지?",2Q4E_BARAM,2q4_baram07,,,,0,0
29097,Creature,High Captain Baram,"Hmmm... aye, aye I can do that. If ye really care about them brats, I'll release 'em to ye once ye bring me Kurth's head. If ye're interested in me offer, that is... ","흠... 그래, 그래 그럴 수 있지. 진짜로 그 꼬맹이들이 신경 쓰인다면 커스의 머리를 가져오면 풀어주지. 내 제안에 관심이 있다면 말이야...",2Q4E_BARAM,2q4_baram08,,,,0,0
29098,Creature,High Captain Baram,"Why would ye even care? Bah. What about me original offer, then... Kurth's head in exchange for yer reward, aye?","왜 신경이나 쓰는 거야? 젠장. 그럼 원래 제안은 어때... 커스의 머리를 가져오면 보상을 준다, 응?",2Q4E_BARAM,,,,,0,0
29099,Creature,High Captain Baram,"<StartCheck>[Success]</Start> Aye, I figured you'd be askin'. All right, then, <lad/lass>... 1250 gold pieces fer Kurth's head. How about that?","<StartCheck>[성공]</Start> 그래, 그렇게 나올 줄 알았어. 좋아, <lad/lass>... 커스 머리값으로 금화 1250개다. 어때?",2Q4E_BARAM,2q4_baram09,,,,0,0
