StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
36503,PC,Player Character,I want to ask you some questions.,질문 좀 하고 싶은데요.,m2q3g02house,,[지능 보통],,,0,0
36504,PC,Player Character,Me want some informations.,나 정보 원해.,m2q3g02house,,[지능 낮음],,,0,0
36505,PC,Player Character,Goodbye.,안녕히 계세요.,m2q3g02house,,,,,0,0
36506,PC,Player Character,What you mean?,무슨 말이야?,m2q3g02house,,[지능 낮음],,,0,0
36507,PC,Player Character,I seek the cult that prolonged the Neverwinter plague.,저는 네버윈터 역병을 연장시킨 사교를 찾고 있습니다.,m2q3g02house,,[지능 보통],,,0,0
36508,PC,Player Character,What can you tell me about Charwood?,그을린숲에 대해 뭘 알려주실 수 있나요?,m2q3g02house,,[지능 보통],,,0,0
36509,PC,Player Character,What trouble are you having?,무슨 문제가 있으신가요?,m2q3g02house,,[지능 보통],,,0,0
36510,PC,Player Character,Me looks for plague-pushing cult. They hurt Neverwinter.,나 역병 퍼뜨린 사교 찾아. 걔들 네버윈터 해쳤어.,m2q3g02house,,[지능 낮음],,,0,0
36511,PC,Player Character,You tells me abouts Charwood.,그을린숲 얘기해줘.,m2q3g02house,,[지능 낮음],,,0,0
36512,PC,Player Character,What trouble you got?,무슨 문제 있어?,m2q3g02house,,[지능 낮음],,,0,0
36513,PC,Player Character,What do you mean?,무슨 말씀이세요?,m2q3g02house,,[지능 보통],,,0,0
36514,PC,Player Character [M2Q3C],I was here before. Don't you remember?,저는 전에 여기 왔었는데요. 기억 안 나세요?,m2q3g02house,,m2q3cstalkedmen,[M2Q3C],,0,0
36515,PC,Player Character [M2Q3C],Me here before now. You not remember?,나 전에 여기 왔어. 기억 안 나?,m2q3g02house,,m2q3cstalkedmel,[M2Q3C],,0,0
36516,PC,Player Character,Who are the important people in town?,마을에서 중요한 사람들은 누구인가요?,m2q3g02house,,[지능 보통],,,0,0
36517,PC,Player Character,Who important around here?,여기 중요한 사람 누구야?,m2q3g02house,,[지능 낮음],,,0,0
36518,PC,Player Character,Something else about Charwood.,그을린숲에 대해 다른 걸 물어볼게요.,m2q3g02house,,[지능 보통],,,0,0
36519,PC,Player Character,Me ask something else about town.,나 마을 다른 거 물어봐.,m2q3g02house,,[지능 낮음],,,0,0
36520,PC,Player Character,Why did he take your child?,왜 당신 아이를 데려간 거죠?,m2q3g02house,,[지능 보통],,,0,0
36521,PC,Player Character,Why he take?,왜 데려가?,m2q3g02house,,[지능 낮음],,,0,0
36522,PC,Player Character,Perhaps I can help?,제가 도와드릴 수 있을까요?,m2q3g02house,,[지능 보통],,,0,0
36523,PC,Player Character,Maybe me help?,나 도와줄까?,m2q3g02house,,[지능 낮음],,,0,0
36524,PC,Player Character,Not my problem.,제 문제가 아니네요.,m2q3g02house,,[지능 보통],,,0,0
36525,PC,Player Character,Me not care.,나 상관 안 해.,m2q3g02house,,[지능 낮음],,,0,0
36526,PC,Player Character,What do you mean?,무슨 말씀이세요?,m2q3g02house,,[지능 보통],,,0,0
36527,PC,Player Character,What you mean?,무슨 말이야?,m2q3g02house,,[지능 낮음],,,0,0
36528,PC,Player Character,That's enough. I don't care.,충분합니다. 관심 없어요.,m2q3g02house,,[지능 보통],,,0,0
36529,PC,Player Character,Whatever. Me not cares.,됐어. 나 상관 안 해.,m2q3g02house,,[지능 낮음],,,0,0
36530,PC,Player Character,I have other questions.,다른 질문이 있습니다.,m2q3g02house,,[지능 보통],,,0,0
36531,PC,Player Character,Me ask other questions.,나 다른 질문 있어.,m2q3g02house,,[지능 낮음],,,0,0
36532,PC,Player Character,Who's Quint?,퀸트가 누구죠?,m2q3g02house,,[지능 보통],,,0,0
36533,PC,Player Character,Who Quint be?,퀸트 누구야?,m2q3g02house,,[지능 낮음],,,0,0
36534,PC,Player Character,Who's Karlat?,칼랏이 누구죠?,m2q3g02house,,[지능 보통],,,0,0
36535,PC,Player Character,Who Karlat be?,칼랏 누구야?,m2q3g02house,,[지능 낮음],,,0,0
36536,PC,Player Character,What happened here?,여기서 무슨 일이 있었나요?,m2q3g02house,,[지능 보통],,,0,0
36537,PC,Player Character,What happen here?,여기 무슨 일 있었어?,m2q3g02house,,[지능 낮음],,,0,0
36538,PC,Player Character,I still have some questions... ,아직 질문이 좀 있는데요...,m2q3g02house,,[지능 보통],,,0,0
36539,PC,Player Character,"Me still have questions, yuh?","나 아직 질문 있어, 응?",m2q3g02house,,[지능 낮음],,,0,0
36540,PC,Player Character,Where can I find this castle?,이 성을 어디서 찾을 수 있나요?,m2q3g02house,,[지능 보통],,,0,0
36541,PC,Player Character,Where this castle be?,이 성 어디 있어?,m2q3g02house,,[지능 낮음],,,0,0
36542,PC,Player Character,Where can I find the Mayor?,시장을 어디서 찾을 수 있나요?,m2q3g02house,,[지능 보통],,,0,0
36543,PC,Player Character,Where me find this Mayor guy?,나 이 시장 어디서 찾아?,m2q3g02house,,[지능 낮음],,,0,0
