StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
44273,PC,Player Character,A miniature world? How is that possible?,소형 세계라고요? 그게 어떻게 가능하죠?,m3q01a11lill,,[지능 보통],,,0,0
44274,PC,Player Character,Tiny people live in snowball?,작은 사람들이 눈덩이 안에 살아?,m3q01a11lill,,[지능 낮음],,,0,0
44275,PC,Player Character,What does this have to do with the Word of Power?,이게 권능의 언령과 무슨 상관이 있죠?,m3q01a11lill,,[지능 보통],,,0,0
44276,PC,Player Character,What this got do with Power Word?,이게 권능의 언령이랑 무슨 상관 있어?,m3q01a11lill,,[지능 낮음],,,0,0
44277,PC,Player Character,How did you manage to get this teleportation scroll? And why did Nax tell you all this?,어떻게 이 순간이동 두루마리를 구했어요? 그리고 왜 낙스가 이 모든 걸 말해줬죠?,m3q01a11lill,,[지능 보통],,,0,0
44278,PC,Player Character,How you get teleporty paper? And why Nax tell you all this stuff?,어떻게 순간이동 종이 구했어? 그리고 왜 낙스가 이 모든 거 말해줬어?,m3q01a11lill,,[지능 낮음],,,0,0
44279,PC,Player Character,How can I get the Word out?,어떻게 언령을 꺼낼 수 있죠?,m3q01a11lill,,[지능 보통],,,0,0
44280,PC,Player Character,How me get Power Word out?,나 권능의 언령 어떻게 꺼내?,m3q01a11lill,,[지능 낮음],,,0,0
44281,PC,Player Character,"Okay, get me in!","좋아요, 나를 안으로 넣어줘요!",m3q01a11lill,,[지능 보통],,,0,0
44282,PC,Player Character,Me want inside snowball!,나 눈덩이 안으로 들어가고 싶어!,m3q01a11lill,,[지능 낮음],,,0,0
44283,PC,Player Character,"Forget it, it sounds too risky.","됐어요, 너무 위험해 보여요.",m3q01a11lill,,[지능 보통],,,0,0
44284,PC,Player Character,This be big danger. Me not like.,이거 위험해. 나 안 좋아.,m3q01a11lill,,[지능 낮음],,,0,0
44285,PC,Player Character,I'm not here to fill your drink. I'm <FullName>. I work for Aarin Gend.,당신 술잔을 채우러 온 게 아니에요. 저는 <FullName>입니다. 아린 겐드를 위해 일하죠.,m3q01a11lill,,[지능 보통],,,0,0
44286,PC,Player Character,Me not here to fill you drink. Me name is <FullName>. Me work for Aarin Gend.,나 네 술잔 채우러 온 거 아니야. 나 이름은 <FullName>이야. 나 아린 겐드를 위해 일해.,m3q01a11lill,,[지능 낮음],,,0,0
44287,PC,Player Character,I'd like to ask you some questions.,몇 가지 질문을 하고 싶어요.,m3q01a11lill,,[지능 보통],,,0,0
44288,PC,Player Character,Me want ask you stuff.,나 너한테 물어볼 게 있어.,m3q01a11lill,,[지능 낮음],,,0,0
44289,PC,Player Character,I'll be going now.,이제 가겠어요.,m3q01a11lill,,[지능 보통],,,0,0
44290,PC,Player Character,Me go now.,나 이제 가.,m3q01a11lill,,[지능 낮음],,,0,0
44291,PC,Player Character,Where can I find the Words of Power?,권능의 언령을 어디서 찾을 수 있죠?,m3q01a11lill,,[지능 보통],,,0,0
44292,PC,Player Character,Tell me about the Creator Race.,창조자 종족에 대해 말해주세요.,m3q01a11lill,,[지능 보통],,,0,0
44293,PC,Player Character,How did you end up here in Beorunna's Well?,어떻게 베오룬나의 우물에 오게 됐어요?,m3q01a11lill,,[지능 보통],,,0,0
44294,PC,Player Character,I need some directions.,길을 좀 알려주세요.,m3q01a11lill,,[지능 보통],,,0,0
