StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
91786,Dialog,DREZZY,"With long dried splatters of blood across his face and an ale in hand, the dwarf looks contented... and very drunk.",얼굴에 오래 마른 피가 잔뜩 튄 채 에일을 손에 든 드워프는 만족스러워 보입니다... 그리고 아주 만취해 있습니다.,PRE_DREZZY,,,,,0,0
91787,Dialog,DREZZY,"""I tell ye true, I've a taste fer blood an' I'm goin' to taste more. Nothin' could hold me back from this here Undermountain.""","""진실로 말하건대, 난 피맛을 알았고 더 볼 참이야. 이 언더마운틴에서 날 막을 건 아무것도 없지.""",PRE_DREZZY,,,,,0,0
91788,Dialog,DREZZY,"""Soon as I'm done me drink, I'm goin' huntin! I've got a hankerin' fer some monster brains, served on me axe. How'd ye like a taste of that fare, <lad/lass>?""","""술만 비우면 사냥을 나갈거야! 도끼 위에 괴물 뇌수를 올려 먹고 싶어 죽겠지. 그 맛 좀 볼 텐가, 자네?""",PRE_DREZZY,,,,,0,0
91789,Dialog,DREZZY,"""Tall tales? Every word I say is the whole, pure truth! I've half a mind to..."" The dwarf trails off and his eyes roll back into his head as he succumbs to the effects of his drinking binge.","""허풍이라고? 내가 하는 말 한마디 한마디가 모조리 순도 100% 진실이라구! 나 같아선 당장..."" 드워프는 말끝을 흐리더니 눈이 뒤집히며 과음의 여파에 굴복해 뻗어 버립니다.",PRE_DREZZY,,,,,0,0
91790,Dialog,DREZZY,"""A weak stomach serves a weak mind, <lad/lass>. Now me, I've eaten my way through a dragon's intestines to escape a delicate predicament.""","""비위가 약하면 정신도 약한 법이야, 자네. 난 말이지, 곤란한 처지에서 빠져나오려고 용의 창자를 먹어 치우며 뚫고 나온 적도 있다구.""",PRE_DREZZY,,,,,0,0
91791,Dialog,DREZZY,"""And I don't mind tellin' ye that a dragon's spleen is the juiciest meal a dwarf could enjoy, particularly while the dragon is still alive.""","""게다가 드워프가 즐길 수 있는 것 중 가장 즙 많은 별미가 용의 지라라는 것도 알려 주지. 특히 그 용이 아직 살아 있을 때 말이야.""",PRE_DREZZY,,,,,0,0
91792,Dialog,DREZZY,"""And a much more enjoyable experience than havin' to eat me way through me brother's partly digested corpse, I promise ye that.""","""반쯤 소화된 내 형제의 시체를 먹어 치우며 빠져나가야 했던 것보단 훨씬 즐거운 경험이었어, 장담하지.""",PRE_DREZZY,,,,,0,0
91793,Dialog,DREZZY,"""I've no interest in yer questions, <lad/lass>, but as me ale is not quite finished, ye've got me undivided attention.""","""자네 질문엔 관심 없지만, 에일이 아직 덜 비었으니, 지금만큼은 온전히 들어 주지.""",PRE_DREZZY,,,,,0,0
91794,Dialog,DREZZY,"""Now ain't that the sweetest offer me ears have heard in a long time. But I'm not ready to go quite yet.""","""오랜만에 귀가 달콤해지는 제안이로군. 하지만 아직 당장 갈 준비는 안 됐지.""",PRE_DREZZY,,,,,0,0
91795,Dialog,DREZZY,"""I'll tell ye what. I'm goin' to have one more ale, and you can start down there. I'll catch up to ye soon as I finish up here.""","""이렇게 하자. 에일 한 잔만 더 하고, 자넨 먼저 내려가. 여기 마무리하는 대로 곧 따라가마.""",PRE_DREZZY,,,,,0,0
91796,Dialog,DREZZY,The dwarf's eyes roll back in his head and he passes out.,드워프는 눈을 뒤집더니 그대로 기절합니다.,PRE_DREZZY,,,,,0,0
91797,Dialog,DREZZY,"""They please me well, they do! Perfect opportunity for me to show me skills with the axe. If'n I cut enough of them dark dwarves apart, it can only help me reputation.""","""완전 내 취향이지, 그렇고말고! 도끼 솜씨를 뽐낼 절호의 기회라구. 듀에르가 놈들을 실컷 토막 내면 내 명성에도 보탬이 될 테니.""",PRE_DREZZY,,,,,0,0
91798,Dialog,DREZZY,"""Some of me kin think we should try to rescue our cousins from their dark destiny. To my mind, me axe be the rescuer 'n they be saved in death.""","""내 친족 중엔 사촌들을 그 어둠의 운명에서 구해야 한다는 자들도 있어. 하지만 내 생각엔 구원자는 내 도끼고, 놈들은 죽음으로 구원받는 거지.""",PRE_DREZZY,,,,,0,0
91799,Dialog,DREZZY,"""N'er trust a dark dwarf, <lad/lass>! Them would turn on ye fer the sound of a single gold coin. That's all there is to say 'bout that.""","""듀에르가는 절대 믿지 마, 자네! 금화 한 닢 짤랑거리는 소리만 나도 자네 등을 바로 돌릴 놈들이라구. 그걸로 끝이야.""",PRE_DREZZY,,,,,0,0
91800,Dialog,DREZZY,"""Only that it is supposed to be the largest grave for adventurers in all the lands. T'would have made a fine home, but now... ah, 'tis too much for me.""","""세상에서 가장 거대한 모험가들의 무덤이라더군. 한때는 멋진 보금자리가 되겠다 싶었지... 하지만 지금은... 아, 내겐 버겁다.""",PRE_DREZZY,,,,,0,0
91801,Dialog,DREZZY,"""Ask me 'bout somethin' else, <lad/lass>. There be no good in lookin' to the past.""","""딴 얘길 물어봐, 자네. 과거를 들춰봐야 득 될 게 없어.""",PRE_DREZZY,,,,,0,0
91802,Dialog,DREZZY,"""Fine then get out of me way. I've got some more drinkin' to do.""","""좋아, 그럼 길 비켜. 아직 더 마셔야 하거든.""",PRE_DREZZY,,,,,0,0
91803,Dialog,DREZZY,"""I should be thinkin' that'd be obvious. He ate me in one big gulp.""","""그건 뻔하잖나. 놈이 날 한입에 꿀꺽 삼켰지.""",PRE_DREZZY,,,,,0,0
91804,Dialog,DREZZY,"""Me and me family was lookin' for a new home, and we heard tell 'bout this huge dungeon, what was under Waterdeep, don't ye know.""","""나랑 가족은 새 보금자릴 찾고 있었고, 워터딥 아래에 거대한 던전이 있다는 소문을 들었지, 알겠나.""",PRE_DREZZY,,,,,0,0
91805,Dialog,DREZZY,"""We figured the mage that stocked the place could use a good dwarf or two to keep things goin' so we came lookin' fer Halaster.""","""그곳을 꾸려 놓은 마법사라면 일을 굴려 나가려면 훌륭한 드워프 한둘쯤 필요하겠거니 해서, 할라스터를 찾아 왔던 거야.""",PRE_DREZZY,,,,,0,0
91806,Dialog,DREZZY,"""Hold yer tounge, ye mangy cur. I'm almost there. Ye see, we never found the mage, as we was attacked by this big black dragon first.""","""입 다물어, 이 더러운 똥개야. 거의 다 얘기했으니까. 마법사는 끝내 못 만났지. 먼저 거대한 흑룡에게 습격을 받았거든.""",PRE_DREZZY,,,,,0,0
91807,Dialog,DREZZY,"""Sure, sounded like a right cozy little place to me family. Sadly we never found the mage, as we was set upon by one big black dragon.""","""그래, 우리 가족 눈엔 아주 아늑한 곳처럼 들렸지. 하지만 안타깝게도 마법사는 못 만났어. 커다란 흑룡이 들이닥쳤거든.""",PRE_DREZZY,,,,,0,0
91808,Dialog,DREZZY,"""He ate me brother and me pa, though he refused to eat me mother; I suppose she looked right bitter to him and all. He just spit his acid and melted her on the spot.""","""놈은 내 형이랑 아버진 삼켜 먹었지만, 어머니는 먹길 거부하더군; 아마 보기만 해도 쓰디쓴 맛이 날 것처럼 보였나 보지. 대신 산성을 뿜어 그 자리에서 녹여 버렸어.""",PRE_DREZZY,,,,,0,0
91809,Dialog,DREZZY,"""Finally he grabbed me and swallowed me whole. Unlike me poor family, I was wearin' proper magical armor that protected me from the dragon's acid.""","""마침내 놈이 날 붙잡아 통째로 삼켰지. 불쌍한 내 가족과 달리 난 용의 산성에서 날 지켜 주는 제대로 된 마법 갑옷을 입고 있었거든.""",PRE_DREZZY,,,,,0,0
91810,Dialog,DREZZY,"""Are ye callin' me a liar? Every word of that tale be pure truth. And I don't expect to have much trouble with this here dungeon neither.""","""날 거짓말쟁이라 부르는 건가? 그 이야기의 한마디 한마디가 순도 100% 진실이야. 그리고 이 던전에서도 별 탈 없을 거라 본다.""",PRE_DREZZY,,,,,0,0
91811,Dialog,DREZZY,"""Thank ye, <lad/lass>, but don't go thinkin' I made it up. Every word is pure truth. And I don't suspect we'll be havin' much more trouble with this dungeon here.""","""고맙군, 자네. 하지만 내가 지어냈다곤 생각하지 마. 한마디도 빠짐없이 진실이거든. 그리고 이 던전에서 더 큰 골칫거릴 겪을 것 같지도 않아.""",PRE_DREZZY,,,,,0,0
91812,Dialog,DREZZY,"""We'll carve that mountain up and massacre our enemies, striking terror into their hearts with maniacal laughter.""","""저 산을 갈라헤치고 적들을 몰살시키면서, 광기 어린 웃음으로 놈들 심장에 공포를 새겨 주자고.""",PRE_DREZZY,,,,,0,0
91813,Dialog,DREZZY,"""And I'll bet I can beat ye to the bottom, I do! I'll even let ye have a head start.""","""그리고 내가 자네보다 먼저 바닥까지 내려갈 수 있다에 내기하지! 먼저 출발하게 해 주기까지 할게.""",PRE_DREZZY,,,,,0,0
91814,Dialog,DREZZY,"""Aye. Don't go getting' eaten by no dragons now."" The dwarf's eyes roll back in his head and he passes out, succumbing to the effects of his drinking binge.","""그래. 괜히 용한테 잡아먹히진 말라고."" 드워프는 눈을 뒤집더니 과음의 여파에 굴복해 그대로 기절합니다.",PRE_DREZZY,,,,,0,0
91815,Dialog,DREZZY,"""Well, don't count on too many kindnesses, but ye seem to have some qualities about yerself worth knowin'.""","""뭘, 내 친절을 너무 기대하진 마라. 그래도 자넨 알아둘 만한 구석이 좀 있어 보이는군.""",PRE_DREZZY,,,,,0,0
91816,Dialog,DREZZY,"""Ha! That's the attitude, <lad/lass>. Ye've some spark in ya, and I like that.""","""하! 그 기세로군, 자네. 속에 불꽃이 있네. 마음에 들어.""",PRE_DREZZY,,,,,0,0
91817,Dialog,DREZZY,"""If ye get in some trouble down there and I wander by, I might even consider helpin' ye.""","""저 아래서 곤경에 처한 자네 곁을 내가 어슬렁 지나가면, 도와주는 것도 생각해 보지.""",PRE_DREZZY,,,,,0,0
91818,Dialog,DREZZY,"""But fer now, I wish ye the best o' luck. I'm just goin' to have one more ale before I head down.""","""하지만 지금은 행운을 빌어 주지. 내려가기 전에 에일 한 잔만 더 할 거야.""",PRE_DREZZY,,,,,0,0
91819,Dialog,DREZZY,"He slaps your shoulder and laughs, ""Aye, I thought ye might. And call me Drezzy, won't ye? Now me, I've eaten my way through a dragon's intestines to escape a delicate predicament."" ","그가 당신의 어깨를 탁 치며 웃습니다. ""그래, 그럴 줄 알았지. 날 드레지라고 불러 주겠나? 난 말이지, 곤란한 난국에서 빠져나오려고 용의 창자를 먹어 치우며 뚫고 나온 적도 있다구.""",PRE_DREZZY,,,,,0,0
