StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
23110,Dialog,BERT,"It is a small solace, I suppose, but I am more accepting of his passage now. My brother was a good person, you know?","작은 위안에 불과하겠지만, 이제는 형이 떠난걸 조금 더 받아들이게 됐습니다. 제 형은 참 좋은 사람이었어요, 아시죠?",M1Q5A09BERT,,,,,0,0
23112,Dialog,BERT,Even your uncouth kind are a welcome sight to me. Only zombies have populated the vigil for my brother.,당신 같은 무례한 부류조차 제겐 반갑군요. 형을 위해 기도하는 동안 내내 좀비들만 들끓었거든요.,M1Q5A09BERT,,,,,0,0
23113,Dialog,BERT,"You'll forgive me if I am a bit distracted. I have been hoping that... well, I need not burden you with my troubles.","제가 좀 산만해도 용서해 주세요. 그동안 바라는 게 있었거든요... 뭐, 제 사정을 떠안기진 않겠습니다.",M1Q5A09BERT,,,,,0,0
23114,Dialog,BERT,Safe passage to you. You'll excuse me if I return to my vigil.,평안한 길 되시길. 전 다시 형을 위해 기도하겠습니다.,M1Q5A09BERT,,,,,0,0
23115,Dialog,BERT,"You don't know that. He is quite skilled, and I place more faith in my knowledge of him than in your simple insults.","그건 당신이 모르는 일입니다. 형은 꽤 유능한 사람이고, 저는 당신의 천박한 모욕보다 그에 대한 제 신뢰를 더 믿습니다.",M1Q5A09BERT,,,,,0,0
23116,Dialog,BERT,That... that cannot be. I will not believe it. Not until I see his belongings with my own eyes. ,그... 그럴 수는 없습니다. 믿지 않겠습니다. 제 눈으로 그의 유품을 보기 전에는요.,M1Q5A09BERT,,,,,0,0
23117,Dialog,BERT,I cannot believe... ,믿을 수가... 없군요...,M1Q5A09BERT,,,,,0,0
23118,Dialog,BERT,I have been given much... All his things... I'm sure they will bring me comfort. I hope they will. I hope...,많은 것을 받았습니다... 그의 물건 전부를요... 분명 제게 위로가 되겠지요. 그러길 바랍니다. 제발...,M1Q5A09BERT,m1q5bertslg01,,,,0,0
23119,Dialog,BERT,"Please, take this gold. I know it is not much, but you have been a great help to me. I appreciate it.","부디 이 금화를 받아 주십시오. 많진 않지만, 당신은 제게 큰 도움을 주셨습니다. 감사드립니다.",M1Q5A09BERT,m1q5_bert_reward,,,,0,0
23120,Dialog,BERT,I thank you. I can at least have this little piece of him back. It is no replacement but... it is something.,감사합니다. 적어도 그를 떠올릴 작은 조각이라도 되찾았군요. 대체물은 아니지만... 무언가는 되겠지요.,M1Q5A09BERT,m1q5_bertxp,,,,0,0
23121,Dialog,BERT,"I thank you, though I am sure there was more. It will show up eventually, I'm sure. I hope.","감사합니다. 더 있었던 게 분명한데... 언젠가는 나타나겠지요, 분명. 그러길 바랍니다.",M1Q5A09BERT,,,,,0,0
