StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
26523,Dialog,ARUPH,"A stranger to Luskan... and a <race> <man/woman>, besides. The Cutlass Inn certainly hasn't gotten many visitors since the High Captains sealed the gates and the docks... allow me to welcome you, <sir/madam>.","러스칸엔 낯선 얼굴이군... 거기다 <race>라니. 대선장들이 성문과 부두를 봉쇄한 뒤로 커틀러스 여관엔 손님이 귀했지... 환영하오, 선생님.",2Q4A_ARUPH,,,,,0,0
26524,Dialog,ARUPH,"Greetings, <sir/madam>. You are... from the northern forests, then? Normally I don't allow barbarians to stay at the Cutlass Inn, but since the High Captains sealed the gates and docks, I've had little enough business.","어서 오시오. 선생은...북부 숲에서 온 분인가? 평소라면 커틀러스 여관에 야만인을 들이지 않지만, 대선장들이 봉쇄한 뒤로는 장사가 시원치 않아서 말이오.",2Q4A_ARUPH,,,,,0,0
26525,Dialog,ARUPH,"I won't ask how you got into Luskan, <brother/sister>, but a holy <man/woman> is always welcome in the Cutlass Inn. The gods know I've seen little enough business since the High Captains sealed the gates and docks... I can use all the divine favor I can get.","러스칸에 어떻게 들어왔는지는 묻지 않겠소, <brother/sister>. 성스러운 분이라면 언제든 커틀러스 여관에서 환영이오. 신의 은총은 많을수록 좋으니 말이오.",2Q4A_ARUPH,,,,,0,0
26526,Dialog,ARUPH,"Greetings, my <lord/lady>. Have you come to find refuge at the Cutlass Inn, like most of these other folk? Business has been poor since the High Captains sealed the gates and docks, so I'm more than pleased to welcome you.","어서 오십시오, 모험가님. 여기 다른 사람들처럼 피난처를 찾으러 오셨소? 장사가 영 시원치 않으니, 이렇게 모시게 되어 더없이 반갑군요.",2Q4A_ARUPH,,,,,0,0
26527,Dialog,ARUPH,"Another lost soul seeking refuge at the Cutlass Inn, is it? Since the High Captains sealed the gates and docks, I've had little true business... allow me to bid you welcome, <sir/madam>.","또 한 영혼이 커틀러스 여관으로 피난을 찾으러 왔구먼? 대선장들이 성문과 항만을 봉쇄한 뒤로 진짜 손님은 드물었지... 환영하오, 선생님.",2Q4A_ARUPH,,,,,0,0
26528,Dialog,ARUPH,"What's this? Another stray looking for refuge at the Cutlass Inn? Ehhh, fair enough. The gods know since the High Captains sealed the city, I've seen little enough business. Make no trouble while you're here, however.","이게 뭐야? 또 길 잃은 사람인가? ...좋아, 그럴 수 있지. 다만 여기 있는 동안 사고는 치지 마시오.",2Q4A_ARUPH,,,,,0,0
26529,Dialog,ARUPH,"As you wish, friend. Do be careful in the streets.","좋을 대로 하시오, 친구. 거리는 조심하라고.",2Q4A_ARUPH,,,,,0,0
26530,Dialog,ARUPH,Aye. Be wary if you head outside.,그래. 밖으로 나가려면 경계하시오.,2Q4A_ARUPH,,,,,0,0
26531,Dialog,ARUPH,"Yes, yes, off you go. Don't get killed out there.","그래, 그래. 어서 가. 밖에서 죽지나 말라고.",2Q4A_ARUPH,,,,,0,0
26532,Dialog,ARUPH,"Sorry. I'd like to accomodate you, but the inn is packed to the rafters with refugees as it is.","미안하오. 모시고 싶지만, 여관이 지금 피난민들로 발 디딜 틈이 없소.",2Q4A_ARUPH,,,,,0,0
26533,Dialog,ARUPH,"Aye, ask if you wish. I suppose I've not much else to do.","그래, 묻고 싶다면 물어보시오. 딱히 할 일도 없으니.",2Q4A_ARUPH,,,,,0,0
26534,Dialog,ARUPH,I suppose there's no harm in it. What would you like to know?,상관없겠지. 무엇을 알고 싶은가?,2Q4A_ARUPH,,,,,0,0
26535,Dialog,ARUPH,"Oh, dear. Why do I suddenly have visions of yet another room demolished? (sigh)",이런... 왜 또 방 하나가 쑥대밭이 되는 광경이 눈앞에 아른거리는 거지? (한숨),2Q4A_ARUPH,,,,,0,0
26536,Dialog,ARUPH,"Ah. Well, that's the big question, isn't it? The High Captains have been fighting for weeks, now, each trying to kill the other. They've gone completely crazy, I've heard, each trying to take power in the city for himself.","아, 그게 가장 큰 문제지. 대선장들이 서로 죽이겠다며 몇 주째 싸우고 있소. 도시 권력을 차지하려고들 미쳐 돌아간다는 소문이오.",2Q4A_ARUPH,,,,,0,0
26537,Dialog,ARUPH,"Hmmm. Now that you mention it, word about the plague arrived here right after the fighting started. That's the excuse the High Captains used to seal off the city.",흠... 그러고 보니 싸움이 시작되고 곧바로 역병 소식이 들려왔지. 그걸 구실로 대선장들이 도시를 봉쇄했소.,2Q4A_ARUPH,,,,,0,0
