StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
48949,PC,Player Character,"Except for your clothes, you look like Aribeth de Tylmarande!",옷만 빼면 아리베스 드 틸마란데처럼 생겼는데요!,m4q01d02pala,,[지능 보통],,,0,0
48950,PC,Player Character,You look like Aribeth! 'Cept you dress different.,아리베스처럼 생겼어! 옷만 다르네.,m4q01d02pala,,[지능 낮음],,,0,0
48951,PC,Player Character,"She was a hero of our people, once. Until she fell and betrayed us to Morag.",한때는 우리 백성의 영웅이었죠. 타락해서 우리를 모라그에게 넘기기 전까지는요.,m4q01d02pala,,[지능 보통],,,0,0
48952,PC,Player Character,She is a foul traitor in the service of Morag!,모라그를 섬기는 더러운 배신자예요!,m4q01d02pala,,[지능 보통],,,0,0
48953,PC,Player Character,Aribeth used be nice lady. Then she become bad and serve Morag.,아리베스 원래 좋은 사람이었어. 근데 나빠지고 모라그 섬기게 됐어.,m4q01d02pala,,[지능 낮음],,,0,0
48954,PC,Player Character,Aribeth be traitor who serve Morag!,아리베스 모라그 섬기는 배신자야!,m4q01d02pala,,[지능 낮음],,,0,0
48955,PC,Player Character,You speak of many places I have never heard of.,들어본 적 없는 장소들을 말하시네요.,m4q01d02pala,,[지능 보통],,,0,0
48956,PC,Player Character,How did you get here?,어떻게 여기 오게 됐나요?,m4q01d02pala,,[지능 보통],,,0,0
48957,PC,Player Character,Why do you want to kill Morag?,왜 모라그를 죽이고 싶은 건가요?,m4q01d02pala,,[지능 보통],,,0,0
48958,PC,Player Character,I've heard this tale before. I'll just kill you before you betray me.,이 이야기는 전에도 들었어요. 날 배신하기 전에 죽이겠어요.,m4q01d02pala,,[지능 보통],,,0,0
48959,PC,Player Character,Goodbye.,안녕히 계세요.,m4q01d02pala,,,,,0,0
48960,PC,Player Character,You say strange place names. Me not know them.,이상한 장소 이름 말해. 나 모르는 곳이야.,m4q01d02pala,,[지능 낮음],,,0,0
48961,PC,Player Character,How you get here?,어떻게 여기 왔어?,m4q01d02pala,,[지능 낮음],,,0,0
48962,PC,Player Character,Why you want kill Morag?,왜 모라그 죽이고 싶어?,m4q01d02pala,,[지능 낮음],,,0,0
48963,PC,Player Character,Me hear this before. Me kill you before you turn on me like Aribeth done.,나 이거 전에 들었어. 아리베스처럼 배신하기 전에 죽여야겠어.,m4q01d02pala,,[지능 낮음],,,0,0
48964,PC,Player Character,You remind me of Aribeth.,아리베스가 떠오르네요.,m4q01d02pala,,[지능 보통],,,0,0
48965,PC,Player Character,You remind me of Aribeth.,아리베스 떠오르네.,m4q01d02pala,,[지능 낮음],,,0,0
48966,PC,Player Character,What do you mean?,무슨 말씀이신가요?,m4q01d02pala,,[지능 보통],,,0,0
48967,PC,Player Character,Aribeth betrayed me - I can't take the same chance with you. You must die!,아리베스가 날 배신했어요. 당신한테도 똑같이 당할 순 없어요. 죽어야겠어요!,m4q01d02pala,nw_d1_small_evil,[지능 보통],,,0,0
48968,PC,Player Character,What you mean?,무슨 말이야?,m4q01d02pala,,[지능 낮음],,,0,0
48969,PC,Player Character,Aribeth be bad traitor. Me not take chance with you. You die now!,아리베스 나쁜 배신자야. 나 너한테도 똑같이 안 당해. 지금 죽어!,m4q01d02pala,nw_d1_small_evil,[지능 낮음],,,0,0
48970,PC,Player Character,Save it. I don't trust you and you must die!,그만해요. 믿을 수 없으니까 죽어야겠어요!,m4q01d02pala,nw_d1_small_evil,[지능 보통],,,0,0
48971,PC,Player Character,Save it. Me not trust you. You die now!,그만해. 나 안 믿어. 지금 죽어!,m4q01d02pala,nw_d1_small_evil,[지능 낮음],,,0,0
48972,PC,Player Character,Failed? How have you failed?,실패했다고요? 어떻게 실패한 건가요?,m4q01d02pala,,[지능 보통],,,0,0
48973,PC,Player Character,What you mean? How you fail?,무슨 말이야? 어떻게 실패했어?,m4q01d02pala,,[지능 낮음],,,0,0
48974,PC,Player Character,And you have come seeking vengeance.,그래서 복수하러 온 거군요.,m4q01d02pala,,[지능 보통],,,0,0
48975,PC,Player Character,And you want kill them for get even.,그래서 복수하려고 죽이러 온 거야.,m4q01d02pala,,[지능 낮음],,,0,0
48981,PC,Player Character,What is it that you must tell me?,뭘 말해야 하는 건가요?,m4q01d02pala,,[지능 보통],,,0,0
48982,PC,Player Character,What you got tell me that be so important?,그렇게 중요한 게 뭔데?,m4q01d02pala,,[지능 낮음],,,0,0
68410,PC,Player Character,Me not listen to you no more!,나 더 안 들어!,m4q01d02pala,,[지능 낮음],,,0,0
68411,PC,Player Character,Forget it. I'm not listening to you!,됐어요. 더 안 들을 거예요!,m4q01d02pala,,[지능 보통],,,0,0
68412,PC,Player Character,What this magic thingy do?,이 마법 물건 뭐 하는 거야?,m4q01d02pala,,[지능 낮음],,,0,0
68413,PC,Player Character,"Okay, me take magic thingy from you and go kill Morag.","좋아, 나 마법 물건 가져가서 모라그 죽이러 갈게.",m4q01d02pala,,[지능 낮음],,,0,0
68414,PC,Player Character,What does this artifact do?,이 유물은 뭘 하는 건가요?,m4q01d02pala,,[지능 보통],,,0,0
68415,PC,Player Character,Give me the artifact. I'll use it to help defeat Morag.,유물을 주세요. 모라그를 물리치는 데 쓸게요.,m4q01d02pala,,[지능 보통],,,0,0
