StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
25752,PC,Player Character,I have no need of you. Die as you should!,필요 없다. 넌 죽어 마땅해!,m1q6b01surr,,[지능 보통],,,0,0
25753,PC,Player Character,I have questions I want answered.,대답해야 할 질문이 있다.,m1q6b01surr,,[지능 보통],,,0,0
25754,PC,Player Character,Me not need yous. Die!,나 너 필요 없어. 죽어!,m1q6b01surr,,[지능 낮음],,,0,0
25755,PC,Player Character,Me gots questions for you!,나 너한테 물을 거 있어!,m1q6b01surr,,[지능 낮음],,,0,0
25756,PC,Player Character,I want some information about these Old Ones.,그 '태고의 존재들'에 대해 정보가 좀 필요해.,m1q6b01surr,,[지능 보통],,,0,0
25757,PC,Player Character,Me want info 'bout Old Ones.,나 태고의 존재들 정보 원해.,m1q6b01surr,,[지능 낮음],,,0,0
25758,PC,Player Character,Where can I find Desther?,데스터는 어디서 찾을 수 있지?,m1q6b01surr,,[지능 보통],,,0,0
25759,PC,Player Character,Where Desther?,데스터 어디 있어?,m1q6b01surr,,[지능 낮음],,,0,0
25760,PC,Player Character,"Go on. Just get out of here, coward.","가. 여기서 꺼져, 겁쟁아.",m1q6b01surr,,[지능 보통],,,0,0
25761,PC,Player Character,"You just run away now, worm.","지금 당장 도망가, 벌레야.",m1q6b01surr,,[지능 낮음],,,0,0
25762,PC,Player Character,I've decided to kill you after all.,역시 널 죽이기로 했다.,m1q6b01surr,nw_d1_mid_evil,[지능 보통],,,0,0
25763,PC,Player Character,Me kill you after all.,결국 나 너 죽일 거야.,m1q6b01surr,nw_d1_mid_evil,[지능 낮음],,,0,0
25764,PC,Player Character,I've beaten you once. You'd better talk.,난 이미 한 번 널 이겼어. 입 여는 게 좋을 거다.,m1q6b01surr,,[지능 보통],,,0,0
25765,PC,Player Character,You talk or me get mad! You no want me get mad! ,말해! 안 그러면 나 화내! 나 화내는 거 너 싫지!,m1q6b01surr,,[지능 낮음],,,0,0
25766,PC,Player Character,Back to my initial questions now.,이제 처음 질문으로 돌아가자.,m1q6b01surr,,[지능 보통],,,0,0
25767,PC,Player Character,"Okay, back to first questions.","좋아, 처음 질문으로 다시.",m1q6b01surr,,[지능 낮음],,,0,0
25768,PC,Player Character,<StartCheck>[Persuade]</Start> There's no harm in telling me now. You are through here.,<StartCheck>[설득]</Start> 지금 말해도 상관없다. 넌 여기서 끝났다.,m1q6b01surr,,[지능 보통],,,0,0
25769,PC,Player Character,<StartCheck>[Persuade]</Start> You done here. It no matter is you tell me now.,<StartCheck>[설득]</Start> 너 여기서 끝났어. 지금 말해도 괜찮아.,m1q6b01surr,,[지능 낮음],,,0,0
25770,PC,Player Character,Either you start talking or I start removing your fingers!,말 안 하면 네 손가락부터 하나씩 잘라 버린다!,m1q6b01surr,nw_d1_small_evil,[지능 보통],,,0,0
25771,PC,Player Character,You talk or me hack off you fingers!,"말해, 아니면 너 손가락 잘라 버려!",m1q6b01surr,nw_d1_small_evil,[지능 낮음],,,0,0
25772,PC,Player Character,"<StartCheck>[Persuade]</Start> You aren't holding anything back, are you?",<StartCheck>[설득]</Start> 숨기고 있는 건 없겠지?,m1q6b01surr,,[지능 보통],,,0,0
