StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
49752,PC,Player Character,"I want to try the combat drills, Sir!","전투 훈련을 해보고 싶습니다, 교관님!",m0q01a05herb,,[지능 보통],,,0,0
49753,PC,Player Character,"I don't want to try the combat drills, Sir!","전투 훈련은 하고 싶지 않습니다, 교관님!",m0q01a05herb,,[지능 보통],,,0,0
49754,PC,Player Character,"Me want do combat drills, Sir!","나 전투 훈련 하고 싶어, 교관님!",m0q01a05herb,,[지능 낮음],,,0,0
49755,PC,Player Character,"Me no want do combat drills, Sir!","나 전투 훈련 하기 싫어, 교관님!",m0q01a05herb,,[지능 낮음],,,0,0
49756,PC,Player Character,"Sir! I'm ready, Sir!","교관님! 준비됐습니다, 교관님!",m0q01a05herb,,[지능 보통],,,0,0
49757,PC,Player Character,"Sir, no Sir! I'm not ready yet, Sir!","교관님, 아닙니다, 교관님! 아직 준비 안 됐습니다, 교관님!",m0q01a05herb,,[지능 보통],,,0,0
49758,PC,Player Character,"Sir! Me ready, Sir!","교관님! 나 준비됐어, 교관님!",m0q01a05herb,,[지능 낮음],,,0,0
49759,PC,Player Character,"Sir, me not ready, Sir!","교관님, 나 준비 안 됐어, 교관님!",m0q01a05herb,,[지능 낮음],,,0,0
49760,PC,Player Character,"All right, let's get this over with.",알겠어요. 빨리 끝냅시다.,m0q01a05herb,,[지능 보통],,,0,0
49761,PC,Player Character,What's with all the shouting? Is this supposed to inspire me or something?,왜 그렇게 소리 지르는 거죠? 이게 저한테 영감을 주는 건가요?,m0q01a05herb,,[지능 보통],,,0,0
49762,PC,Player Character,"Okay, me do it. Hurry up.","알았어, 나 할게. 빨리 해.",m0q01a05herb,,[지능 낮음],,,0,0
49763,PC,Player Character,Why you be so mean?,왜 그렇게 심하게 대해?,m0q01a05herb,,[지능 낮음],,,0,0
49764,PC,Player Character,I don't have time for this nonsense.,이런 헛소리 할 시간 없어요.,m0q01a05herb,,[지능 보통],,,0,0
49765,PC,Player Character,Me not got time for this.,나 이거 할 시간 없어.,m0q01a05herb,,[지능 낮음],,,0,0
49766,PC,Player Character,"I'm ready to continue my training, Sir!","훈련을 계속할 준비가 됐습니다, 교관님!",m0q01a05herb,,[지능 보통],,,0,0
49767,PC,Player Character,"I want to ask you some questions, Sir.","몇 가지 질문하고 싶습니다, 교관님.",m0q01a05herb,,[지능 보통],,,0,0
49768,PC,Player Character,"Me ready for continue training, Sir!","나 훈련 계속할 준비됐어, 교관님!",m0q01a05herb,,[지능 낮음],,,0,0
49769,PC,Player Character,"Me want ask you questions, Sir.","나 질문하고 싶어, 교관님.",m0q01a05herb,,[지능 낮음],,,0,0
49770,PC,Player Character,"I think I'll be going now, Sir.","이제 가봐야 할 것 같습니다, 교관님.",m0q01a05herb,,[지능 보통],,,0,0
49771,PC,Player Character,"Me want go now, Sir.","나 이제 가고 싶어, 교관님.",m0q01a05herb,,[지능 낮음],,,0,0
49772,PC,Player Character,"Sir! Yes, Sir!","교관님! 알겠습니다, 교관님!",m0q01a05herb,,,,,0,0
49773,PC,Player Character,"Sir! No, Sir! Please repeat the information, Sir!","교관님! 아닙니다, 교관님! 다시 말씀해 주십시오, 교관님!",m0q01a05herb,,[지능 보통],,,0,0
49774,PC,Player Character,"Sir, no, Sir! Me need you repeat, Sir!","교관님, 아니야, 교관님! 나 다시 말해줘, 교관님!",m0q01a05herb,,[지능 낮음],,,0,0
49775,PC,Player Character,"Yeah, yeah, I get it, already.","네, 네, 벌써 알겠어요.",m0q01a05herb,,[지능 보통],,,0,0
49776,PC,Player Character,"Yeah, yeah, me get it already.","응, 응, 나 벌써 알았어.",m0q01a05herb,,[지능 낮음],,,0,0
49777,PC,Player Character,"Sir! Yes, Sir!","교관님! 알겠습니다, 교관님!",m0q01a05herb,,,,,0,0
49778,PC,Player Character,"Sir! Please repeat, Sir!","교관님! 다시 말씀해 주십시오, 교관님!",m0q01a05herb,,,,,0,0
49779,PC,Player Character,I got it. Let's move this show along.,알았어요. 빨리 진행하죠.,m0q01a05herb,,[지능 보통],,,0,0
49780,PC,Player Character,Me got it. Hurry and finish talk. You boring.,나 알았어. 빨리 끝내. 너 지루해.,m0q01a05herb,,[지능 낮음],,,0,0
49781,PC,Player Character,"Sir! Yes, Sir!","교관님! 알겠습니다, 교관님!",m0q01a05herb,,,,,0,0
49782,PC,Player Character,"Sir! Please repeat, Sir","교관님! 다시 말씀해 주십시오, 교관님",m0q01a05herb,,,,,0,0
49783,PC,Player Character,"Oh, it's clear. Real loud and real clear. On a side note, what's up with your breath?","아, 명확합니다. 정말 크고 명확하죠. 그런데 입 냄새는 뭐죠?",m0q01a05herb,,[지능 보통],,,0,0
49784,PC,Player Character,You clear. You also loud and have stinky breath.,명확해. 목소리 크고 입 냄새 나.,m0q01a05herb,,[지능 낮음],,,0,0
49785,PC,Player Character,I think I'll pass.,저는 안 할래요.,m0q01a05herb,,[지능 보통],,,0,0
49786,PC,Player Character,Me pass.,나 안 해.,m0q01a05herb,,[지능 낮음],,,0,0
49787,PC,Player Character,"I'm tired of calling you ""Sir."" How about we compromise and I call you ""Shirley?""",교관님이라고 부르는 건 지겨워요. 타협해서 셜리라고 부르는 건 어때요?,m0q01a05herb,,[지능 보통],,,0,0
49788,PC,Player Character,Me not want call you Sir no more. Me want call you Shirley.,나 교관님 부르기 싫어. 나 셜리라고 부를래.,m0q01a05herb,,[지능 낮음],,,0,0
49789,PC,Player Character,"Sir! Yes, Sir!","교관님! 알겠습니다, 교관님!",m0q01a05herb,,,,,0,0
49790,PC,Player Character,"Sir! Please repeat, Sir!","교관님! 다시 말씀해 주십시오, 교관님!",m0q01a05herb,,,,,0,0
49791,PC,Player Character,"Yeah, yeah. I've got it. No need to shout and holler.","네, 네. 알겠어요. 소리 지르고 고함칠 필요 없어요.",m0q01a05herb,,[지능 보통],,,0,0
49792,PC,Player Character,Me got it. You not need shout so much.,나 알았어. 너 그렇게 소리 안 질러도 돼.,m0q01a05herb,,[지능 낮음],,,0,0
49793,PC,Player Character,I already know everything I need to about combat!,전투에 대해 필요한 건 이미 다 알아요!,m0q01a05herb,,[지능 보통],,,0,0
49794,PC,Player Character,Me already know what me need 'bout combat!,나 전투에 대해 필요한 거 이미 다 알아!,m0q01a05herb,,[지능 낮음],,,0,0
49795,PC,Player Character,Not interested.,관심 없어요.,m0q01a05herb,,,,,0,0
49796,PC,Player Character,"Sir! I wish to hear your combat tutorial, Sir!","교관님! 전투 설명을 듣고 싶습니다, 교관님!",m0q01a05herb,,[지능 보통],,,0,0
49797,PC,Player Character,Sir! Me want hear you tutorial!,교관님! 나 당신 튜토리얼 듣고 싶어!,m0q01a05herb,,[지능 낮음],,,0,0
57813,PC,Player Character [M0Q01A06],Me wants to get to combat trial test things.,나 전투 시험 시련 거 하고 싶어.,m0q01a05herb,m0q01a05herbegb1,m0q01a06chansgk7,[M0Q01A06],,0,0
57814,PC,Player Character [M0Q01A06],I just want to get to the combat trials.,전투 시험만 하고 싶어요.,m0q01a05herb,m0q01a05herbegb1,m0q01a06chansgk6,[M0Q01A06],,0,0
57815,PC,Player Character,Me needs yous to go over basic stuff.,나 너한테 기본 것들 다시 들어야 해.,m0q01a05herb,,[지능 낮음],,,0,0
57816,PC,Player Character,I need you to go over basic training.,기본 훈련 다시 설명해 주세요.,m0q01a05herb,,[지능 보통],,,0,0
57817,PC,Player Character [M0Q01A06],Me finished! What nows?,나 끝났어! 이제 뭐 해?,m0q01a05herb,,m0q01a06chansgk5,[M0Q01A06],,0,0
57818,PC,Player Character [M0Q01A06],"I have completed my training. What now, sir?","훈련을 완료했습니다. 이제 뭐죠, 교관님?",m0q01a05herb,,m0q01a06chansgk4,[M0Q01A06],,0,0
