StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
87247,PC,Player Character,"""Never mind.""","""됐어.""",x2_iw_enserric,,,,,0,0
87248,PC,Player Character,"""Any advice you can offer?""","""조언해줄 수 있는 거 있어?""",x2_iw_enserric,,,,,0,0
87249,PC,Player Character,"""You all right in there?""","""거기 괜찮아?""",x2_iw_enserric,x2_iw_ens_setq5,x2_iw_ens_getq4,,,0,0
87250,PC,Player Character,"""You don't sound very happy.""","""별로 행복해 보이지 않는데.""",x2_iw_enserric,,,,,0,0
87251,PC,Player Character,"""This must be difficult for you.""","""이게 많이 힘들겠다.""",x2_iw_enserric,,,,,0,0
87252,PC,Player Character,"""Not really.""","""그렇지도 않아.""",x2_iw_enserric,,,,,0,0
87253,PC,Player Character,"""Yes.""","""그래.""",x2_iw_enserric,,,,,0,0
87254,PC,Player Character,"""I agree. I wish there was something I could do.""","""동의해. 내가 뭔가 해줄 수 있으면 좋겠는데.""",x2_iw_enserric,,,,,0,0
87255,PC,Player Character,"""Maybe I could try to see if you're right.""","""네 말이 맞는지 확인해볼까.""",x2_iw_enserric,,,,,0,0
87256,PC,Player Character,"""That's all I need. A bellyaching weapon.""","""딱 필요했던 거야. 투덜대는 무기.""",x2_iw_enserric,,,,,0,0
87257,PC,Player Character,"""But you do exist. As a weapon.""","""하지만 넌 존재하잖아. 무기로서.""",x2_iw_enserric,,,,,0,0
87258,PC,Player Character,"""Why is it difficult to remember?""","""왜 기억하기 어려운 거야?""",x2_iw_enserric,,,,,0,0
87259,PC,Player Character,"""Do you want to see her again?""","""그녀를 다시 보고 싶어?""",x2_iw_enserric,,,,,0,0
87260,PC,Player Character,"""Is there any way to get you out of this sword?""","""이 검에서 널 꺼낼 방법이 있어?""",x2_iw_enserric,,x2_iw_ens_getq1b,,,0,0
87261,PC,Player Character,"""You're not getting mine!""","""내 건 안 돼!""",x2_iw_enserric,x2_iw_ens_setq4,,,,0,0
87262,PC,Player Character,"""Is that even possible?""","""그게 가능하긴 해?""",x2_iw_enserric,x2_iw_ens_setq4,,,,0,0
87263,PC,Player Character,"""Not whole enough?""","""충분히 온전하지 않다고?""",x2_iw_enserric,,,,,0,0
