StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
54454,Henchman,Henchman_GRI,Yet there are many whom death will follow in this city - many who are willing to pay for my services. My fee to join your cause is 150 gold pieces.,하지만 이 도시엔 죽음이 따를 놈들이 많지 - 내 일에는 기꺼이 돈을 낼 놈들 말이야. 네 편이 되려면 금화 150개는 내야 해.,GRI,,,,,0,0
54455,Henchman,Henchman_GRI,Is there something you need?,뭐 필요한 거 있어?,GRI,,,,vs_favhen5m_050,0,0
54456,Henchman,Henchman_GRI,"I will obey your every command, for your decisions herald the spread of death and bloodshed.",네 명령은 따르지. 네가 내리는 결정마다 죽음과 피가 따르니까.,GRI,,,,,0,0
54457,Henchman,Henchman_GRI,At what distance do you want me to stay?,얼마나 떨어져 있을까?,GRI,,,,,0,0
54459,Henchman,Henchman_GRI,Of course. How soon would you like me to heal you?,그래. 언제 치료해줄까?,GRI,,,,,0,0
54460,Henchman,Henchman_GRI,Together we can sow death and destruction throughout the North. Why would you break up our partnership and deny the Silent Lord his due?,함께라면 북부 전역에 죽음과 파괴를 뿌릴 수 있을 텐데. 왜 침묵의 군주께 바치는 일을 거부하며 함께하지 않겠다는 거지?,GRI,,,,,0,0
54461,Henchman,Henchman_GRI,"Should you decide you need an ally in your cause, <FirstName>, I will gladly join you. Death surrounds you and I am eager to join in the slaughter you will surely unleash.","네 편에 동맹이 필요하다면, <FirstName>, 기꺼이 합류하지. 죽음이 널 둘러싸고 있어, 네가 풀어놓을 학살에 나도 끼고 싶어.",GRI,,,,,0,0
54462,Henchman,Henchman_GRI,I know you. You were at the Academy during the slaughter of the students. You were there when the assassins came.,널 알아. 학생들이 학살당할 때 사관학교에 있었잖아. 암살자들이 왔을 때도 거기 있었고.,GRI,,,,vs_favhen5m_051,0,0
54463,Henchman,Henchman_GRI,"I foresee a future of brutal and savage slaughter at your side, <FirstName>. My Order will be pleased.","네 곁이라면 잔인하고 야만적인 학살이 펼쳐지겠지, <FirstName>. 우리 교단이 기뻐할 거야.",GRI,,,,,0,0
54464,Henchman,Henchman_GRI,Yet there are many whom death will follow in this city - many who are willing to pay for my services. My fee to join your cause is 200 gold pieces.,하지만 이 도시엔 죽음이 따를 놈들이 많지 - 내 일에는 기꺼이 돈을 낼 놈들 말이야. 네 편이 되려면 금화 200개는 내야 해.,GRI,,,,,0,0
54465,Henchman,Henchman_GRI,Yet there are many whom death will follow in this city - many who are willing to pay for my services. My fee to join your cause is 250 gold pieces.,하지만 이 도시엔 죽음이 따를 놈들이 많지 - 내 일에는 기꺼이 돈을 낼 놈들 말이야. 네 편이 되려면 금화 250개는 내야 해.,GRI,,,,,0,0
54466,Henchman,Henchman_GRI,"<StartCheck>[Success]</Start> I foresee a future of brutal, savage slaughter at your side, <FirstName>. Very well, I will join you for 100.","<StartCheck>[성공]</Start> 네 곁이라면 잔인하고 야만적인 학살이 펼쳐지겠지, <FirstName>. 좋아, 금화 100개면 하지.",GRI,nw_d1_henchmen02,,,,0,0
54467,Henchman,Henchman_GRI,"<StartCheck>[Success]</Start> There are many who would pay me more to join them, but your offer of unbridled bloodshed is tempting. What if we compromise at 125?","<StartCheck>[성공]</Start> 돈을 더 많이 내놓을 놈들은 많지만, 네가 약속하는 무제한 유혈은 솔깃하네. 금화 125개로 타협할까?",GRI,,,,,0,0
54468,Henchman,Henchman_GRI,<StartCheck>[Failure]</Start> There are many who can offer me the chance to revel in the joys of killing and death - and they will pay far more for my services. My offer stands at 150.,<StartCheck>[실패]</Start> 죽이고 또 죽일 기회를 줄 놈들이야 많아 - 그리고 걔들은 훨씬 더 많이 낼 거야. 내 제안은 금화 150개로 변함없어.,GRI,,,,,0,0
54469,Henchman,Henchman_GRI,I am a slave to only one master; the Silent Lord. I serve you only as long as you remain an agent of Death.,난 오직 한 주인만 섬겨. 바로 침묵의 군주. 네가 죽음의 대리인인 이상 널 따르겠지만.,GRI,,,,,0,0
54470,Henchman,Henchman_GRI,"My hands will deal death to your enemies, and all my skills are yours to command. Whenever you wish me to change my tactics you have only to speak to me.","내 손은 네 적들한테 죽음을 안길 거고, 내 모든 기술은 네 명령대로야. 전술 바꾸고 싶으면 언제든 말해.",GRI,nw_ch_action_13,,,,0,0
54471,Henchman,Henchman_GRI,"Yet there are many whom death will follow in this city - many who are willing to pay for my services. But you are a fellow dwarf, so I'm willing to join you for only 150 gold pieces.","하지만 이 도시엔 죽음이 따를 놈들이 많지 - 내 일에는 기꺼이 돈을 낼 놈들 말이야. 근데 넌 동족 드워프니까, 금화 150개면 되지.",GRI,,,,,0,0
54472,Henchman,Henchman_GRI,"<StartCheck>[Success]</Start> I foresee a future of brutal, savage slaughter at your side, <FirstName>. Very well, I will join you for 150.","<StartCheck>[성공]</Start> 네 곁이라면 잔인하고 야만적인 학살이 펼쳐지겠지, <FirstName>. 좋아, 금화 150개면 하지.",GRI,nw_d1_henchmen01,,,,0,0
54473,Henchman,Henchman_GRI,"<StartCheck>[Success]</Start> I foresee a future of brutal, savage slaughter at your side, <FirstName>. Very well, I will join you for 200.","<StartCheck>[성공]</Start> 네 곁이라면 잔인하고 야만적인 학살이 펼쳐지겠지, <FirstName>. 좋아, 금화 200개면 하지.",GRI,nw_d1_henchmen04,,,,0,0
54474,Henchman,Henchman_GRI,"<StartCheck>[Success]</Start> There are many who would pay me more to join them, but your offer of unbridled bloodshed is tempting. What if we compromise at 175?","<StartCheck>[성공]</Start> 돈을 더 많이 내놓을 놈들은 많지만, 네가 약속하는 무제한 유혈은 솔깃하네. 금화 175개로 타협할까?",GRI,,,,,0,0
54475,Henchman,Henchman_GRI,"<StartCheck>[Success]</Start> There are many who would pay me more to join them, but your offer of unbridled bloodshed is tempting. What if we compromise at 225?","<StartCheck>[성공]</Start> 돈을 더 많이 내놓을 놈들은 많지만, 네가 약속하는 무제한 유혈은 솔깃하네. 금화 225개로 타협할까?",GRI,,,,,0,0
