StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
42330,Dialog,RIMARDO,What are you doing within the Host Tower?! This will not be tolerated!,중심탑에서 뭘 하는 거요?! 이건 용납되지 않을 것이오!,2Q6C_RIMARDO,,,,vs_nnwgrdm1_053,0,0
42331,Dialog,RIMARDO,"Please, my <lord/lady>... spare my life! I shall give you whatever you like... ","제발, <lord/lady>... 목숨만 살려주시오! 원하시는 건 뭐든 드리겠소...",2Q6C_RIMARDO,nw_d1_j_surr01,,,vs_nnwgrdm1_055,0,0
42332,Dialog,RIMARDO,No! It cannot end like this! Maugrim save me!!,안 돼! 이렇게 끝날 수는 없어! 모그림이시여 저를 구해주소서!!,2Q6C_RIMARDO,nw_d1_attonend02,,,,0,0
42333,Dialog,RIMARDO,What... do you wish to know?,무엇을... 알고 싶으시오?,2Q6C_RIMARDO,,,,,0,0
42334,Dialog,RIMARDO,"I surrender! Let me live, I beg you!","항복하겠소! 살려주시오, 부탁이오!",2Q6C_RIMARDO,,,,vs_nnwgrdm1_054,0,0
42335,Dialog,RIMARDO,Perhaps seek out Valindra... she has become one of Maugrim's followers. She may have a rune to enter his sanctum. There is a chest in my library with a runestone for her laboratory.,발린드라를 찾아보시오... 그녀가 모그림의 추종자가 되었소. 그의 성소로 들어가는 룬이 있을지도 모르오. 내 서재에 그녀의 연구실로 가는 룬석이 든 상자가 있소.,2Q6C_RIMARDO,,,,,0,0
42336,Dialog,RIMARDO,"Thank you, my <lord/lady>! You are a kind and merciful <man/woman>! I swear you shall never see me again!","감사합니다, <lord/lady>! 자비롭고 인정 많은 분이시군요! 다시는 저를 보지 못하실 거라 맹세하오!",2Q6C_RIMARDO,,,,,0,0
42337,Dialog,RIMARDO,"N-no, please... ask me about something else... ","아, 아니, 제발... 다른 걸 물어보시오...",2Q6C_RIMARDO,,,,,0,0
42338,Dialog,RIMARDO,Please... don't hurt me! Maugrim... he seeks something for his mistress! That... that's all I can tell you!,제발... 해치지 마시오! 모그림이... 그의 주인을 위해 뭔가를 찾고 있소! 그... 그게 제가 말할 수 있는 전부요!,2Q6C_RIMARDO,,,,,0,0
42339,Dialog,RIMARDO,"<StartCheck>[Failure]</Start> No! I... I cannot! He will find me, he will!","<StartCheck>[실패]</Start> 안 돼요! 저... 말할 수 없소! 그가 찾아낼 거요, 찾아낼 거라고!",2Q6C_RIMARDO,,,,,0,0
42344,Dialog,RIMARDO,"Maugrim is behind it all, my <lord/lady>. There is some other mistress that he serves... but I know nothing of it. Maugrim kept it a secret from all but his followers, and they are fanatics.","모든 것의 배후는 모그림이오, <lord/lady>. 그가 섬기는 다른 주인이 있소... 하지만 저는 아무것도 모르오. 모그림은 추종자들 외에는 모두에게 비밀로 했고, 그들은 광신도들이오.",2Q6C_RIMARDO,,,,,0,0
42345,Dialog,RIMARDO,No! Maugrim has great power... he will hunt me! There are things he can do that... that are worse than death!,안 돼요! 모그림은 강대한 힘을 가졌소... 저를 쫓아올 거요! 그가 할 수 있는 것들은... 죽음보다 더한 것들이오!,2Q6C_RIMARDO,,,,,0,0
42346,Dialog,RIMARDO,"Take it, then. It is not much, perhaps, but it is all I have on me.","가져가시오. 많지 않을지도 모르지만, 제가 가진 전부요.",2Q6C_RIMARDO,2q4_rimardo03,,,,0,0
42347,Dialog,RIMARDO,"Will you allow me to flee the tower, my <lord/lady>? I have done as you have asked... ","탑에서 도망치게 해주시겠소, <lord/lady>? 요청하신 대로 했소...",2Q6C_RIMARDO,,,,,0,0
42348,Dialog,RIMARDO,"Please, my <lord/lady>! I beg you! I do not serve Maugrim because I wish to! I have been forced to do his bidding, I swear!","제발, <lord/lady>! 부탁이오! 원해서 모그림을 섬기는 게 아니오! 강제로 그의 명령을 따르게 된 거요, 맹세하오!",2Q6C_RIMARDO,,,,,0,0
42349,Dialog,RIMARDO,"I have no reason to help that zealot, none! Allow me to flee and I shall trouble you no more!","저 광신도를 도울 이유가 없소, 전혀! 도망치게 해주시면 다시는 귀찮게 하지 않겠소!",2Q6C_RIMARDO,,,,,0,0
42350,Dialog,RIMARDO,"My name is Rimardo Domine, my <lord/lady>. Once I was... Overwizard of the East Tower. That was before Arklem was overthrown, however.","제 이름은 리마르도 도미네요, <lord/lady>. 한때 저는... 동쪽탑의 수석 마법사였소. 하지만 그건 아클렘이 전복되기 전이오.",2Q6C_RIMARDO,,,,,0,0
42351,Dialog,RIMARDO,Maugrim has been... forcing me to create golems. War golems for use in his army.,모그림이... 골렘을 만들도록 강요하고 있소. 그의 군대에 사용할 전쟁 골렘들을.,2Q6C_RIMARDO,,,,,0,0
42352,Dialog,RIMARDO,Arklem Greeth was the Archmage Arcane of the Brotherhood... until the battles began. I think he fled before the fighting got very bad.,아클렘 그리스는 비전 결사단의 비전 대마법사였소... 전투가 시작되기 전까지는. 싸움이 심해지기 전에 도망친 것 같소.,2Q6C_RIMARDO,2q6_arklem01,,,,0,0
42353,Dialog,RIMARDO,"He is a powerful mage and will return to teach this... usurper... a thing or two, I know it. Why Arklem let the Brotherhood fall to the cult I do not know.","그는 강력한 마법사이고 돌아와서 이... 찬탈자에게... 한두 가지 가르쳐줄 거요, 알고 있소. 왜 아클렘이 결사단을 그 교단에 넘겨줬는지는 모르겠소.",2Q6C_RIMARDO,,,,,0,0
42354,Dialog,RIMARDO,"Maugrim and his cult, of course. Maugrim has been converting followers amongst the wizards ever since his arrival.","물론 모그림과 그의 교단이오. 모그림은 도착한 이후로 마법사들 사이에서 추종자들을 만들어왔소.",2Q6C_RIMARDO,,,,,0,0
42355,Dialog,RIMARDO,"I do not know where he comes from, my <lord/lady>. He claims to serve a greater mistress, but he told us next to nothing of her... only that she would bring us victory.","그가 어디서 왔는지는 모르오, <lord/lady>. 더 위대한 주인을 섬긴다고 하지만, 그녀에 대해선 거의 아무것도 말하지 않았소... 그녀가 우리에게 승리를 가져다줄 거라는 것 외에는.",2Q6C_RIMARDO,,,,,0,0
42356,Dialog,RIMARDO,"Instead she has brought us ruin. Most of the tower has fled, and the ones who remain are enslaved to Maugrim's charisma as part of his cult, working to build the army he desires.","대신 그녀는 우리에게 파멸을 가져왔소. 대부분의 탑 사람들이 도망쳤고, 남은 자들은 그의 교단의 일부로서 모그림의 카리스마에 노예가 되어 그가 원하는 군대를 만들고 있소.",2Q6C_RIMARDO,,,,,0,0
42357,Dialog,RIMARDO,Maugrim believes that there is some hidden power at Neverwinter's heart and he has rallied his forces to lay claim to it. His mistress needs what lies there... needs it badly.,모그림은 네버윈터의 심장부에 숨겨진 힘이 있다고 믿고 그것을 차지하기 위해 병력을 모았소. 그의 주인은 그곳에 있는 것을 필요로 하오... 절실하게.,2Q6C_RIMARDO,,,,,0,0
42359,Dialog,RIMARDO,"He has sent his agents throughout the North to search for... for more of this power. I... I do not know what it is, exactly, however...","그는 이 힘을 더 찾기 위해... 북부 전역에 요원들을 보냈소. 저는... 정확히 그게 뭔지는 모르오, 하지만...",2Q6C_RIMARDO,,,,,0,0
42360,Dialog,RIMARDO,"Maugrim came to us more than a year ago, though I know not from where. He was charismatic and obviously possessed of strong magic.","모그림은 1년도 더 전에 우리에게 왔소, 어디서 왔는지는 모르지만. 그는 카리스마가 있었고 분명히 강력한 마법을 지니고 있었소.",2Q6C_RIMARDO,,,,,0,0
42361,Dialog,RIMARDO,"He would tell us nothing of his mistress, but our greed overcame our better judgment. We allowed him to take our pupils under his wing to teach them his secrets.","그는 자신의 주인에 대해 아무것도 말하지 않았지만, 우리의 탐욕이 이성을 이겼소. 우리는 그가 제자들을 데려가 비밀을 가르치도록 허락했소.",2Q6C_RIMARDO,,,,,0,0
42362,Dialog,RIMARDO,"Each became another fanatic in his following, working secretly to do his bidding. It was not long before Maugrim had followers throughout the towers, spreading like a plague in our midst.","각자가 그의 추종자 중 또 다른 광신도가 되어 비밀리에 그의 명령을 수행했소. 얼마 지나지 않아 모그림은 탑 전체에 추종자들을 두게 되었고, 우리 사이에 역병처럼 퍼졌소.",2Q6C_RIMARDO,,,,,0,0
42363,Dialog,RIMARDO,"When we finally discovered what was happening, it was too late. Arklem fled from our midst and Maugrim sought to take over. It... it was a long and bloody battle, but Maugrim has won.","마침내 무슨 일이 벌어지고 있는지 알았을 때는 이미 너무 늦었소. 아클렘은 우리 곁에서 도망쳤고 모그림은 장악하려 했소. 그건... 길고 피비린내 나는 전투였지만, 모그림이 이겼소.",2Q6C_RIMARDO,2q6_arklem01,,,,0,0
42364,Dialog,RIMARDO,"He... he is building an army, my <lord/lady>. The High Captains, the forces of the north, the brotherhood... he gathers them all to build a great army.","그는... 군대를 만들고 있소, <lord/lady>. 대선장들, 북부의 병력들, 결사단... 그는 대군을 만들기 위해 모두를 모으고 있소.",2Q6C_RIMARDO,,,,,0,0
42365,Dialog,RIMARDO,"I... I am, of course... ","저는... 물론이오...",2Q6C_RIMARDO,,,,,0,0
42366,Dialog,RIMARDO,<StartCheck>[Success]</Start> I... I... ,<StartCheck>[성공]</Start> 저... 저...,2Q6C_RIMARDO,,,,,0,0
42367,Dialog,RIMARDO,"<StartCheck>[Failure]</Start> I... I can tell you nothing more, I swear it!","<StartCheck>[실패]</Start> 저... 더 이상 말씀드릴 게 없소, 맹세하오!",2Q6C_RIMARDO,,,,,0,0
42368,Dialog,RIMARDO,I... I suppose you are right.,저... 말씀이 맞는 것 같소.,2Q6C_RIMARDO,,,,,0,0
42369,Dialog,RIMARDO,<StartCheck>[Success]</Start> I... I suppose you are right.,<StartCheck>[성공]</Start> 저... 말씀이 맞는 것 같소.,2Q6C_RIMARDO,,,,,0,0
42370,Dialog,RIMARDO,What Maugrim looks for so desperately... what he believes lies in Neverwinter and elsewhere in the north... he calls the Words of Power.,모그림이 그토록 필사적으로 찾는 것... 네버윈터와 북부 다른 곳에 있다고 믿는 것을... 그는 힘의 말씀이라고 부르오.,2Q6C_RIMARDO,,,,,0,0
42372,Dialog,RIMARDO,"The Brotherhood has never heard of these 'words,' and I have no clue what they might be. Maugrim is desperate to locate them for his mistress, however.","결사단은 이 '말씀'에 대해 들어본 적이 없고, 저도 그게 뭔지 전혀 모르오. 하지만 모그림은 주인을 위해 그것들을 찾는 데 필사적이오.",2Q6C_RIMARDO,,,,,0,0
42373,Dialog,RIMARDO,"He has sent his agents throughout the north to track them down. He... already has one, I believe... and he will take the rest by force or whatever other means he must.","그는 요원들을 북부 전역에 보내 추적하게 했소. 그는... 이미 하나를 가지고 있다고 생각하오... 그리고 나머지는 무력이든 다른 수단이든 가리지 않고 빼앗을 거요.",2Q6C_RIMARDO,,,,,0,0
42374,Dialog,RIMARDO,"That... that is all I know, my <lord/lady>. Please believe me.","그... 그게 제가 아는 전부요, <lord/lady>. 제발 믿어주시오.",2Q6C_RIMARDO,,,,,0,0
42375,Dialog,RIMARDO,"I... I believe he is within his sanctum atop the North Tower, my <lord/lady>. You would need the proper runestone to reach him, but I do not know where one might be.","저는... 그가 북쪽탑 꼭대기의 성소에 있다고 생각하오, <lord/lady>. 그에게 가려면 적절한 룬석이 필요하지만, 어디에 있는지는 모르오.",2Q6C_RIMARDO,,,,,0,0
42376,Dialog,RIMARDO,"Maugrim performs many secret rituals... he has few confidantes. The only one he keeps with him constantly is the elf woman, Aribeth.","모그림은 많은 비밀 의식을 행하오... 신임하는 자가 거의 없소. 그가 항상 곁에 두는 유일한 사람은 엘프 여인, 아리베스요.",2Q6C_RIMARDO,,,,,0,0
42377,Dialog,RIMARDO,"Yes, he... he has seduced her soul, just like all of his other followers. I do not know how, but he has pushed her to betray her own people.","그렇소, 그는... 다른 모든 추종자들처럼 그녀의 영혼을 유혹했소. 어떻게 했는지는 모르지만, 그녀가 자기 민족을 배신하도록 몰아붙였소.",2Q6C_RIMARDO,,,,,0,0
42378,Dialog,RIMARDO,"The elven woman will lead the army he gathers against Neverwinter, a foe she knows intimately. They shall surely fall before her.","그 엘프 여인이 그가 모은 군대를 이끌고 네버윈터를 공격할 거요, 그녀가 속속들이 아는 적을. 그들은 분명 그녀 앞에 무너질 거요.",2Q6C_RIMARDO,,,,,0,0
60063,Dialog,RIMARDO,"But I... have nothing left, my <lord/lady>. You have taken it all.","하지만 저는... 남은 게 없소, <lord/lady>. 다 가져가셨잖소.",2Q6C_RIMARDO,,,,,0,0
60064,Dialog,RIMARDO,Arklem listened eagerly to his promises of power. Maugrim hinted that the mistress he served could bring great success to the Arcane Brotherhood.,아클렘은 그의 힘에 대한 약속을 열심히 들었소. 모그림은 자신이 섬기는 주인이 비전 결사단에 큰 성공을 가져다줄 수 있다고 암시했소.,2Q6C_RIMARDO,,,,,0,0
