StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
25524,PC,Player Character,Goodbye.,그럼 이만.,m1q6a01desth,,,,,0,0
25525,PC,Player Character,What will you do after the plague is cured?,역병이 치료되고 나면 무엇을 할 생각이죠?,m1q6a01desth,,[지능 보통],,,0,0
25526,PC,Player Character,I have questions about your fellows.,동료들에 대해 물어보고 싶습니다.,m1q6a01desth,,[지능 보통],,,0,0
25527,PC,Player Character,What you do after plague cured?,역병 나으면 너 뭐 해?,m1q6a01desth,,[지능 낮음],,,0,0
25528,PC,Player Character,Me gots questions about other peoples here.,여기 다른 사람들 얘기 물어볼 거 있어.,m1q6a01desth,,[지능 낮음],,,0,0
25529,PC,Player Character,Me gots questions about the spell thingy.,그 주문 뭐시기 물어볼 거 있어.,m1q6a01desth,,[지능 낮음],,,0,0
25530,PC,Player Character,I have questions about the ritual.,의식에 대해 물어보고 싶습니다.,m1q6a01desth,,[지능 보통],,,0,0
25531,PC,Player Character [M1Q5A01],Why did you have Fenthick give you his Castle Never key?,왜 펜딕에게 네버 성 열쇠를 달라고 했죠?,m1q6a01desth,,m1q5a01aribclg04,[M1Q5A01],,0,0
25532,PC,Player Character [M1Q5A01],Why you get Fenthick to give you his Castle Never key thing?,왜 펜딕한테 네버 성 열쇠 받았어?,m1q6a01desth,,m1q5a01aribclg05,[M1Q5A01],,0,0
25533,PC,Player Character,"<StartCheck>[Insight]</Start> Magical risk, or tempting the wrath of Aribeth?","<StartCheck>[통찰]</Start> 마법적 위험 말인가요, 아니면 아리베스의 분노를 자초하려는 건가요?",m1q6a01desth,,nw_d2_wis_intn,,,0,0
25534,PC,Player Character,Just happy to help. We all sought a cure in our own way.,도움이 되어 기쁘군요. 우리 모두 각자의 방식으로 치료법을 찾고 있으니까요.,m1q6a01desth,,[지능 보통],,,0,0
25535,PC,Player Character,"Me glad to help. We all wanted the cure, right?","도와서 좋다. 우리 모두 치료제 원했지, 맞지?",m1q6a01desth,,[지능 낮음],,,0,0
25536,PC,Player Character,I'm a hero. That's what we do.,난 영웅이에요. 그게 우리가 하는 일이고.,m1q6a01desth,,[지능 보통],,,0,0
25537,PC,Player Character,Me just a hero. Heroes do stuff like this.,나 영웅이야. 영웅은 이런 거 해.,m1q6a01desth,,[지능 낮음],,,0,0
25538,PC,Player Character,I did more than you can claim. I got results.,난 당신보다 더 많은 걸 했습니다. 결과도 냈고.,m1q6a01desth,,[지능 보통],,,0,0
25539,PC,Player Character,Me do more than you. Me get results.,나 너보다 더 했어. 나 결과 냈어.,m1q6a01desth,,[지능 낮음],,,0,0
25540,PC,Player Character,What do you intend to do?,뭘 하실 생각이죠?,m1q6a01desth,,[지능 보통],,,0,0
25541,PC,Player Character,What you gonna do?,너 뭐 할 거야?,m1q6a01desth,,[지능 낮음],,,0,0
25542,PC,Player Character,You must admit that it seems odd.,이상해 보인다는 건 인정해야할걸요.,m1q6a01desth,,[지능 보통],,,0,0
25543,PC,Player Character,It still seems odd. Kinda strange.,여전히 이상해. 좀 수상해.,m1q6a01desth,,[지능 낮음],,,0,0
25544,PC,Player Character,Back to my initial questions.,처음 질문으로 돌아갈게요.,m1q6a01desth,,[지능 보통],,,0,0
25545,PC,Player Character,"Back to first questions, okay?","처음 질문으로 다시, 알겠지?",m1q6a01desth,,[지능 낮음],,,0,0
