StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
45988,PC,Player Character,How do you know my name?,내 이름을 어떻게 알지?,m3q04h07klau,,[지능 보통],,,0,0
45989,PC,Player Character,Who are you?,넌 누구야?,m3q04h07klau,,[지능 보통],,,0,0
45990,PC,Player Character,"I've decided to take your evil head as a trophy, Wyrm!","네 사악한 머리를 전리품으로 가져가기로 했다, 고룡이여!",m3q04h07klau,,[지능 보통],,,0,0
45991,PC,Player Character,I want to ask you some questions.,몇 가지 물어보고 싶어.,m3q04h07klau,,[지능 보통],,,0,0
45992,PC,Player Character,I'll be going now.,이제 가볼게.,m3q04h07klau,,[지능 보통],,,0,0
45993,PC,Player Character,Stuff it you old windbag! You're dragon meat!,입 다물어 이 늙은 허풍쟁이! 네가 용 고기가 될 거야!,m3q04h07klau,,[지능 보통],,,0,0
45994,PC,Player Character,"I'm ready to face my death, Klauth. Are you?","죽음을 맞이할 준비는 됐어, 클라우스. 넌?",m3q04h07klau,,[지능 보통],,,0,0
45995,PC,Player Character [M3Q04H07],Tell me about the Words of Power.,권능의 언령에 대해 말해줘.,m3q04h07klau,,m3q04h07klausgk5,[M3Q04H07],,0,0
45996,PC,Player Character,Tell me about the Creator Race.,창조자 종족에 대해 말해줘.,m3q04h07klau,,[지능 보통],,,0,0
45997,PC,Player Character,Do you know anything about Maugrim and his cult?,모그림과 그의 사교에 대해 아는 게 있어?,m3q04h07klau,,[지능 보통],,,0,0
45998,PC,Player Character [M3Q04H07],What's wrong with the dragon in the other lair within this complex?,이 단지 안의 다른 소굴에 있는 용은 뭐가 문제야?,m3q04h07klau,,m3q04h07klausck1,[M3Q04H07],,0,0
45999,PC,Player Character,You feed on your own kind. You're a monstrous cannibal!,네 동족을 잡아먹다니. 넌 괴물 같은 식인종이야!,m3q04h07klau,,[지능 보통],,,0,0
46000,PC,Player Character,I think you're an insane egomaniac.,넌 미친 자기중심주의자인 것 같아.,m3q04h07klau,,[지능 보통],,,0,0
46001,PC,Player Character [M3Q04H07],I have an essence sphere here.,정수 구체가 여기 있어.,m3q04h07klau,,m3q04h07klausgk1,[M3Q04H07],,0,0
46002,PC,Player Character,"Forget it, I'm not striking a deal with you!","됐어, 너랑 거래 안 해!",m3q04h07klau,,[지능 보통],,,0,0
46003,PC,Player Character,Trade? What kind of trade?,거래? 무슨 거래?,m3q04h07klau,,[지능 보통],,,0,0
46004,PC,Player Character,"What do you mean, too much to lose?","잃을 게 너무 많다니, 무슨 말이야?",m3q04h07klau,,[지능 보통],,,0,0
46005,PC,Player Character,Maybe I could do this task for you.,내가 그 일을 해줄 수도 있어.,m3q04h07klau,,[지능 보통],,,0,0
46006,PC,Player Character,What if I just decide to destroy this essence sphere?,이 정수 구체를 그냥 부숴버리면 어떻게 될까?,m3q04h07klau,,[지능 보통],,,0,0
46007,PC,Player Character,"Gold? I was hoping for some other reward. A powerful magic item, perhaps?","금화? 다른 보상을 바랐는데. 강력한 마법 물품 같은 거?",m3q04h07klau,,[지능 보통],,,0,0
46008,PC,Player Character,How do I use this sphere?,이 구체는 어떻게 사용해?,m3q04h07klau,,[지능 보통],,,0,0
46009,PC,Player Character,I'll be back as soon as I get this sphere filled up!,이 구체를 채우는 대로 돌아올게!,m3q04h07klau,,[지능 보통],,,0,0
46010,PC,Player Character,"Here, take the orb.","여기, 구슬 가져가.",m3q04h07klau,,[지능 보통],,,0,0
46011,PC,Player Character,What if I decide to destroy the orb instead?,그 구슬을 대신 부숴버리면 어떻게 될까?,m3q04h07klau,,[지능 보통],,,0,0
46012,PC,Player Character,"I was hoping for a more substantial reward than gold. A powerful magic item, perhaps?","금화보다 더 실질적인 보상을 바랐는데. 강력한 마법 물품 같은 거?",m3q04h07klau,,[지능 보통],,,0,0
46013,PC,Player Character,"Wait, I've reconsidered. Tell me your offer.","잠깐, 다시 생각해봤어. 제안을 말해줘.",m3q04h07klau,,[지능 보통],,,0,0
46014,PC,Player Character,Where can I find these dragon eggs?,용의 알은 어디서 찾을 수 있어?,m3q04h07klau,,[지능 보통],,,0,0
46015,PC,Player Character,How do I know I can trust you?,널 어떻게 믿을 수 있지?,m3q04h07klau,,[지능 보통],,,0,0
46016,PC,Player Character,I'll be back as soon as I have these dragon eggs!,용의 알을 구하는 대로 돌아올게!,m3q04h07klau,,[지능 보통],,,0,0
46017,PC,Player Character,"I'll think about your offer, but right now I have some more questions for you.","제안은 생각해볼게, 근데 지금은 질문이 좀 더 있어.",m3q04h07klau,,[지능 보통],,,0,0
46018,PC,Player Character,"No, I do not have the eggs yet.","아니, 아직 알은 없어.",m3q04h07klau,,[지능 보통],,,0,0
46019,PC,Player Character [M3Q04H07],I have the eggs of a dragon right here.,용의 알이 바로 여기 있어.,m3q04h07klau,,m3q04h07klausck8,[M3Q04H07],,0,0
46020,PC,Player Character,How do you know so much about me?,나에 대해 어떻게 그렇게 많이 알아?,m3q04h07klau,,[지능 보통],,,0,0
46021,PC,Player Character,I want to ask you some questions.,몇 가지 물어보고 싶어.,m3q04h07klau,,[지능 보통],,,0,0
46022,PC,Player Character,Take the eggs.,알 가져가.,m3q04h07klau,,[지능 보통],,,0,0
46023,PC,Player Character,<StartCheck>[Persuade]</Start> I think I deserve a little something extra for these eggs.,<StartCheck>[설득]</Start> 이 알에 대해 좀 더 받을 자격이 있는 것 같은데.,m3q04h07klau,,[지능 보통],,,0,0
46024,PC,Player Character,"Then I think I'll just keep these eggs for myself, Klauth!","그럼 이 알은 내가 가져야겠어, 클라우스!",m3q04h07klau,,[지능 보통],,,0,0
46025,PC,Player Character,"Fine, take the eggs.","좋아, 알 가져가.",m3q04h07klau,,[지능 보통],,,0,0
46026,PC,Player Character [M3Q04H07],I have some more dragon's eggs for you.,용의 알이 더 있어.,m3q04h07klau,,m3q04h07klausck3,[M3Q04H07],,0,0
46027,PC,Player Character [M3Q04H07],"Here, take the eggs.","여기, 알 가져가.",m3q04h07klau,m3q04h07klauegb2,[지능 보통],[M3Q04H07],,0,0
46028,PC,Player Character,<StartCheck>[Persuade]</Start> I think I deserve a little more than 5000 gold.,<StartCheck>[설득]</Start> 금화 5000개보다 더 받을 자격이 있는 것 같은데.,m3q04h07klau,,[지능 보통],,,0,0
46029,PC,Player Character [M3Q04H07],"Fine, take the eggs.","좋아, 알 가져가.",m3q04h07klau,m3q04h07klauegb2,[지능 보통],[M3Q04H07],,0,0
46030,PC,Player Character,Then I think I'll just keep these eggs for myself!,그럼 이 알은 내가 가져야겠어!,m3q04h07klau,,[지능 보통],,,0,0
