StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
57194,Dialog,GENCUST,"Ugh, get on with you, you're spoiling my view.","에잇, 저리 가. 경치 다 망치잖아.",M1Q4O_GENCUST,nw_d1_ctr03,,,,0,0
57195,Dialog,GENCUST,Whoa! I've seen better looking faces on busted clocks!,와! 고장 난 시계에서 더 나은 얼굴을 본 적 있는데!,M1Q4O_GENCUST,nw_d1_ctr02,,,,0,0
57196,Dialog,GENCUST,"You know you're hideously ugly, right? Did you know night was dark and water is wet? Seems just as obvious to me.",자기가 끔찍하게 못생겼다는 거 알지? 밤이 어둡고 물이 젖는다는 것도 알아? 내가 보기엔 그만큼 뻔한 사실인데.,M1Q4O_GENCUST,nw_d1_ctr01,,,,0,0
57197,Dialog,GENCUST,"I don't know what kind of reaction you're hoping for. If you're something special, I ain't heard about it. ","무슨 반응을 기대하는지 모르겠네. 당신이 뭔가 대단한 사람이라면 난 들어본 적 없어.",M1Q4O_GENCUST,nw_d1_ctr03,,,,0,0
57198,Dialog,GENCUST,"Unless you're a nymph with a mug, I'm not interested in talking.","맥주잔 들고 있는 님프가 아닌 이상 말 걸고 싶지 않아.",M1Q4O_GENCUST,nw_d1_ctr02,,,,0,0
57199,Dialog,GENCUST,"Sorry, friend, I'm not in the mood to talk.","미안해, 친구. 말할 기분이 아니야.",M1Q4O_GENCUST,nw_d1_ctr01,,,,0,0
57200,Dialog,GENCUST,You sure you're in the right place. You look a little above the customers we usually get in here.,여기가 맞긴 해? 평소 손님보다 좀 고급져 보이는데.,M1Q4O_GENCUST,nw_d1_ctr03,,,,0,0
57201,Dialog,GENCUST,"You aren't royalty, are you? Pretty dangerous for you in the docks if you are. Pretty tempting target.","혹시 귀족 아니지? 그렇다면 부두에선 꽤 위험해. 군침 도는 목표물이거든.",M1Q4O_GENCUST,nw_d1_ctr02,,,,0,0
57202,Dialog,GENCUST,"No offence meant, but why are you slumming here? You look like Blacklake, through and through.","기분 나쁘게 하려는 건 아닌데, 왜 이런 곳에 와 있어? 아무리 봐도 검은호수 지구 사람 같은데.",M1Q4O_GENCUST,nw_d1_ctr01,,,,0,0
57203,Dialog,GENCUST,"I apologize. Had I known I would be seeing such a vision as you I would have spruced myself up a bit. Ahh, like it would help. (burp)","미안해. 당신 같은 미인을 볼 줄 알았으면 좀 꾸몄을 텐데. 아, 해봤자 소용없겠지만. (트림)",M1Q4O_GENCUST,nw_d1_ctr03,,,,0,0
57204,Dialog,GENCUST,I don't usually see women of your ample gifts in this place. It's pretty rough.,"당신처럼 풍만한 미인은 이런 데서 잘 안 보이는데. 여긴 꽤 거칠거든.",M1Q4O_GENCUST,nw_d1_ctr02,,,,0,0
57205,Dialog,GENCUST,"Well, aren't you a pretty lass.","어머, 예쁜 아가씨네.",M1Q4O_GENCUST,nw_d1_ctr01,,,,0,0
57206,Dialog,GENCUST,Oh hello. Uh... some of my best friends are <race>. Yeah.,"오, 안녕. 어... 내 친한 친구 중에 <race> 있어. 응.",M1Q4O_GENCUST,nw_d1_ctr03,,,,0,0
57207,Dialog,GENCUST,"I didn't come to this tavern to sit with you <race> types. Skitter off, will you?","<race> 같은 것들이랑 앉으려고 이 술집에 온 게 아니야. 꺼져줄래?",M1Q4O_GENCUST,nw_d1_ctr02,,,,0,0
