StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
50601,PC,Player Character,Aren't you going to help me?,도와주지 않을 거예요?,m0q01a09arib,,[지능 보통],,,0,0
50602,PC,Player Character,You not be help me?,나 안 도와줘?,m0q01a09arib,,[지능 낮음],,,0,0
50603,PC,Player Character,"I will do as you command, Lady Aribeth!",아리베스 경의 명령대로 하겠습니다!,m0q01a09arib,,[지능 보통],,,0,0
50604,PC,Player Character,Me do as you say!,나 시키는 대로 해!,m0q01a09arib,,[지능 낮음],,,0,0
50605,PC,Player Character,Why should I listen to you?,왜 당신 말을 들어야 하죠?,m0q01a09arib,,[지능 보통],,,0,0
50606,PC,Player Character,You not boss of me. Me do what me want.,너 나 우두머리 아니야. 나 내 하고 싶은 거 해.,m0q01a09arib,,[지능 낮음],,,0,0
50607,PC,Player Character,Enemies? Who are these enemies you speak of?,적이요? 그 적이라는 게 누구죠?,m0q01a09arib,,[지능 보통],,,0,0
50608,PC,Player Character,Enemies? Who they be?,적? 그게 누구야?,m0q01a09arib,,[지능 낮음],,,0,0
50609,PC,Player Character,Everyone at the Academy seemed to know about the Waterdhavian creatures.,사관학교 사람들은 모두 워터딥의 생명체들에 대해 알고 있는 것 같던데요.,m0q01a09arib,,[지능 보통],,,0,0
50610,PC,Player Character,Me hear lots people talk 'bout Water-thingy monsters.,나 많은 사람들 워터딥 괴물들 얘기하는 거 들었어.,m0q01a09arib,,[지능 낮음],,,0,0
50611,PC,Player Character,"But the attackers are all dead. The threat is over, isn't it?",하지만 공격자들은 모두 죽었잖아요. 위험은 끝난 거 아니에요?,m0q01a09arib,,[지능 보통],,,0,0
50612,PC,Player Character,"But all bad mans be dead. We safe now, right?",근데 나쁜 사람들 다 죽었어. 이제 안전한 거 맞지?,m0q01a09arib,,[지능 낮음],,,0,0
50613,PC,Player Character,"Where can I find these creatures, Lady Aribeth?","그 생명체들은 어디서 찾을 수 있죠, 아리베스 경?",m0q01a09arib,,[지능 보통],,,0,0
50614,PC,Player Character,"Wait a minute, you're not coming with me?","잠깐, 같이 안 가실 거예요?",m0q01a09arib,,[지능 보통],,,0,0
50615,PC,Player Character,Where me find creatures?,나 생명체들 어디서 찾아?,m0q01a09arib,,[지능 낮음],,,0,0
50616,PC,Player Character,It sound like you not be going with me?,너 같이 안 가는 것처럼 들려?,m0q01a09arib,,[지능 낮음],,,0,0
50617,PC,Player Character,"I will do as you command, Lady Aribeth!",아리베스 경의 명령대로 하겠습니다!,m0q01a09arib,,[지능 보통],,,0,0
50618,PC,Player Character,Me do as you say.,나 시키는 대로 해.,m0q01a09arib,,[지능 낮음],,,0,0
50619,PC,Player Character,Why should I listen to you?,왜 당신 말을 들어야 하죠?,m0q01a09arib,,[지능 보통],,,0,0
50620,PC,Player Character,You not boss of me. Me do what me want.,너 나 우두머리 아니야. 나 내 하고 싶은 거 해.,m0q01a09arib,,[지능 낮음],,,0,0
50621,PC,Player Character,I'll do it - but the reward better be worth the trouble!,할게요 - 하지만 그만한 보상이 있어야 할 거예요!,m0q01a09arib,,[지능 보통],,,0,0
50622,PC,Player Character,Me do it 'cause you give me lots gold later.,나 할게 - 근데 나중에 금화 많이 줘야 해.,m0q01a09arib,,[지능 낮음],,,0,0
50623,PC,Player Character,"I'll do it, but the reward had better be worth the trouble.","할게요, 하지만 그만한 보상이 있어야 할 거예요.",m0q01a09arib,,[지능 보통],,,0,0
50624,PC,Player Character,"Me do it, but only 'cause you give me lots gold later.","나 할게, 근데 나중에 금화 많이 줘야 해.",m0q01a09arib,,[지능 낮음],,,0,0
