StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
43940,PC,Player Character,What exactly is it you do here?,여기서 정확히 뭘 하는 거야?,m3q01a08crom,,[지능 보통],,,0,0
43941,PC,Player Character,I want you to make an item for me.,물건 하나 만들어 줬으면 해.,m3q01a08crom,,[지능 보통],,,0,0
43942,PC,Player Character,Here is your <CUSTOM777> gold. ,여기 금화 <CUSTOM777>개.,m3q01a08crom,,nw_d2_nafford1,,,0,0
43943,PC,Player Character,I cannot afford this item.,이 물건 살 여유가 없어.,m3q01a08crom,,,,,0,0
43944,PC,Player Character,I'm interested in axes and armor.,도끼와 갑옷에 관심 있어.,m3q01a08crom,,[지능 보통],,,0,0
43945,PC,Player Character,I'm interested in blunt and crushing weapons.,둔기와 타격 무기에 관심 있어.,m3q01a08crom,,[지능 보통],,,0,0
43946,PC,Player Character,I'm interested in magical swords.,마법 검에 관심 있어.,m3q01a08crom,,[지능 보통],,,0,0
43947,PC,Player Character,I'm interested in some of the less common weapons.,좀 덜 흔한 무기에 관심 있어.,m3q01a08crom,,[지능 보통],,,0,0
43948,PC,Player Character,"Nevermind, I don't want you to make the item.",됐어. 만들지 않아도 돼.,m3q01a08crom,,,,,0,0
43949,PC,Player Character,Me get it. Here be <CUSTOM777> gold. You work now.,나 알았어. 여기 금화 <CUSTOM777>개. 이제 일해.,m3q01a08crom,,nw_d2_nafford1,,,0,0
43950,PC,Player Character,Me not got enough gold.,나 금화 충분 안 해.,m3q01a08crom,,,,,0,0
43951,PC,Player Character,Me not want item now.,나 지금 물건 안 원해.,m3q01a08crom,,,,,0,0
43952,PC,Player Character [M3Q01C],What kinds of things would 'component' items be?,'재료' 아이템이란 게 어떤 거야?,m3q01a08crom,,m3q01crombook,[M3Q01C],,0,0
43953,PC,Player Character,Me want axes and armor.,나 도끼랑 갑옷 원해.,m3q01a08crom,,[지능 낮음],,,0,0
43954,PC,Player Character,Me want blunt and smashing weapons.,나 둔기랑 때리는 무기 원해.,m3q01a08crom,,[지능 낮음],,,0,0
43955,PC,Player Character,Me want magic sword.,나 마법 검 원해.,m3q01a08crom,,[지능 낮음],,,0,0
43956,PC,Player Character,Me want rare weapon.,나 희귀 무기 원해.,m3q01a08crom,,[지능 낮음],,,0,0
43957,PC,Player Character [M3Q01C],What you mean 'component?','재료' 무슨 뜻이야?,m3q01a08crom,,m3q01crombook2,[M3Q01C],,0,0
43958,PC,Player Character,I'm not interested right now.,지금은 관심 없어.,m3q01a08crom,,[지능 보통],,,0,0
43959,PC,Player Character,No bother. Me not want do this now.,귀찮아. 나 지금 이거 안 해.,m3q01a08crom,,[지능 낮음],,,0,0
43960,PC,Player Character,Can I ask you some questions?,질문 좀 해도 돼?,m3q01a08crom,,[지능 보통],,,0,0
43961,PC,Player Character,I'll be going now.,이제 갈게.,m3q01a08crom,,[지능 보통],,,0,0
43962,PC,Player Character,Why did you leave your home in the south?,왜 남쪽 고향을 떠났어?,m3q01a08crom,,[지능 보통],,,0,0
43963,PC,Player Character,Can you tell me anything about Husher?,허셔에 대해 뭐 말해줄 수 있어?,m3q01a08crom,,[지능 보통],,,0,0
43964,PC,Player Character,"What you do here, dwarf man?",여기서 뭐 해 드워프?,m3q01a08crom,,[지능 낮음],,,0,0
43965,PC,Player Character,Me want you make magic stuff!,나 네가 마법 물건 만들길 원해!,m3q01a08crom,,[지능 낮음],,,0,0
43966,PC,Player Character,Me want ask questions.,나 질문하고 싶어.,m3q01a08crom,,[지능 낮음],,,0,0
43967,PC,Player Character,Me go now.,나 이제 가.,m3q01a08crom,,[지능 낮음],,,0,0
43968,PC,Player Character,Why you leave you home?,왜 집 떠났어?,m3q01a08crom,,[지능 낮음],,,0,0
43969,PC,Player Character,Tell stuff 'bout Husher.,허셔 얘기해.,m3q01a08crom,,[지능 낮음],,,0,0
43970,PC,Player Character,Chromatic Breastplate: Requires a diamond and a suit of magical armor (Net AC: 6).,색채의 가슴판갑: 다이아몬드와 마법 갑옷 필요 (순 AC: 6).,m3q01a08crom,,nw_d2_itempak_01,,,0,0
43971,PC,Player Character,Scale of Truth: Requires special holy water and a suit of magical armor (Net AC: 5).,진실의 비늘 갑옷: 특수 성수와 마법 갑옷 필요 (순 AC: 5).,m3q01a08crom,,nw_d2_itempak_02,,,0,0
43972,PC,Player Character,Whitebone Armor: Requires a gargoyle skull and a suit of magic armor (Net AC: 3).,하얀뼈 갑옷: 가고일 두개골과 마법 갑옷 필요 (순 AC: 3).,m3q01a08crom,,nw_d2_itempak_03,,,0,0
43973,PC,Player Character,The Sentinel: Requires adamantite and a magic battleaxe.,파수병: 아다만틴과 마법 전투도끼 필요.,m3q01a08crom,,nw_d2_itempak_04,,,0,0
43974,PC,Player Character,Double Axe of the Tall Kin: Requires adamantite and a magic double axe.,큰 족속의 쌍날도끼: 아다만틴과 마법 쌍날도끼 필요.,m3q01a08crom,,nw_d2_itempak_07,,,0,0
43975,PC,Player Character,Stonefire Great Axe: Requires adamantite and a magic great axe.,돌화염 대도끼: 아다만틴과 마법 대도끼 필요.,m3q01a08crom,,nw_d2_itempak_08,,,0,0
43976,PC,Player Character,Ice Reaver Hand Axe: Requires dragon blood and a magic hand axe.,얼음 약탈자 손도끼: 용의 피와 마법 손도끼 필요.,m3q01a08crom,,nw_d2_itempak_11,,,0,0
43977,PC,Player Character,I'm not interested in any of these items. ,이 물건들에는 관심 없어.,m3q01a08crom,,[지능 보통],,,0,0
43978,PC,Player Character,Me no want these items.,나 이 물건들 안 원해.,m3q01a08crom,,[지능 낮음],,,0,0
43979,PC,Player Character,Gladiator Club: Requires ironwood and a magic club.,검투사의 곤봉: 경질 목재와 마법 곤봉 필요.,m3q01a08crom,,nw_d2_itempak_05,,,0,0
43980,PC,Player Character,Ironwood Mace: Requires ironwood and a magic dire mace.,경질 목재 철퇴: 경질 목재와 마법 철퇴 필요.,m3q01a08crom,,nw_d2_itempak_06,,,0,0
43981,PC,Player Character,Reaver Heavy Flail: Requires dragon blood and a magic heavy flail.,약탈자 중도리깨: 용의 피와 마법 중도리깨 필요.,m3q01a08crom,,nw_d2_itempak_12,,,0,0
43982,PC,Player Character,Storm Light Hammer: Requires a diamond and a magic light hammer.,폭풍 경량망치: 다이아몬드와 마법 경량망치 필요.,m3q01a08crom,,nw_d2_itempak_15,,,0,0
43983,PC,Player Character,Foundation Light Flail: Requires ironwood and a magic light flail.,토대 경도리깨: 경질 목재와 마법 경도리깨 필요.,m3q01a08crom,,nw_d2_itempak_16,,,0,0
43984,PC,Player Character,Mace of Disruption: Requires special holy water and a magic mace.,파괴의 철퇴: 특수 성수와 마법 철퇴 필요.,m3q01a08crom,,nw_d2_itempak_17,,,0,0
43985,PC,Player Character,Drone Morning Star: Requires fairy dust and a magic morning star.,윙윙 가시철퇴: 요정 가루와 마법 가시철퇴 필요.,m3q01a08crom,,nw_d2_itempak_18,,,0,0
43986,PC,Player Character,Rune Hammer: Requires adamantite and a magic war hammer.,룬 망치: 아다만틴과 마법 전쟁망치 필요.,m3q01a08crom,,nw_d2_itempak_26,,,0,0
43987,PC,Player Character,Harbinger Kin Greatsword: Requires adamantite and a magic greatsword.,선구자 일족 대검: 아다만틴과 마법 대검 필요.,m3q01a08crom,,nw_d2_itempak_09,,,0,0
43988,PC,Player Character,Sword Saint Katana: Requires adamantite and a magic katana.,검성의 카타나: 아다만틴과 마법 카타나 필요.,m3q01a08crom,,nw_d2_itempak_13,,,0,0
43989,PC,Player Character,Astral Blade Longsword: Requires a diamond and a magic longsword.,성계의 칼날 장검: 다이아몬드와 마법 장검 필요.,m3q01a08crom,,nw_d2_itempak_14,,,0,0
43990,PC,Player Character,Desert Wind Scimitar: Requires adamantite and a magic scimitar.,사막바람 시미터: 아다만틴과 마법 시미터 필요.,m3q01a08crom,,nw_d2_itempak_20,,,0,0
43991,PC,Player Character,Feyduster short sword: Requires fairy dust and a magical short sword.,요정털이 단검: 요정 가루와 마법 단검 필요.,m3q01a08crom,,nw_d2_itempak_22,,,0,0
43992,PC,Player Character,Uthgardt Ceremonial Two-Bladed Sword: Requires ironwood and a magic two-bladed sword.,우스가르트 의식용 쌍날검: 경질 목재와 마법 쌍날검 필요.,m3q01a08crom,,nw_d2_itempak_25,,,0,0
43993,PC,Player Character,Namarra Rapier: Requires dragon blood and a magic rapier.,나마라 레이피어: 용의 피와 마법 레이피어 필요.,m3q01a08crom,,nw_d2_itempak_19,,,0,0
43994,PC,Player Character,Ravager Halberd: Requires dragon blood and a magic halberd.,파괴자 미늘창: 용의 피와 마법 미늘창 필요.,m3q01a08crom,,nw_d2_itempak_10,,,0,0
43995,PC,Player Character,Sword Saint Katana: Requires adamantite and a magic katana.,검성의 카타나: 아다만틴과 마법 카타나 필요.,m3q01a08crom,,nw_d2_itempak_13,,,0,0
43996,PC,Player Character,Namarra Rapier: Requires dragon blood and a magic rapier.,나마라 레이피어: 용의 피와 마법 레이피어 필요.,m3q01a08crom,,nw_d2_itempak_19,,,0,0
43997,PC,Player Character,Desert Wind Scimitar: Requires adamantite and a magic scimitar.,사막바람 시미터: 아다만틴과 마법 시미터 필요.,m3q01a08crom,,nw_d2_itempak_20,,,0,0
43998,PC,Player Character,Sea Reaver Scythe: Requires adamantite and a magic scythe.,바다 약탈자 대낫: 아다만틴과 마법 대낫 필요.,m3q01a08crom,,nw_d2_itempak_21,,,0,0
43999,PC,Player Character,Fey Spear: Requires fairy dust and a magic spear.,요정 창: 요정 가루와 마법 창 필요.,m3q01a08crom,,nw_d2_itempak_23,,,0,0
44000,PC,Player Character,Golden Sickle: Requires special holy water and a magic sickle.,황금 낫: 특수 성수와 마법 낫 필요.,m3q01a08crom,,nw_d2_itempak_24,,,0,0
44001,PC,Player Character,Uthgardt Ceremonial Two-Bladed Sword: Requires ironwood and a magic two-bladed sword.,우스가르트 의식용 쌍날검: 경질 목재와 마법 쌍날검 필요.,m3q01a08crom,,nw_d2_itempak_25,,,0,0
