StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
89040,PC,Player Character,"""Never mind.""","""신경 쓰지 마.""",xp2_hen_linu,,,,,0,0
89041,PC,Player Character,"""I think we need to part ways.""","""우리는 헤어져야 할 것 같아.""",xp2_hen_linu,,x2_d2_inreaper,,,0,0
89042,PC,Player Character,"""No, never mind.""","""아니, 신경 쓰지 마.""",xp2_hen_linu,,,,,0,0
89043,PC,Player Character,"""Wait here until I return.""","""내가 돌아올 때까지 여기서 기다려.""",xp2_hen_linu,,,,,0,0
89044,PC,Player Character,"""I need to go.""","""가야 해.""",xp2_hen_linu,,,,,0,0
89045,PC,Player Character,"""I want to change your tactics.""","""전술을 바꾸고 싶어.""",xp2_hen_linu,,,,,0,0
89046,PC,Player Character,"""I don't want to change anything else right now.""","""지금은 다른 건 바꾸고 싶지 않아.""",xp2_hen_linu,,,,,0,0
89047,PC,Player Character,"""I want you to leave any traps that you see alone.""","""보이는 함정은 그냥 내버려 둬.""",xp2_hen_linu,x2_ch_trap_off,x2_ch_yes_traps,,,0,0
89048,PC,Player Character,"""I want you to disarm any traps that you see.""","""보이는 함정은 모두 해제해 줘.""",xp2_hen_linu,x2_ch_trap_on,x2_ch_no_traps,,,0,0
89049,PC,Player Character,"""I want to move faster and not bother with searching or stealth.""","""더 빨리 움직이고 탐색이나 은신은 신경 쓰지 마.""",xp2_hen_linu,x0_d1_hen_nomode,x0_d2_hen_inmode,,,0,0
89050,PC,Player Character,"""I need you to be stealthy right now.""","""지금은 은밀하게 행동해 줘.""",xp2_hen_linu,x0_d1_hen_stlth,x0_d2_hen_stltn,,,0,0
89051,PC,Player Character [Companion Settings],"""Don't help me if I fail to open a locked door or chest.""","""잠긴 문이나 상자를 여는 데 실패해도 돕지 마.""",xp2_hen_linu,nw_ch_lock_off,nw_ch_yes_locks,[Companion Settings],,0,0
89052,PC,Player Character [Companion Settings],"""Help me if I fail to open a locked door or chest.""","""잠긴 문이나 상자를 여는 데 실패하면 도와줘.""",xp2_hen_linu,nw_ch_lock_on,nw_ch_no_locks,[Companion Settings],,0,0
89053,PC,Player Character,"""I want to change the distance you stay away from me.""","""나와의 거리를 바꾸고 싶어.""",xp2_hen_linu,,,,,0,0
89054,PC,Player Character [Follow: Far],"""Stay a long distance away.""","""멀리 떨어져 있어.""",xp2_hen_linu,nw_ch_dist_18,,[Follow: Far],,0,0
89055,PC,Player Character [Follow: Medium],"""Keep a medium distance.""","""중간 거리를 유지해.""",xp2_hen_linu,nw_ch_dist_12,,[Follow: Medium],,0,0
89056,PC,Player Character [Follow: Close],"""Stay close.""","""가까이 있어.""",xp2_hen_linu,nw_ch_dist_6,,[Follow: Close],,0,0
89057,PC,Player Character,"""Go ahead and attack as soon as you see enemies.""","""적을 보는 즉시 공격해.""",xp2_hen_linu,x0_d1_hen_attck,x0_d2_hen_defnd,,,0,0
89058,PC,Player Character,"""Defend me and don't attack until I do.""","""날 지키고 내가 공격할 때까지 공격하지 마.""",xp2_hen_linu,x0_d1_hen_defnd,x0_d2_hen_attck,,,0,0
89059,PC,Player Character,"""I want to adjust your equipment.""","""장비를 조정하고 싶어.""",xp2_hen_linu,,,,,0,0
89060,PC,Player Character,"""Can you identify my equipment?""","""내 장비를 감정해 줄 수 있어?""",xp2_hen_linu,,x1_hen_canid,,,0,0
89061,PC,Player Character,"""I need you to cast a group of buffing spells.""","""강화 주문 묶음을 시전해 줘.""",xp2_hen_linu,x2_d1_setgroup,,,,0,0
89062,PC,Player Character,"""Never mind.""","""신경 쓰지 마.""",xp2_hen_linu,,,,,0,0
89063,PC,Player Character,"""Cast all the buffing spells you have.""","""가진 강화 주문을 모두 시전해.""",xp2_hen_linu,x2_d1_castbuff3,,,,0,0
89064,PC,Player Character,"""Cast all the buffing spells that last a long time.""","""오래 지속되는 강화 주문을 모두 시전해.""",xp2_hen_linu,x2_d1_castbuff2,,,,0,0
89065,PC,Player Character,"""Cast all the short duration buffing spells.""","""짧게 지속되는 강화 주문을 모두 시전해.""",xp2_hen_linu,x2_d1_castbuff1,,,,0,0
89066,PC,Player Character,"""I need you to cast a spell.""","""주문을 시전해 줘.""",xp2_hen_linu,,,,,0,0
89067,PC,Player Character,"""Never mind.""","""신경 쓰지 마.""",xp2_hen_linu,,,,,0,0
89068,PC,Player Character,"""Ultravision.""","""초시야.""",xp2_hen_linu,x0_d1_castultra,x0_d2_hasultra,,,0,0
89069,PC,Player Character,"""True Seeing.""","""진실의 시야.""",xp2_hen_linu,x0_d1_casttruese,x0_d2_hastruesee,,,0,0
89070,PC,Player Character,"""Summon Creature IX.""","""생명체 소환 9.""",xp2_hen_linu,x0_d1_castsumm9,x0_d2_hassumm9,,,0,0
89071,PC,Player Character,"""Summon Creature VIII.""","""생명체 소환 8.""",xp2_hen_linu,x0_d1_castsumm8,x0_d2_hassumm8,,,0,0
