StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
65025,PC,Player Character,Me has no time to listen.,나 들을 시간 없어.,m2q5a04son,,[지능 낮음],,,0,0
65026,PC,Player Character,I have no time to listen to this.,들을 시간 없어.,m2q5a04son,,[지능 보통],,,0,0
65027,PC,Player Character,"Okay, okay. You tells me about it, then.","알았어, 알았어. 너 얘기해 봐.",m2q5a04son,,[지능 낮음],,,0,0
65028,PC,Player Character,"Fine, fine. Tell me what this is all about, then.","좋아, 좋아. 무슨 일인지 말해 봐.",m2q5a04son,,[지능 보통],,,0,0
65029,PC,Player Character,"You go be lost, kid, or me smash!","너 꺼져, 꼬마, 아니면 나 부숴!",m2q5a04son,,[지능 낮음],,,0,0
65030,PC,Player Character,"Get lost, kid.","꺼져, 꼬마.",m2q5a04son,,[지능 보통],,,0,0
65031,PC,Player Character,And me is busy with mine. Me goes now.,나도 내 일로 바빠. 나 간다.,m2q5a04son,,[지능 낮음],,,0,0
65032,PC,Player Character,And I'm busy with mine. Excuse me.,나도 내 일로 바빠. 실례할게.,m2q5a04son,,[지능 보통],,,0,0
65033,PC,Player Character,There be big reward?,큰 보상 있어?,m2q5a04son,,[지능 낮음],,,0,0
65034,PC,Player Character,Is there a reward in it for me?,내게 보상이 있어?,m2q5a04son,,[지능 보통],,,0,0
65035,PC,Player Character,You be calm. What be big problem?,너 진정해. 무슨 큰 문제야?,m2q5a04son,,[지능 낮음],,,0,0
65036,PC,Player Character,Calm down. What seems to be the problem?,진정해. 무슨 문제야?,m2q5a04son,,[지능 보통],,,0,0
65037,PC,Player Character,It no concern for me.,그거 내 문제 아니야.,m2q5a04son,,[지능 낮음],,,0,0
65038,PC,Player Character,It's not my concern.,내 문제 아니야.,m2q5a04son,,[지능 보통],,,0,0
65039,PC,Player Character,Why you and father not just go?,왜 너랑 아버지 그냥 안 가?,m2q5a04son,,[지능 낮음],,,0,0
65040,PC,Player Character,Why don't you and your father just leave?,왜 너랑 네 아버지 그냥 떠나지 않아?,m2q5a04son,,[지능 보통],,,0,0
65041,PC,Player Character,You wants me to finds mother?,너 내가 어머니 찾아주길 원해?,m2q5a04son,,[지능 낮음],,,0,0
65042,PC,Player Character,You want me to find your mother?,네 어머니를 찾아달라는 거야?,m2q5a04son,,[지능 보통],,,0,0
65043,PC,Player Character,"Sombody in charge helps you, no?","누가 책임자 너 도와주지, 안 그래?",m2q5a04son,,[지능 낮음],,,0,0
65044,PC,Player Character,Surely someone in authority can help you.,분명히 권한 있는 사람이 도와줄 수 있을 거야.,m2q5a04son,,[지능 보통],,,0,0
65045,PC,Player Character,"Okay, me helps.","알았어, 나 도와줄게.",m2q5a04son,,[지능 낮음],,,0,0
65046,PC,Player Character,"All right, I'll help.","알았어, 도와줄게.",m2q5a04son,,[지능 보통],,,0,0
65047,PC,Player Character,You not hears 'bout me?,너 나에 대해 안 들었어?,m2q5a04son,,[지능 낮음],,,0,0
65048,PC,Player Character,Haven't you heard of me?,나에 대해 못 들었어?,m2q5a04son,,[지능 보통],,,0,0
65049,PC,Player Character,"You tells me what be wrong, then.",너 무슨 일인지 말해 봐.,m2q5a04son,,[지능 낮음],,,0,0
65050,PC,Player Character,"Tell me what's wrong, then.",무슨 일인지 말해 봐.,m2q5a04son,,[지능 보통],,,0,0
65051,PC,Player Character,"This haves something to do with cult, maybe?","이거 사교랑 관련 있어, 혹시?",m2q5a04son,,[지능 낮음],,,0,0
65052,PC,Player Character,Does this have anything to do with a cult?,이게 사교랑 관련 있어?,m2q5a04son,,[지능 보통],,,0,0
