StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
16617,PC,Player Character,Hello Oleff. I am <FullName>. Will you answer some questions?,"안녕하세요, 올레프. 저는 <FullName>입니다. 몇 가지 질문에 답해 주시겠습니까?",m1q1a01olef,,[매력 중간/지능 중간],,,0,0
16618,PC,Player Character,My name is <FirstName>. I have some questions for you.,제 이름은 <FirstName>입니다. 몇 가지 질문이 있습니다.,m1q1a01olef,,[매력 낮음/지능 중간],,,0,0
16619,PC,Player Character,I'm <FirstName>. Enough chatter. I have questions for you.,난 <FirstName> 입니다. 잡담은 그만하고. 질문이 있습니다.,m1q1a01olef,,[지능 보통],,,0,0
16620,PC,Player Character,Me <FullName>. Maybe me ask some questions?,나 <FullName>. 질문 좀 해도 돼?,m1q1a01olef,,[지능 낮음],,,0,0
16621,PC,Player Character,"Me <FirstName>. Stop yappin' and answer questions, okay?","나 <FirstName>. 수다 그만하고 질문에 답해, 알겠지?",m1q1a01olef,,[지능 낮음],,,0,0
16622,PC,Player Character,Farewell for now.,그럼 이만.,m1q1a01olef,,[지능 보통],,,0,0
16623,PC,Player Character,Bye bye then.,그럼 잘 있어.,m1q1a01olef,,[지능 낮음],,,0,0
16624,PC,Player Character,What is your position here?,여기서 당신의 직책은 무엇입니까?,m1q1a01olef,,[지능 보통],,,0,0
16625,PC,Player Character,What your job here?,여기서 뭐 하는 사람이야?,m1q1a01olef,,[지능 낮음],,,0,0
16626,PC,Player Character,What are the tenets of the Tyrran faith?,티르 신앙의 교리는 뭐죠?,m1q1a01olef,,[지능 보통],,,0,0
16627,PC,Player Character,What stuff do Tyrrans believe?,티르 신도들은 뭐 믿어?,m1q1a01olef,,[지능 낮음],,,0,0
16628,PC,Player Character,<StartCheck>[Insight]</Start> That might sound harsh to some people.,<StartCheck>[통찰]</Start> 어떤 이들에겐 가혹하게 들릴지도 모르겠군요.,m1q1a01olef,,nw_d2_wis_intn,,,0,0
16629,PC,Player Character,Me needs temple stuff. What you gots?,사원 물건 필요해. 뭐 있어?,m1q1a01olef,,[지능 낮음],,,0,0
16630,PC,Player Character,I require temple services. What can you offer?,사원에서 제공하는 서비스가 필요합니다. 무엇을 이용할 수 있죠?,m1q1a01olef,,[지능 보통],,,0,0
16631,PC,Player Character,<StartCheck>[Persuade]</Start> Maybe me can still help?,<StartCheck>[설득]</Start> 아직 나도 도울 수 있지 않을까?,m1q1a01olef,,[지능 낮음],,,0,0
16632,PC,Player Character,<StartCheck>[Persuade]</Start> I might still be able to help.,<StartCheck>[설득]</Start> 혹시 도움이 될 수 있을지도 모릅니다.,m1q1a01olef,,[지능 보통],,,0,0
16633,PC,Player Character,The plague undoubtedly complicated things.,역병 때문에 일이 틀어진 건 분명하군요.,m1q1a01olef,,[지능 보통],,,0,0
16634,PC,Player Character,Plague probably loused things up good.,역병이 다 망쳐 놨겠지.,m1q1a01olef,,[지능 낮음],,,0,0
16635,PC,Player Character,Your efforts were likely wasted when the plague hit.,역병이 덮치며 당신들의 노력이 물거품이 되었겠군요.,m1q1a01olef,,[지능 보통],,,0,0
16636,PC,Player Character,All you did probably useless when plague happen.,역병 나고 나선 네가 한 거 다 소용없었겠지.,m1q1a01olef,,[지능 낮음],,,0,0
16637,PC,Player Character,"A waste of time, even before the plague hit.",역병이 오기 전부터 애초에 시간 낭비였던 거죠.,m1q1a01olef,,[지능 보통],,,0,0
16638,PC,Player Character,"Bah! Diggin' is stupid, even before plague hit.",쳇! 파헤치는 건 애초에 바보짓이야.,m1q1a01olef,,[지능 낮음],,,0,0
16639,PC,Player Character [M1Q1A01],I will help you find these tombs.,이 무덤들을 찾는 걸 도울게요.,m1q1a01olef,,m1q1a01olefclgl1,[M1Q1A01],,0,0
16640,PC,Player Character [M1Q1A01],Me help find tombs and dead guys.,나 무덤이랑 죽은 사람들 찾는 거 도와줄게.,m1q1a01olef,,m1q1a01olefclgl2,[M1Q1A01],,0,0
16641,PC,Player Character [M1Q1A01],I have no interest in helping.,돕는 건 관심 없어.,m1q1a01olef,,m1q1a01olefclgl1,[M1Q1A01],,0,0
16642,PC,Player Character [M1Q1A01],Me no want to bother with this.,나 이거 귀찮아서 관심 없어.,m1q1a01olef,,m1q1a01olefclgl2,[M1Q1A01],,0,0
16643,PC,Player Character,What do you know about Halueth Never?,할루스 네버에 대해 무엇을 아십니까?,m1q1a01olef,,[지능 보통],,,0,0
16644,PC,Player Character,Who this Halueth Never guy?,그 할루스 네버가 누군데?,m1q1a01olef,,[지능 낮음],,,0,0
16645,PC,Player Character,No! Me demands more!,안 돼! 더 내놔!,m1q1a01olef,,[지능 낮음],,,0,0
16646,PC,Player Character [M1Q1A01],Give me a copy of your letter.,편지 사본 하나 줘.,m1q1a01olef,m1q1a01olefend05,[지능 보통],[M1Q1A01],,0,0
16647,PC,Player Character [M1Q1A01],Me needs copy of yous letter thing.,나 너 편지 사본 필요해.,m1q1a01olef,m1q1a01olefend05,[지능 낮음],[M1Q1A01],,0,0
16648,PC,Player Character [M1Q1A01],Me not care about this.,나 이거 관심 없어.,m1q1a01olef,,m1q1a01olefclgl4,[M1Q1A01],,0,0
16649,PC,Player Character,Farewell for now.,그럼 이만.,m1q1a01olef,,[지능 보통],,,0,0
16650,PC,Player Character,Bye bye,잘 있어.,m1q1a01olef,,[지능 낮음],,,0,0
16651,PC,Player Character,Go over what is needed again.,필요한 것을 다시 한번 정리해 주십시오.,m1q1a01olef,,[지능 보통],,,0,0
16652,PC,Player Character,"You repeat stuff about this job, okay?","이 일 다시 설명해 줘, 응?",m1q1a01olef,,[지능 낮음],,,0,0
16653,PC,Player Character,Farewell for now.,그럼 이만.,m1q1a01olef,,[지능 보통],,,0,0
16654,PC,Player Character,Bye bye for now.,그럼 잘 있어.,m1q1a01olef,,[지능 낮음],,,0,0
16655,PC,Player Character,"Yeah yeah, I'll look into it sometime.","알겠어요, 언젠가 살펴보죠.",m1q1a01olef,,[지능 보통],,,0,0
16656,PC,Player Character,Me get around to it maybe later.,나중에... 아마 해 볼게.,m1q1a01olef,,[지능 낮음],,,0,0
16657,PC,Player Character,Go over the task with me. Perhaps I will help too.,의뢰 내용을 다시 설명해 주세요. 나도 도울지 모르니까요.,m1q1a01olef,,[지능 보통],,,0,0
